isc,Voc,iMPP,VMPP,iMPPx,iOCx,FF,PCE,iaug_MPP,irad_MPP,isrh_MPP,isII_MPP,isIII_MPP,iaug_OC,irad_OC,isrh_OC,isII_OC,isIII_OC
203.1247,0.971027677444494,113.7307,0.675,-0.168557999999997,-0.269568240000001,0.3892128222267,7.67682225,6.554913,4.329875,0.6441472,158.6808,0.1228259,17.7047128,8.07300456,1.1789052,186.238532,71.1301768
257.1341,0.856364576464114,189.2226,0.625,-0.301580000000001,-1.13744128,0.53707464967249,11.8264125,1.065671,0.03492182,62.29851,0.1020454,5.518617,20.3523476,0.194323564,147.769444,61.6855683999999,28.963448
139.5101,1.03523378457117,134.3281,0.775,-0.160023999999993,-1.40115320000001,0.720816115585092,10.41042775,0.0357682899999999,0.003459706,0.00836318299999999,0.00461911599999999,5.12980999999999,0.769007512,0.0220519368,0.0525451148,31.8689388000002,107.871088
242.9582,0.743181461199447,205.429288,0.556,-0.369352000000006,-1.83355120000001,0.63257310561558,11.4218684128,0.0453831804,3.5211174,3.03451152,28.6030344,2.76291596,0.0502849312,3.68845416,3.06123892,126.423108,111.6739216
242.8945,0.753446027783438,233.1424,0.55,-0.370405999999974,-0.29603824,0.700670969208115,12.822832,0.001405687,0.001936843,2.757789e-05,9.74908,3.354336e-06,0.00636893248,0.00462151484,6.5634454e-05,243.047428,7.79407544e-06
275.2846,0.644465695475364,228.69514,0.436,-0.525259999999989,-1.160911,0.562032853621916,9.971108104,0.024327234,1.25711936,9.3279136,30.5204536,7.65242808,0.025615834,1.2772862,9.3127134,135.25238,132.22966
266.243,0.879429423203016,243.5231,0.725,-0.41913799999999,-2.7684056,0.754047978792316,17.65542475,0.000230429499999999,5.59389999999999,9.65736699999999e-06,9.44073699999996,7.75354099999998,0.0003781293,6.26219940000001,1.07885538e-05,136.2972,125.33138
209.744,0.563540360209419,173.0146,0.4,-0.35994500000001,-1.84021840000001,0.58550171699932,6.920584,17.57644,2.398333,0.02991519,17.75605,0.09401438,76.9761932,6.3159166,0.0666333032,127.248088,1.108329608
278.3713,1.20368460776735,263.052,0.65,-0.431438000000014,-0.360274440000002,0.510290872411883,17.09838,2.633537e-06,4.327435e-05,0.06755884,1.088015e-05,15.25229,0.00018146484,0.000203440724,0.0744625496,10.10965668,268.301236
269.936,0.979453210220182,225.9608,0.6,-0.381702000000004,-2.8958076,0.512790359671256,13.557648,8.841072,2.753293,0.01077687,32.39321,0.0001971505,27.765352,10.775508,0.057623118,195.96134,36.9829360000001
238.232,0.742743085422653,179.2708,0.625,-0.279929999999993,-3.82853480000001,0.633214512382717,11.204425,0.3821843,1.415848,0.4125778,2.727823,54.20023,0.728150115999999,2.17773496,0.558557276,148.7753524,87.1533151999999
303.927,0.870716842488528,278.9982,0.7,-0.464145999999971,-3.15956160000001,0.737994649043965,19.529874,0.02583407,0.01097503,0.215331,24.68945,0.001054081,0.194232,0.0370919436,0.444881312,304.123452,0.0358598335999999
351.2649,0.737622387180991,329.8473,0.5,-0.673521999999991,-0.0745053520000003,0.636522988669407,16.492365,0.06988588,0.04492775,2.764827,0.5416434,18.00002,0.305416028,0.139709756,7.97007564,1.55139748,341.330144
250.3011,0.622450771441904,215.1002,0.45,-0.587924000000001,-0.764550119999999,0.621277406466719,9.679509,0.7381834,3.68095,30.67784,0.002488283,0.1105518,52.6887748,68.6818836,127.062204,0.0452509812,2.25190804
171.058,1.15385646617528,104.322624,0.459,-0.227163999999995,-0.0252970531999973,0.242602912079665,4.7884084416,0.00969149016,0.379658256,79.699724,0.00013068722,0.00401708856,0.0768530448,0.926313652,168.344112,12.213924,2.85827968
339.2687,0.978621254978229,271.41514,0.504,-0.537539999999979,-1.03457476,0.412008491893672,13.679323056,0.00480771972,0.146590696,0.011052164,67.6979912,0.00156778372,0.0254546084,1.1533972,0.173627824,328.13878,10.17773688
249.1116,0.850895212264245,233.7415,0.7,-0.334287999999958,-3.12084308,0.77190496715122,16.361905,0.01344315,0.8434409,0.007840031,7.743823,6.763067,0.0238861652000001,0.933929504000002,0.00794135984000001,123.269048,125.205372
301.4996,0.885754217344926,153.998876,0.488,-0.315448000000004,-0.016371912,0.281408624848975,7.5151451488,0.0665884368,0.357231896,1.36790532e-05,0.000309538456,147.857584,0.689494528,1.53808252,5.88287044e-05,0.30448668,299.752484
206.3238,0.942715630584582,109.03292,0.555,-0.196156000000002,-0.364440879999999,0.311114741974781,6.05132706,0.0005893246,0.005267558,0.011514696,99.487864,0.00042056298,0.304267656,0.424173788,0.346123312,203.592232,3.97541376
255.9824,0.702563578893182,237.7806,0.5,-0.443570000000008,-1.72083995999999,0.661074924847786,11.88903,1.908903e-07,0.006608533,2.565899e-05,17.7122,0.4848254,3.85566723999999e-06,0.0257093948,9.96147864e-05,217.174552,39.5349467999999
243.7586,1.03633048211821,233.0344,0.95,-0.360693999999981,-8.97348399999905,0.87636580053122,22.138268,0.1988389,0.133254,3.313915,7.077825,0.0003718912,4.13297116000001,0.816512456000001,10.16426088,234.650508,0.00220652512
173.9005,0.899678027597106,163.4979,0.625,-0.257695999999996,-0.696406999999999,0.653136946424198,10.21861875,0.0001214697,0.04616458,9.443069e-05,10.31071,0.04633915,0.0005565949,0.1612796,0.001399307,158.5734,15.37459
273.8943,0.860926809552742,212.0907,0.575,-0.349798000000007,-0.613456560000003,0.51717823990067,12.19521525,6.56108900000001,56.64843,0.2309285,0.868711800000002,0.00869487400000002,45.0289276,204.12388,0.659013988,26.3965396,0.245073568
143.0351,1.00218877291881,128.0486,0.9,-0.184349999999995,-6.05458880000067,0.803942867997604,11.524374,0.02148978,0.2833838,0.0005305402,2.35705399999999,12.32457,0.0588304136,0.587545636,0.0010977256,123.834588,23.4648076
331.0757,0.726942636859767,149.49234,0.511,-0.292159999999996,-0.840642960000004,0.317403997520869,7.639058574,0.00852081368,0.093462982,3.3812696,1.41703996,184.480724,0.0187704732,0.159361568,3.8663644,104.366916,230.51012
260.9367,0.858214410444358,178.5161,0.566,-0.315099999999987,-0.411059080000002,0.451193519536703,10.10401126,15.6416772,76.0220456,0.0212157132,0.0172538008,0.719580960000001,58.0695256,159.346536,0.0427407416,0.354528104,53.4474804
356.4341,0.548320704117079,250.0545,0.4,-0.591277000000005,-3.03957632,0.511777012597161,10.00218,0.01287763,8.386465,0.002058124,5.375096,93.01093,0.0223326908,13.5262844,0.00321114988,189.362708,155.992132
321.5526,1.01822702956485,310.4183,0.925,-0.459392000000037,-8.62880040000097,0.8769854778429,28.71369275,0.3029349,0.1182269,0.0007305618,10.70708,0.005296993,1.50724288,0.296863924,0.00173112372,326.399864,0.0166566512
159.9697,0.953672150550298,152.4965,0.525,-0.227603999999999,-0.524076280000002,0.524786130730995,8.00606625,3.0211e-05,2.74259e-05,0.002359061,7.47096,1.694565e-05,0.00595745292,0.00122954492,0.0940911424,149.413624,10.62680212
235.0844,0.935417864279787,201.0546,0.8,-0.25327399999999,-6.12468239999997,0.731432966531306,16.084368,0.2506959,25.29031,4.18891,0.819403299999998,3.497836,1.04142584,62.4618504,6.69656824,160.8177056,7.64945824
331.1742,0.763203817203353,314.0826,0.7,-0.886193999999904,-13.154552,0.869851041254692,21.985782,9.629179,0.01309293,1.94983,5.505377,2.908715e-05,281.594415999999,0.130909336,7.59694611999999,52.3332567999998,0.000345728467999999
144.9229,0.86765050347872,82.24226,0.404,-0.20364,-0.00372683080000001,0.264237567167419,3.322587304,182.474552,5.46668732,0.210807928,13.9736704,0.00166568068,252.37066,6.54762628,0.264395028,14.1546144,11.0336656
156.0347,0.721799753511937,144.7665,0.5,-0.263435999999999,-0.802765039999996,0.642687953017341,7.238325,0.0002112595,0.7480705,0.0007785504,10.51853,0.001440508,0.0156754616,19.3509596,0.0146293624,136.70964,0.1053442332
285.532,0.861944452845492,266.5352,0.65,-0.536019999999979,-0.255259160000001,0.703937112755756,17.324788,0.09315185,0.02853386,0.2270373,18.64791,0.0001301232,4.24521476,0.42521426,3.31252172,277.560708,0.00254817776
158.7291,0.481860126360801,125.341905,0.399,-0.314104999999998,-2.60049,0.653870347235339,5.0011420095,8.848024841e-06,0.00818377972,1.946264627e-08,0.0002730163745,33.41633546,7.35508192e-05,0.037009946,8.80141304e-08,0.00231820864,159.090996
341.6056,0.713672788536103,322.5288,0.525,-0.53716,-0.797296759999996,0.694550270281119,16.932762,0.7057551,2.267081,4.982333e-05,4.199088,11.91144,4.64731384,6.54041972,0.000143594224,14.5875844,316.097684
352.0718,0.787452549664684,327.1535,0.625,-0.465930000000014,-2.149616,0.737523654702704,20.44709375,0.7256612,0.3612127,0.214032,6.257886,17.37164,4.74572644,1.17530964,0.362065588,294.949352,52.027932
291.1894,0.700077683703058,273.6684,0.5,-0.556260000000009,-0.118351077999993,0.671232323480988,13.68342,0.05485359,13.3649,0.05669393,0.1299905,3.96775,2.44118232,218.550056,0.21663788,2.4762568,67.6689956
134.3206,0.743827287191905,79.67961,0.475,-0.167829200000007,-0.0140910476000001,0.378814051344262,3.784781475,0.05675355,19.91203,0.03270073,2.41057400000001,122.6427,0.0749796632,23.28964,0.0336762944,62.181376,139.157132
211.5384,0.229690994954878,151.5498738,0.126,-1.2082087,-2.0929723,0.393000352571433,1.90952840988,0.0302510154,26.9197328,4.18048112,40.793978,6.9610108,0.049676333,37.528453,5.0926068,179.241,9.1703474
271.8571,0.747598811467172,245.6473,0.45,-0.56765399999999,-0.123911428000001,0.543895200781795,11.0541285,4.240537,21.97943,0.002116511,0.02807312,0.004138297,90.6817448,180.97956,0.0170056036,0.236344104,0.0368424688
148.0549,0.880397177220751,131.4598,0.525,-0.252196000000012,-0.0117513688,0.529481565070885,6.9016395,7.974013e-05,0.1613779,1.682835,14.45867,0.3789124,0.000179931376,0.219151108,2.424734,95.208098,50.296558
329.0434,0.310471994471079,260.881815,0.209,-1.24936499999995,-14.055546,0.533721229386344,5.4524299335,21.9520069,11.9402274,0.00183168315,8.10171415999998,35.170941,50.4957572,21.8123801,0.00329080954,221.853529299999,51.3033751
205.5763,1.04617559953823,191.242,0.9,-0.203016000000005,-3.31661920000038,0.800291408356694,17.21178,0.0519517099999999,0.01287442,13.82947,0.447110999999999,3.078098e-05,13.7342296,0.610523632000001,129.1287748,64.8424488000001,0.001557797776
347.4448,0.54394941594809,257.6943,0.4,-0.790241999999978,-3.35501,0.545406705047258,10.307772,7.448766,0.1876075,0.04383561,82.55734,0.00159925,35.0185848,0.434030936,0.0892200416,312.4636,0.0975805952
159.966,1.06182373052647,88.67604,0.45,-0.196173399999999,-7.00484079999997e-06,0.234930115406511,3.9904218,25.8724,15.93775,0.06494672,135.9844,0.00232123,73.5645576,28.599328,0.0831309272,144.214968,20.0757888
334.7676,0.951297949812288,237.589796,0.359,-0.663455999999996,-0.895160960000004,0.267831870054967,8.5294736764,0.000211078973,0.0326511483,11.16992794,1.389691762e-08,87.7724193,0.0214083276,0.420203992,15.5833968,15.5380992,305.630356
330.5876,0.679638053251379,312.0554,0.55,-0.436851999999988,-6.19334200000003,0.763888804255062,17.163047,9.592157e-05,0.0001133274,3.411987,14.99499,0.1345565,0.00097486656,0.00044850488,8.9246922,322.64592,1.266617
262.3815,1.07143604235731,252.7282,0.7,-0.340273999999951,-0.0186670231999999,0.629292103334937,17.690974,0.4103517,0.270381,3.073414e-05,8.972797,1.291698e-05,17.3043132,3.97841456,0.000445194152,241.108684,0.000185208284
132.1481,1.06219687980172,115.925648,0.874,-0.132548,-2.35931159999999,0.721813532915996,10.1319016352,0.365919915999999,15.7160324,0.0364105,0.0957296619999997,0.0207937168,4.08568488,59.5453916,0.0682078412,70.2157796000001,0.14025116
292.5417,0.76538470875307,137.999556,0.454,-0.304435999999995,-1.5323904,0.27981177066682,6.2651798424,0.193104896,0.00281057676,2.87111748e-07,0.0177276568,179.043036,1.80009732,0.0196099732,2.00348328e-06,63.3267131999999,253.0527
329.7161,0.949921418042899,310.520712,0.576,-0.538187999999963,-1.53826799999995,0.571064578043765,17.8859930112,0.0148690540000001,0.354378644000001,0.000360370352000001,5.52006728000002e-05,18.8265776000001,2.36118,3.311677,0.001808627,31.32787,292.7987
153.236,0.779448461203858,142.9789,0.7,-0.332475999999971,-6.5767776,0.837957091537528,10.008523,0.0950715,0.06618173,0.03532757,0.001788721,10.06215,4.13192019999997,1.02675204,0.290581579999999,0.0383883019999998,151.379179999999
151.2222,0.937442511319768,131.203,0.475,-0.297123999999997,-0.612468399999997,0.439619733875757,6.2321425,0.0001012748,0.001138786,0.01599027,9.09394200000002e-08,20.005,0.01075869744,0.0220032816,0.308896208,0.628051144000001,150.596996
333.0615,0.89714782171428,265.0059,0.5,-0.62599800000001,-0.0012989756,0.443442288342334,13.250295,6.195411,55.22214,1.874189,0.002476674,5.19774,52.6627948,256.104704,8.28940696,0.0491253184,16.3929596
281.4613,0.935112778958734,227.33584,0.368,-0.616419999999991,-0.888357199999996,0.31785792655406,8.365958912,0.00549668348,0.348673004,0.00592656504,7.75837344e-08,53.779256,0.0821998744,1.94896388,0.035035864,23.2180972,256.979056
225.6688,0.850651554845869,155.690063,0.373,-0.418368999999998,-0.0386744572000026,0.302514716340746,5.8072393499,2.67436137e-05,0.1052082414,0.000555492491,69.9216997,1.410876102e-07,0.000602632448,1.40370516,0.00687074648,224.31978,2.37066172e-05
178.1269,0.844578210281062,82.35384,0.65,-0.122680799999998,-1.35666843999999,0.355817929738819,5.3529996,3.719618,0.5760767,0.06117578,172.7406,0.04713799,11.906446,1.1770788,0.12387712,196.17868,50.6846359999998
276.1345,0.987499100040643,178.259224,0.518,-0.344331999999994,-0.103338,0.338629190529745,9.2338278032,0.128737588,94.0911716,14.348776,6.7455348,7.3462402e-05,0.47453754,230.137272,26.22158,15.2276212,21.5642764
261.5409,0.906201667304488,221.9148,0.4,-0.550328000000007,-0.0214689040000002,0.374525840946474,8.876592,0.0003395037,0.6133232,0.1360539,0.0008781042,38.90308,0.0059289402,2.34054196,0.557218176,28.5558284,230.126132
139.8372,0.987600376734812,96.6221748,0.596,-0.162001199999999,-1.047952,0.416983722372252,5.75868161808,0.000908769668,0.976889,0.0488521816,42.2338552,0.0001140527248,0.0260554984,13.934792,0.353372124,123.345736,2.64163444
185.4868,0.840726379125112,176.2288,0.575,-0.257390000000001,-1.08940079999999,0.649796017782407,10.133156,6.54993200000003e-05,0.0001236082,5.92282000000001e-05,0.00278555800000001,9.25529000000004,0.00510421715999999,0.000844419536,0.000403880248,27.7803671999999,157.99836
228.3158,1.21636014907648,216.3196,1.1,-0.157722000000021,-6.16660640000003,0.856821600327671,23.795156,4.622789,1.608394,3.102705,2.598665,0.06468834,10.57088544,2.6368726,3.94712584,215.003328,0.1042793368
167.3115,1.06218880089361,145.4763,0.6,-0.251798000000008,-0.871612399999996,0.491152078443259,8.728578,0.007044059,0.02429552,3.891266e-05,21.80435,1.589809e-08,1.320246064,3.31235632,0.00522757056,163.378936,0.00231741512
307.6041,0.805526875355294,294.07138,0.716,-0.410920000000004,-11.3764896000001,0.849754801899443,21.055510808,7.42206275999996e-05,0.0311505707999999,8.46805007999998e-05,13.2273862799999,0.276016567999999,0.000782825639999999,0.117832944,0.000282502408,311.581747999999,1.28604832
349.2255,0.990418180505272,320.412,0.525,-0.600804000000011,-1.3737704,0.486343957668251,16.82163,0.1466739,0.01587592,0.007274231,6.303853e-06,28.64796,4.47283476,0.14417546,0.188932912,21.9006912,323.322428
262.5243,0.804000246933735,152.808046,0.362,-0.421767000000017,-1.20647752000001,0.262077116368269,5.5316512652,0.01154399802,2.5348144,0.01073566856,4.29012002e-06,107.5683352,0.06980304,7.5641682,0.030081222,25.0651159999999,231.41052
318.2505,0.901730363398446,171.1179,0.625,-0.278540000000007,-2.28351224000002,0.372674494354956,10.69486875,98.88036,3.728304,0.3412238,0.001759474,64.88923,188.987244,5.97461888,0.372821896,44.3407019999998,99.8991488
231.5112,0.783821575982432,172.514288,0.496,-0.348471999999987,-1.4960116,0.471538900533818,8.5567086848,0.0378148936,0.0221725876,0.09272732,58.8860964,6.86513332e-05,0.872510303999998,0.16466248,0.661611099999999,229.782444,0.338819743999999
228.6735,0.779639417380832,143.995104,0.492,-0.292287999999999,-0.94852492,0.397377434271336,7.0845591168,2.91610396,0.6227027,101.9137976,0.605566944,1.020870952e-06,8.9909596,1.3057292,191.63346,48.4649799999999,0.00019062938
133.1963,1.24133550187947,129.4584,0.975,-0.129356000000016,-0.236619359999999,0.763402387202033,12.622194,1.203844e-05,0.003847771,7.526718e-05,3.549493,0.1844907,0.000120073784,0.0134319428,0.000346982676,132.645284,0.694346256
292.1887,1.10275968510878,234.521824,0.456,-0.514496000000022,-0.420569359999998,0.33189736849617,10.6941951744,0.107510368,3.70409732,12.9463028,3.46570168e-07,41.1673576,1.26278164,17.8880916,56.5396468,36.3226276,180.53504
250.4773,0.87881380030367,204.7381,0.525,-0.371114000000006,-0.148263636,0.488306753368269,10.74875025,0.04907452,0.6418825,0.008536179,45.15134,0.0236021,0.566144608,2.21814184,0.0273220808,206.56938,41.2591236
181.4906,0.637714208769959,82.2632246,0.249,-0.329184599999998,-0.29141664,0.176980267179714,2.04835429254,0.0128093215,0.00124270076,48.7913594,108.9517694,0.00943752943,0.0140377,0.00144994784,65.505586,174.57772,0.012591492
268.917,0.897147449652568,247.5983,0.65,-0.369286000000002,-1.12573368,0.667081552133312,16.0938895,0.0001494191,0.07728314,0.003508712,0.8632812,20.37453,0.000555737576,0.110093192,0.00462551616,92.3210047999999,177.44054
265.9032,1.12449808121194,232.1901,0.675,-0.341340000000002,-2.79629499999991,0.524161584800043,15.67283175,0.09374071,0.5251293,0.000606352,33.09395,1.542732e-06,4.148509,32.25873,0.03558433,218.0336,12.43207
166.7008,1.01652901534537,132.2114,0.675,-0.191718000000009,-0.959767999999892,0.526641662902811,8.9242695,0.01022557,21.0738,3.408983,11.20442,0.005842672,0.0225148312,39.8369276,6.89165756,70.5294596,51.0861136
183.0805,0.346150618837844,159.0039,0.2,-0.482437000000004,-1.7108763,0.501799899687599,3.180078,0.2935747,0.1225192,0.1135119,9.697249,37.15697,0.470511353,0.1668953,0.150609875,139.6302388,67.4226358
233.3692,0.583651860617282,186.814332,0.446,-0.418007999999986,-1.05704812,0.611712898768366,8.3319192072,0.1692381,3.16883944,0.106167408,14.39954712,33.037034,0.258612324,4.2968402,0.121588488,186.900968,46.485094
282.8108,0.981510932566113,217.9609,0.67,-0.325120000000013,-1.860222,0.526092685379021,14.6033803,8.1761418,41.570564,12.982722,3.1952634,0.021119616,20.4898396,85.5657872,24.8057312,86.2357232000001,67.7194508000001
287.4045,0.976400290073296,257.2257,0.55,-0.523774000000003,-0.676060852,0.504145138623395,14.1474135,3.06321e-06,0.0002873611,0.1818522,1.025123e-05,30.0249,0.00315103824,0.00166737616,0.706623076,5.94113068,281.185608
359.1422,0.983788818554579,337.0601,0.65,-0.49439799999999,-1.9650912,0.620086649501121,21.9089065,0.05019893,0.3088217,0.0002678013,21.72258,0.002110057,0.64278848,0.887254864,0.000631243564,308.14152,49.8868964
339.2516,0.914572370122376,230.908656,0.561,-0.411104000000009,-1.03634480000001,0.417506357737747,12.9539756016,0.0624151044,0.095254046,0.000954712072,0.01693507,108.324924,0.22769654,0.17600474,0.0017478534,75.870712,263.57612
224.3178,0.712276302150639,134.3706,0.4,-0.314832500000009,-0.524971519999998,0.336396923574955,5.374824,127.963,0.05904746,0.4604405,6.154905,1.328082,155.480812,0.0573531232,0.42351036,79.0693587999999,35.6849351999999
356.8027,0.480278264579838,257.1371,0.3,-0.873720999999989,-3.7236216,0.450157957383751,7.714113,0.003719146,13.34457,3.499942e-05,0.1996388,87.25223,0.00901982228,20.553594,5.39031192e-05,91.30555,248.756584
310.8424,0.792539990389537,257.7675,0.625,-0.457324,-4.6424404,0.653953303606841,16.11046875,23.20063,29.44721,0.2792667,0.195462,0.01239636,116.033384,70.319708,0.433272064,126.2249208,0.0267623896
128.9123,0.839697796965726,92.36087,0.475,-0.189938400000003,-0.531379839999997,0.405288474929999,4.387141325,1.569196,27.9214,0.006429703,8.886396,7.70795200000002e-06,8.88956939999998,68.78979,0.012126812,52.350892,0.862506599999996
275.1885,0.683611729142716,236.588,0.425,-0.500074000000012,-0.479425320000002,0.534492796482111,10.05499,1.552418,1.153284,0.06588955,20.99869,15.19077,1.41956808,1.00341932,0.0611154732,168.200576,105.050544
230.2873,0.882257789988507,221.37,0.7,-0.291009999999986,-0.87634404,0.762695730836782,15.4959,0.009697633,0.01012194,0.00287644,0.3307912,8.563708,0.792499243999999,0.195240424,0.0318787604,6.12114668,223.79702
310.0734,0.588319745706188,262.6287,0.4,-0.695191999999992,-1.8315192,0.575869714336824,10.505148,0.06679233,0.2384714,0.04837478,47.10158,5.842404e-06,0.306420932,1.48747016,0.139613392,309.396088,0.00030483738
300.9431,0.815293199438209,290.2724,0.65,-0.330244000000022,-3.40624800000002,0.768990350667304,18.867706,0.09517515,0.0006522743,0.3533533,7.696327,2.52797,0.421901844,0.00152831144,1.69274184,198.898868,102.3380612
273.5815,0.730112649305415,190.5085,0.6,-0.283767999999995,-5.58938200000003,0.572254226369167,11.43051,0.109764,0.5179259,0.2214549,1.383271,111.9136,0.238228824,0.865323119999999,0.287705992,161.217671999999,147.005112
187.8481,1.04079130965268,122.9661986,0.301,-0.407701399999993,-1.08435527999989e-05,0.189313584653995,3.70128257786,0.0023710182,0.107292306,0.0513153711,65.5851094,4.14102661999998e-05,0.0596524232,1.73286932,0.165827304,177.2347,9.51926376
194.1893,1.02236882282269,93.61325,0.85,-0.108824600000005,-1.11231468000012,0.400795978568824,7.95712625,0.06049325,4.692896,0.0007655223,130.9607,5.39805599999997e-05,0.563311028,19.3792404,0.00314388172,210.074712,0.0098370408
273.5503,1.17252459073559,264.4011,1.025,-0.316481999999951,-3.63394172000002,0.844944080865094,27.10111275,6.770499e-06,0.005864127,0.04406245,9.032289,0.06695538,8.08125928e-05,0.027623614,0.192873028,274.100828,0.956503732
348.0773,0.861264730851925,333.3281,0.775,-0.630131999999975,-11.0675880000001,0.86171026163024,25.83292775,0.369081899999999,1.206617,2.37635799999999e-06,13.17351,7.42762199999998e-05,25.4296991999998,27.8067367999999,5.47476283999997e-05,302.976527999998,0.00193749467999999
253.0173,0.868484625938019,141.18718,0.583,-0.242440000000002,-1.79628520000001,0.374585935365322,8.231212594,0.66003502,18.567854,0.36806228,0.00171920468,136.528912,3.46101172,49.8758804,0.98466642,56.7206011999998,187.197388
257.8377,0.749357943870251,243.8435,0.475,-0.473772000000025,-0.0273022660000011,0.599472215235435,11.58256625,0.00944832000000002,0.03645017,0.0810919500000001,0.243066,13.62503,0.141222,0.2016637,0.4439347,1.223202,255.8523
341.576,0.995927928417985,176.5727,0.575,-0.306660000000008,-1.17802104,0.298453133434998,10.15293025,0.846742300000001,13.45779,0.06450961,3.61817900000002e-05,164.4726,10.84728248,82.2148352,0.384679136,34.738914,227.313544
142.1357,0.741255581558004,134.773696,0.631,-0.213684000000001,-2.97219880000002,0.807166907983176,8.5042202176,3.11168932e-05,0.213517288,3.16795036,3.98347532,2.44473128e-07,0.000176382248,0.668151963999999,9.21397079999999,134.4685368,1.050214168e-06
337.0604,0.913541445373318,318.7331,0.7,-0.403589999999951,-3.34397760000003,0.724584800651707,22.311317,0.001271029,0.0551793,0.1079824,0.3084986,17.85743,0.00550092972,0.0968103168,0.17582304,100.9068112,237.41202
252.4035,1.13916118307619,226.099968,0.587,-0.385536000000016,-0.985972000000113,0.461591764062498,13.2720681216,0.0175941256,0.1202737,0.0474899844,26.12314,9.4112698e-08,0.49204594,1.1406812,0.10709586,234.94104,16.5546452
162.7385,0.718005160383266,118.50798,0.433,-0.273339999999997,-1.00567724,0.439154783443682,5.131395534,0.068149006,0.180949012,47.5119704,0.0400621516,0.00304666332,0.800295275999999,0.892605404,106.433224,59.1740195999998,0.012544686
356.3697,1.12732329496944,296.0295,0.85,-0.399493999999976,-1.64715288000019,0.626332091857118,25.1625075,24.85281,26.87926,0.985325499999999,7.56436099999997,0.1234597,81.9052676,47.999788,1.74214744,166.072376,59.8298399999999
282.7749,0.724027364376478,223.9317,0.395,-0.568340000000006,-0.0154505060000013,0.432032914355028,8.84530215,0.002064600675,0.67907948,0.0126302596,58.03347685,0.16217617,0.004987115,1.257465,0.02226553,281.2769,0.2802093
318.132,0.651584136910537,210.25741,0.397,-0.52906999999999,-2.5427758,0.40268361495565,8.347219177,0.0819366115,0.912633221,0.00032092913,107.4420837,4.950301296e-05,2.6278714,9.06468612,0.0030528192,307.84456,0.211704304
252.9603,0.779250887038826,170.796488,0.402,-0.425356000000008,-0.184133992,0.348317517465253,6.8660188176,0.332644792,0.900827412,0.02957634,81.1271284,0.042542896,3.4650252,4.2120762,0.11890134,179.35546,66.21569
286.7739,0.797489925034216,261.5086,0.525,-0.492891999999983,-0.205319804,0.600316736402783,13.7292015,0.008643419,0.309472,0.0006425027,11.93458,13.01596,0.025685426,0.466161592,0.00134658724,150.980776,135.408728
222.6527,0.609832675033029,207.0742,0.5,-0.342976000000007,-4.9555904,0.762530712135931,10.35371,6.802089,0.36282,0.0004145356,8.706304,0.001411535,24.814372,0.90781174,0.00103701028,198.0505,0.0028796346
298.8141,0.81534301773119,197.737148,0.548,-0.36072399999999,-0.269238560000001,0.44476169997954,10.8359957104,90.4315084,0.074418576,0.00211019424,11.0104868,0.807068152,147.450268,0.116414496,0.00330008616,13.3607096,139.308876
164.5314,0.836394261376787,117.663832,0.467,-0.251604,-0.831619679999996,0.399300662848344,5.4949009544,0.0159408104,0.497044988,0.00768972708,46.428572,9.46568552000001e-05,0.124590816,1.40575728,0.0316479108,140.190248,23.3647015999999
127.1921,0.69802993065871,123.8215,0.6,-0.148905999999997,-3.08284427999984,0.836783539270715,7.42929,1.359022e-05,5.535186e-05,0.001718534,3.348295,0.02111119,0.000345084856000001,0.000371062780000001,0.01151398692,130.029504,0.1409302928
312.3765,1.15837309935484,226.66018,0.532,-0.426360000000017,-0.0437106840000002,0.33324223887327,12.058321576,0.155094864,0.996476944,0.011850234,0.002075241,84.5825936,0.647925936,5.17681896,0.0121937372,69.3846612,237.214096
266.8783,0.931522163415851,200.84338,0.582,-0.344660000000005,-2.74528079999999,0.470190717728145,11.689084716,0.0915659808,61.0811944,0.0315197144,0.000419391152,4.85617708,0.503837936,192.741624,0.0567117672,64.4453472000002,10.468566
159.0774,0.814725401651951,96.6228984,0.447,-0.2165228,-0.154818120000001,0.333248223427848,4.31904355848,6.24874248,84.361346,0.125852048,0.1668276132,0.0062599176,13.01234,128.234,0.17315976,46.1467,0.0082043348
192.2938,0.999618621501166,183.6582,0.8,-0.300409999999985,-0.27203634,0.764364820963798,14.692656,0.0373494399999999,0.232413,0.0486341,8.31308799999998,0.004523311,0.2078212,0.6664428,0.0878492,191.4499,0.01902959
192.9341,0.979484958511282,170.7518,0.775,-0.225617999999997,-4.4706612,0.700261465654196,13.2332645,20.95153,0.0842603899999999,0.7557892,0.0477955599999999,0.3460802,91.9223520000001,0.23500344,1.3309704,100.818492,0.932993440000001
270.0018,0.633800299949051,247.0821,0.502,-0.491700000000009,-5.0544584,0.724812878254691,12.40352142,16.7320064,2.86440704,0.925139336,2.49466572,0.0015339556,77.5705572,8.04966976,1.50573868,183.979576,0.00346898496
233.2475,0.970163021978002,185.14932,0.407,-0.455039999999997,-0.777644840000003,0.333008114067374,7.535577324,0.000291274384,0.03706296,0.0791050332,1.10138752e-07,47.9920728,0.00713729192,0.245210932,0.323731964,20.5980168,212.734604
308.4585,0.612619727721017,287.0038,0.425,-0.746178000000015,-0.267887,0.64548901636024,12.1976615,0.001649212,0.01215151,0.002441599,20.09641,1.376018,0.00799978696,0.0299614556,0.00596071448,305.310616,3.23935336
