isc,Voc,iMPP,VMPP,iMPPx,iOCx,FF,PCE,iaug_MPP,irad_MPP,isrh_MPP,isII_MPP,isIII_MPP,iaug_OC,irad_OC,isrh_OC,isII_OC,isIII_OC
225.4088,0.67991073199281,206.8789,0.575,-0.516448000000025,-4.12465800000002,0.776177912102164,11.89553675,2.14688200000001,5.54174300000001,0.00664803500000001,10.8451100000001,0.001549149,8.6429356,15.315074,0.011878544,201.81256,0.006019281
120.8966,0.799885468213263,103.9186,0.4,-0.201168999999993,-0.842190599999977,0.429844510138836,4.156744,3.684575e-05,0.06960899,0.4863771,2.284584e-09,16.47827,0.002120722,1.298944,8.53838399999999,0.00304063199999999,111.18
324.101,0.775728653976278,313.117356,0.683,-0.458568000000014,-17.7221155999994,0.850624015639994,21.3859154148,0.711949432000001,0.00188705868,4.5050118e-06,10.26973864,2.94755188e-05,4.63759867999999,0.00525279523999999,1.25164368e-05,324.266811999998,8.14546651999999e-05
263.4444,0.980949274487576,243.229444,0.457,-0.533208000000002,-0.00039663828,0.430127119365587,11.1155855908,0.0081301316,4.6702318,0.17598268,7.83976904e-05,15.3768076,0.0400271816,13.1721172,0.228740144,0.000233910344,250.019528
244.2102,0.869966486253988,227.8799,0.7,-0.420677999999938,-2.56670800000001,0.750823294601265,15.951593,3.848849,4.110209e-05,2.966226e-07,12.48217,6.509041e-07,26.24354,0.000332083799999999,2.3964264e-06,218.05258,5.11609719999998e-05
204.4708,1.04505683728131,184.737,0.45,-0.421968000000007,-0.324259000000001,0.389040839152596,8.313165,0.1289008,0.09113314,0.0001390101,7.085053e-07,19.53305,6.85727948,1.19608516,0.00181607684,13.39577992,183.345152
260.4323,1.05289387333206,189.5481,0.9,-0.206795999999997,-2.78934979999999,0.622131942159714,17.059329,0.9623954,5.363962,0.1898878,1.206255,79.71232,1.94967588,8.64814756,0.2515924,160.557968,105.87138
148.1963,0.572265824623649,134.392484,0.433,-0.311052000000004,-1.63229032000001,0.686163647725579,5.8191945572,2.77888492e-07,7.96346016e-07,0.000492558064,0.0104065428,13.8148524,2.5407922e-06,4.62612064000001e-06,0.00211280996,0.417229056000001,148.997192
121.9628,0.9423748590827,117.3388,0.85,-0.165519999999979,-3.52476239999999,0.86777970817032,9.973798,0.699836299999998,0.01663142,0.664912599999998,3.21806199999998,0.0251531899999999,3.48283192,0.0467098764,1.7499576,118.8187368,0.068100478
165.0952,0.848291207109741,139.752,0.475,-0.303532000000004,-0.584235927999997,0.47399332890341,6.63822,0.00671436800000001,4.992811,0.3146766,0.000516672700000001,20.41033,0.284979607999999,28.6895652,0.632223868,8.68441839999996,127.599988
197.2302,0.729539231497972,135.2412,0.4,-0.35923099999998,-0.0402506680000002,0.375964587741494,5.409648,0.2211563,56.3471,7.999733,0.03229931,0.154359,0.88309388,129.93466,14.60066,0.090172198,54.505786
246.5443,0.895904212332404,235.5118,0.525,-0.360798000000003,-0.00894635,0.559777489836317,12.3643695,1.211316e-05,0.001237761,0.002803372,0.003860775,11.02543,0.00089485468,0.0109078724,0.00917483296,0.109644776,246.415456
303.3853,0.807603423878749,254.04586,0.31,-0.818624,-0.371214080000002,0.321426093663384,7.87542166,3.6241516e-05,0.00033617662,0.22322469,0.000155858452,49.643191,0.0028286674,0.00252934668,1.41629032,24.3788096,278.25962
125.7624,0.431269034274874,91.30375,0.3,-0.241162749999987,-2.541862,0.505022557447901,2.7391125,0.003101748,0.01172277,0.0006042434,0.6583334,213.9514,0.0063860194,0.01859612,0.000952332652,76.488136,231.272904
344.2199,0.950346957083448,331.721456,0.734,-0.451915999999983,-0.560854092000002,0.744305897720269,24.3483548704,0.000811923951999997,7.14650995999998e-06,1.91981168e-07,12.4916760799999,0.00593672439999999,0.00723065931999999,6.34669411999999e-05,1.70315952e-06,344.370512,0.208389083999999
217.971,0.592811303531181,206.1409,0.425,-0.381176000000011,-1.7190168,0.67801281925554,8.76098825,4.706297e-05,3.733693e-06,0.009382766,11.78953,0.03199862,0.00013378448,1.107983884e-05,0.0277126028,218.082892,0.18560274
292.928,0.915113922447673,215.905052,0.314,-0.688581999999982,-0.650063280000006,0.252904410670029,6.7794186328,1.82556074e-05,0.000873093012,0.0153708218,1.656774434e-08,77.1329446,0.00489297168,0.0491667672,0.718828656,18.56042304,274.296928
309.7362,0.399382935367579,300.9414,0.3,-1.55703316499992,-7.46389700500001,0.72983001669865,9.028242,1.142907e-05,0.0001333364,5.683251e-06,8.794147,0.001380776,8.11563e-05,0.000519262,2.180571e-05,311.6001,0.004834429
144.4216,0.445045974994277,70.0309892,0.222,-0.315151400000005,-0.52786956,0.241883478551787,1.55468796024,0.225153722,41.5089262,0.195583322,0.02577016452,84.1713226,0.805468664,66.832568,0.310447832,16.87794112,111.834932
333.3861,0.808033455712914,224.664888,0.517,-0.434336000000002,-2.77039680000001,0.431170376784011,11.6151747096,0.0048707192,0.0116723264,2.0208728e-05,0.00609597848,109.159456,0.022738784,0.031182576,5.39714952e-05,103.4334384,233.0373
303.6348,0.64704636294313,169.833604,0.444,-0.382283999999999,-1.93999936,0.383812973360009,7.5406120176,3.66850784e-05,0.730550848,0.000495306596,151.273704,0.000967925872,0.01083657616,40.3240212,0.0243158008,282.440412,0.889820016
218.8393,0.824374990890765,209.338,0.6,-0.293454000000011,-0.30054152000001,0.696224330135209,12.56028,1.245792e-05,0.001562242,2.699497e-07,0.000478061,9.49931,0.0001914093,0.009193127,1.588213e-06,0.004787172,219.0674
336.7292,1.06490021726064,229.162744,0.437,-0.52358799999999,-0.000838918639999996,0.279277376841865,10.0144119128,14.2541052,102.6084576,0.00151366768,2.15145672,0.000185348412,39.384342,229.83422,0.0023497294,76.228878,2.7287816
272.6171,1.0100219330868,245.4916,0.425,-0.529129999999995,-0.0653679080000072,0.378914886723848,10.433393,0.08770379,0.4536058,0.4506428,1.141535e-06,26.1576,9.75620728,6.90487124,0.98649456,2.50892412,252.548568
259.5411,1.26287591891651,188.0804,0.75,-0.249193999999989,-0.0308357719999967,0.430366026294491,14.10603,10.40388,0.03232922,0.01572452,61.01326,3.38665999999999e-05,100.0820216,0.151166332,0.0733004512,120.89588,38.3470432
334.1913,0.871384546712872,279.5296,0.525,-0.525000000000006,-0.745665560000003,0.503943807494788,14.675304,0.0005136262,5.15652,0.0008248038,49.60695,0.0002545993,0.01020804724,36.3669996,0.00578145568,297.251236,1.119334592
334.4365,0.934965439111146,322.446,0.775,-0.35300399999997,-7.31404799999997,0.799188947377611,24.989565,0.000813572599999998,0.0001179618,0.00870659399999999,11.9493,0.0315846199999999,0.0938076739999999,0.0019004038,0.068364298,325.51198,9.01325939999998
183.6351,0.641425800800053,171.4043,0.475,-0.389360000000025,-0.836994199999999,0.691215075443181,8.14170425,4.572281e-05,0.02162846,0.01539619,12.18859,0.005905606,0.000117812052,0.0521248228,0.0370890528,184.014648,0.0126454392
260.3591,0.808151159332431,232.01,0.575,-0.46390000000001,-0.697889560000004,0.634029093771146,13.340575,2.843861,4.718096,0.02927396,18.93824,1.84448100000001,10.8370432,13.1057152,0.046320328,175.088076,61.8991788
336.8545,1.104736439123,294.195936,0.499,-0.590736000000021,-0.000239059759999999,0.394490166632781,14.6803772064,0.0818037596,3.75336324e-05,1.35166828,3.68814656e-07,41.2608404,6.683222,0.00062626364,18.412748,0.0059487166,311.78776
279.2809,0.70716690212686,236.9989,0.5,-0.456414000000009,-2.38398399999999,0.600002656602721,11.849945,39.95587,0.002570496,0.007469816,2.210793,0.2224473,173.679724,0.00887345055999999,0.0214312376,96.8928119999998,10.78131716
229.3537,0.648608721991219,209.035,0.475,-0.411884000000001,-2.05784752,0.667458215904921,9.9291625,0.0006700833,2.023074,3.436265,14.8463,0.0827185500000001,0.00356687428,8.93736064,15.14575,203.314816,2.82769904
198.9311,1.3514685467656,130.566364,0.771,-0.169216000000006,-0.000176988983999999,0.374435538092161,10.0666666644,68.2843332,0.0468767588,0.142013132,0.0698301083999999,0.0510606408,142.61388,0.066971856,0.203835464,55.244164,1.0317896
240.9567,1.31857246066128,221.7259,0.95,-0.243465999999998,-0.0105107128,0.662974804658196,21.0639605,0.02072666,16.03463,0.059758,2.34113,0.7754877,0.212233936,51.6639276,0.20469842,186.34154,2.53979004
240.908,0.807304286822709,229.3858,0.65,-0.326312000000016,-2.82151160000001,0.766639877088286,14.910077,1.409014e-08,0.003115528,0.7450414,8.806715,1.968739,7.39589643999999e-07,0.028507732,3.59304876,140.798204,98.4527335999998
138.8536,1.0976702578284,129.2575,0.675,-0.164563999999999,-0.0641634520000003,0.572440673295612,8.72488125,1.015201,0.557424,0.01186511,8.010707,0.00161379,7.38837932,1.89430984,0.0397103828,128.701948,0.85106332
152.4097,0.81798001924258,134.2024,0.4,-0.384820999999988,-0.000208080200000001,0.43059102200672,5.368096,0.2927262,2.316538,1.048433e-05,4.859027e-07,15.60771,4.12167368,11.8167068,5.34751168e-05,3.27045888e-06,136.48098
271.2766,0.907816986290767,242.7597,0.575,-0.429177999999993,-1.00467184000001,0.566805164275018,13.95868275,26.95021,0.000998205500000002,0.0356034500000001,8.63398700000005e-05,1.53688,248.528928,0.00563265508,0.200878128,16.5056044,6.22634068
229.7851,0.767094355727445,202.0245,0.65,-0.389250000000004,-4.6539496,0.744983657369803,13.1315925,3.531325,0.03400132,0.3659916,23.74415,0.08606081,71.0203839999998,0.424728411999999,1.76662472,152.771232,8.01802151999997
270.6494,1.00862733330059,247.92734,0.758,-0.327120000000008,-1.27064639999986,0.688423718393334,18.792892372,0.00465298023999999,0.928175695999999,0.0186628464,5.59242503999998,16.17865,0.0400987908,2.8452392,0.0526371456,217.002612,51.1827604
276.5282,1.05703018784781,268.7079,0.9,-0.284099999999995,-2.33105719999999,0.827363060708553,24.183711,0.05806527,0.1309052,0.01549759,7.61180899999998,0.004118909,0.15785356,0.23810018,0.0201232852,278.361864,0.0111210504
261.0497,0.715402977854861,234.8242,0.575,-0.385832000000008,-3.45072559999998,0.72299743099244,13.5023915,22.80778,0.000642088900000001,0.003166918,3.80950100000002,0.02671088,89.4429515999999,0.00168577996,0.00661050076,173.996731999999,0.0840150731999999
354.4748,0.764611842525131,330.9633,0.65,-0.649734000000024,-6.8567944,0.793719058392236,21.5126145,0.3239181,2.654251,0.06102609,7.627082,12.84977,3.7570372,11.045056,0.24954846,196.276599999999,145.81244
234.6248,0.92553447210186,211.8507,0.825,-0.364531999999983,-7.38854279999997,0.804854427613253,17.47768275,15.69992,0.01299481,0.0008530961,6.06537499999998,0.9954481,43.4196056000001,0.025088484,0.00164662316,192.638852000001,1.9796606
271.0573,1.05471604089382,240.3785,0.65,-0.377426000000014,-0.000569807399999998,0.546527875963288,15.6246025,2.395274,27.3879,0.1283518,0.3535994,0.4191173,45.919896,212.13268,0.34587774,10.365808,2.2986418
121.3617,0.988862711930119,112.8861,0.775,-0.161830000000002,-1.4237712,0.728994949720692,8.74867275,0.1260688,0.803544599999999,0.0005784577,7.54494999999999,0.001638132,1.076823872,2.55565092,0.00183663156,117.1265316,0.797489784
156.0511,0.79278249140626,108.637488,0.504,-0.215727999999999,-0.5036224,0.442577536299585,5.4753293952,16.118508,25.7489652,3.99752704e-05,0.00235109308,7.15970424,47.6407876,43.6597784,6.777964e-05,0.739460571999999,65.7365544
286.0616,0.799196775182907,250.5484,0.675,-0.455714,-3.99242,0.739745139485413,16.912017,30.10714,0.0007593726,0.008889612,5.371246,0.02757589,75.64379,0.001406085,0.01581107,213.472,0.04801514
193.4636,0.682853996140596,131.7828,0.4,-0.365149000000002,-0.962345520000004,0.399017186360496,5.271312,6.566229e-05,63.86781,4.328015,1.059059e-05,0.004609425,0.00051368168,192.84446,7.20767288,0.0372375132,0.0339621968
128.5814,0.743142904534753,93.016246,0.467,-0.199452000000001,-0.813400080000004,0.454595573926332,4.3438586882,7.36883128,0.01079637552,0.543205072,0.0033030532,27.829646,36.5714132,0.0268305464,1.30991988,25.3155559999999,66.245466
237.3038,0.598694514242053,209.7272,0.5,-0.346484000000004,-4.8885788,0.738099296832898,10.48636,14.58262,0.6097202,7.146341,5.971584,0.0597952,22.263828,0.812197912,8.4285406,208.0104008,0.0755410072
159.3095,1.02384118911525,151.9115,0.525,-0.22732400000001,-1.26546792e-05,0.488962647046832,7.97535375,0.02729456,0.004360785,0.03105396,6.534358,0.8013027,3.10740972,0.0921475796,0.119878104,137.442624,18.5478816
120.0727,1.04761616693002,105.963,0.525,-0.200988000000002,-0.000631396560000003,0.442249224988794,5.5630575,0.02022213,0.0375965,1.685564,12.75968,4.934279e-05,0.612495372,0.417538404,3.1856006,116.2085,0.0422025352
294.4568,0.995449462101815,219.502292,0.547,-0.401864000000003,-0.67473364,0.409624176598307,12.0067753724,0.276543348,0.00317187812,21.7316868,54.0711072,2.8777056e-06,3.36848352,0.0185730416,68.4599384,222.249212,1.85997244
222.205,1.29849694162353,201.098272,0.792,-0.253984000000003,-0.0571480332000003,0.551999598990676,15.9269831424,0.00641137215999999,0.00206513248,5.4639144,15.7842496,0.0001173942584,0.240604608,0.0192687196,15.4957808,158.985528,47.6426116
234.2898,0.847442764018682,177.690788,0.468,-0.380283999999989,-0.0359328511999998,0.418838898699041,8.3159288784,1.3056964,55.4615604,0.0018645212,0.373370108,1.57888468,6.97746616,151.458768,0.00459740488,66.2288508,11.7624596
316.4918,0.67319396930599,247.504284,0.434,-0.571123999999998,-0.71987204,0.504161607829955,10.7416859256,0.320955088,2.95492692,7.48632612,1.38548852,57.1053504,1.024492612,4.13729208,9.34297848,102.24638,200.586408
243.0317,0.787398905944213,208.0353,0.425,-0.530884,-0.014250096,0.462027932025895,8.84150025,0.0007363413,34.89678,9.598938e-06,0.1032162,0.007953247,0.0155904876,211.635928,5.8152848e-05,31.36786,0.0332323228
168.7464,1.08892335446084,140.86526,0.765,-0.183996000000008,-1.1825972,0.586453398742012,10.77619239,27.724932,0.1490394,0.019239766,0.0228987199999999,0.00398873939999999,150.719108,0.379950304,0.0328840632,0.767456444,16.9766028
308.311,1.05369561187932,287.7366,0.7,-0.485579999999942,-1.37854275999999,0.619996097983291,20.141562,2.791451,0.03943735,0.1118868,0.005185669,17.63222,35.9049188,0.3049359,0.166413472,65.911314,206.448872
321.2883,1.10323927506875,274.2805,0.775,-0.323394000000008,-0.0364337999999998,0.599697184865197,21.25673875,30.72442,0.1379713,0.1189192,16.12281,0.000292492099999999,183.337584,0.45358886,0.386715712,137.205072,0.0296805212
183.7799,0.94045473999503,167.044608,0.594,-0.281468000000004,-1.24115319999999,0.574093984329801,9.9224497152,3.59716208e-07,0.606728584,0.0431141188,0.000478848048,16.0886724,1.5708776e-05,6.23817808,0.147771416,37.9940195999999,140.080336
341.702,0.659059501469802,243.780124,0.458,-0.531971999999996,-2.3253476,0.495782993466168,11.1651296792,1.021277852,1.62359272,87.58225,17.0001212,1.27844056,1.4558048,1.9196156,98.017528,137.19588,115.88402
127.9249,0.850411339147254,111.076,0.5,-0.226835999999999,-0.743172639999982,0.510512179494439,5.5538,2.523092e-05,0.1939209,0.002010307,16.69007,9.304755e-06,0.00245014983999998,3.57500187999999,0.0356392463999999,124.667204,0.119212927999999
259.3014,0.757993914967005,191.1,0.5,-0.387564000000012,-1.5952584,0.48613860519133,9.555,9.051259,2.100423,0.02287817,57.58821,0.0130161,86.0037487999999,9.83599843999999,0.107086516,156.213036,7.72560143999998
177.7984,1.03466553437315,171.8426,0.75,-0.188635999999988,-0.0877675840000101,0.700590537666587,12.888195,0.000511514999999999,3.767497e-05,0.1327947,5.81565999999999,0.00709308099999999,0.0059781424,0.00010299612,0.30142454,177.46698,0.0534789
127.756,0.780853853604668,94.6076424,0.597,-0.158590799999999,-3.3454236,0.56617343405826,5.64807625128,0.129491736,20.405634,12.5208984,0.0533153172,0.0451110864,0.396760356,38.3701112,19.8438956,69.5604771999996,0.0797845572
324.3157,1.10787746735904,313.5202,0.675,-0.358997999999985,-0.000121831275999999,0.588992273395972,21.1626135,0.005049518,0.009646475,0.7012277,10.06191,0.0183875,0.103695108,0.0760109732,5.35027464,318.528044,0.258436444
320.1537,0.740692501456852,284.3696,0.425,-0.643979999999999,-0.225348840000001,0.509654219128215,12.085708,0.0004965209,0.0008893027,0.03260976,35.75847,0.005246893,0.00540897728,0.00462119772,0.165888756,319.626928,0.43373778
330.1093,0.98498866964036,199.508108,0.531,-0.375231999999997,-0.8630794,0.325811250465186,10.5938805348,1.84404168e-05,0.000267342792,0.00125474096,130.637196,6.3609856e-10,0.015050698,0.047721526,0.1611623,329.9319,0.0006332162
309.9217,0.984541852953913,284.1,0.55,-0.499435999999974,-0.0012460148,0.51209172125674,15.6255,0.00113768,7.065515e-05,0.003154152,25.83093,7.762796e-05,0.05954123,0.00085564804,0.03716359,309.82618,0.012195358
203.2553,0.566707953062598,130.013498,0.389,-0.335017999999991,-2.02496080000001,0.439073127661271,5.0575250722,57.4036033,16.9472223,0.281135752,0.08195167261,0.488426754,131.552584,29.3739608,0.48137332,43.7517420000001,0.647546812
210.7601,0.745822657541667,117.7227056,0.332,-0.353659200000003,-0.00281056440000001,0.24864191948053,3.90839382592,8.1140896e-05,0.00431574504,0.00244259896,1.0546987,93.5979528,0.000348353196,0.0140998192,0.0102714328,52.5912816,159.766696
329.9896,0.692843842103069,284.2929,0.4,-0.906456999999989,-0.0149669280000001,0.497382373902153,11.371716,0.1038974,3.237195,1.610164,40.21546,0.5450641,2.18918148,24.2612436,10.651732,288.565564,4.33928332
151.0378,0.742784828876254,119.033956,0.563,-0.211587999999999,-1.77015760000001,0.597352363216545,6.7016117228,0.154386856,11.4771488,1.70437848e-05,20.6048156,1.158807928e-06,1.99819399999999,80.8348027999998,0.0001200248132,68.8178315999999,0.000266323291999999
236.1783,1.0755257186329,136.097916,0.661,-0.205843999999999,-0.537711396000002,0.354153992726441,8.9960722476,21.4086596,0.173795476,0.0959809928,100.5165968,2.81361292e-06,140.056572,0.692459372,0.357826144,109.490856,7.95025463999996
206.1584,0.85575036239783,90.9039876,0.538,-0.169034799999999,-0.0145607936000001,0.277215228064509,4.89063453288,4.38922984,1.13351,1.80608012,0.00047925768,156.4266,31.9479752,3.47266844,4.08004608,0.15146856,215.011364
203.2313,0.646084830023946,155.3878,0.34,-0.457115000000002,-0.53188904,0.402360830406019,5.2831852,18.191296,17.360794,0.0111062438,0.0100187368,15.3351982,66.2548588,31.1624424,0.0261126192,16.10112808,93.2384504
270.1117,0.877374663713205,249.301724,0.507,-0.49136799999998,-0.0151751424,0.533340736034724,12.6395974068,1.86182616,2.16581872,0.019178622,13.593254,3.42475464,5.02674364,4.11028236,0.0359708212,255.083936,6.11917756
167.9212,0.96126919222332,128.366216,0.569,-0.225736000000012,-0.540773720000003,0.452493612133869,7.3040376904,11.52061232,25.2758444,3.2008732,0.0707068872000001,0.150173268,46.0000356,48.0473572,4.54375892,39.1099224,31.278562
249.8562,1.17182468975531,239.8657,0.675,-0.290943999999996,-3.65492160000001e-05,0.552992381103912,16.19093475,0.2371991,9.53482,3.401986e-06,0.1137327,0.1040495,22.1463776,222.40588,7.92175192e-05,2.8925916,2.41142336
281.4186,1.03954146737201,249.6066,0.55,-0.482403999999988,-0.328968520000001,0.469271455287599,13.728363,0.000408679,31.47177,5.690477e-05,2.478258e-08,0.3760357,0.0031098434,277.2677,0.00050184504,2.75927240000002,1.575202
158.7393,1.33837347476324,143.3835,0.825,-0.192187999999987,-1.3520196e-05,0.556789894335736,11.82913875,0.129696,0.02364877,6.94941,5.32018799999999,3.15246799999999,0.234677416,0.0278005888,7.43754352,78.22129,73.0375848
133.7567,0.70985115467093,95.7529262,0.231,-0.412979800000002,-0.10775884,0.232959913384667,2.21189259522,0.122290356,0.233994075,2.93884369e-05,1.28320465e-07,38.2989219,14.658086,3.486982,0.00040226438,1.50564173999999,114.77308
133.3114,0.60012904281919,83.0866328,0.256,-0.323763700000001,-0.2047105772,0.265863789271247,2.12701779968,12.72572728,0.448173708,48.7437052,0.02421975736,0.01058810644,73.2952148,0.72325614,57.4498008,5.4633706,8.285712
147.1167,0.600292045086794,81.98789,0.3,-0.274732799999995,-0.36839346,0.278513596623762,2.4596367,0.02033598,82.09421,7.794501e-06,24.37672,0.004347916,0.0454959636,130.726752,1.24100224e-05,48.2106164,9.76144648
204.3888,0.683534995302937,191.9418,0.6,-0.405426000000006,-7.15510880000004,0.824333530439238,11.516508,0.03955191,0.002409339,0.001774735,8.089559,4.317957,0.188938104,0.00566808556,0.00335853572,197.282592,10.23858736
227.4723,1.11328083345976,116.68302,0.685,-0.170468,-0.0147644799999983,0.315620338658351,7.99278687,0.001627936,0.002572795,112.96978,0.022145298,1.2579806,0.0063737552,0.0070305226,161.066336,67.3465428,2.52139552
199.1628,0.795655849761834,146.7374,0.4,-0.349504999999994,-0.059852488,0.370396886616387,5.869496,2.359874,0.01535408,0.0949556,0.03628297,50.49874,10.1058532,0.0236779408,0.16311808,36.1400468,153.330464
191.6963,1.17744246874272,181.8837,0.975,-0.244816000000014,-0.170278739999999,0.785678681794893,17.73366075,0.2301223,0.06447711,2.325329,5.426092,1.766973,1.91069268,0.224117448,6.34716064,174.844984,8.46468476
160.8274,1.15783225533702,155.143,0.9,-0.16537799999999,-0.037136799999996,0.749840699945781,13.96287,0.003496732,1.600849,0.3021878,3.77792599999999,0.0002076224,0.0224825452,4.13970528,0.67284072,155.998104,0.000516050632
330.3816,0.572444839088657,310.3736,0.425,-0.590152000000018,-3.01951864000002,0.697467872134819,13.190878,5.701137e-10,0.002163224,1.040433e-05,18.86224,1.145804,1.036674744e-08,0.00818842856,4.16180052e-05,261.553388,70.4984940000002
233.3322,1.23651015544196,223.7959,0.7,-0.325809999999962,-0.000139535039999999,0.54297246010231,15.665713,0.4034997,0.002511858,0.1823374,8.957744,0.000824784,2.64277416,0.00715543572,0.568893032,230.121488,0.00258885144
299.2483,0.834732276777547,287.1873,0.675,-0.480359999999962,-0.930136719999996,0.77605071747373,19.38514275,3.155508e-05,9.002484e-05,0.4015956,11.54051,0.1199337,9.8660248e-05,0.00022895876,0.76515378,298.45672,0.27630038
168.8845,1.10705576894601,149.076608,0.423,-0.352104000000011,-0.000333889759999999,0.337279991354711,6.3059405184,0.0066615416,0.0292459916,0.00190905728,19.7516988,0.0200074948,0.0224269948,0.0813408056,0.00484089276,168.723588,0.054269276
317.3879,1.15610236837554,287.5296,0.525,-0.483227999999997,-8.95758280000003e-06,0.411391398301037,15.095304,0.01164853,11.33735,0.002232027,18.56606,1.952956e-05,1.07958756,150.298124,0.0295496736,166.00822,0.0314676052
173.1772,0.870406537493395,139.958996,0.493,-0.284328000000002,-0.0011124386,0.45775687945982,6.8999785028,14.0360368,2.30255552,0.00161869248,2.16841672,14.751562,53.2504008,5.02814964,0.00319308468,86.3913952,28.5466656
257.971,0.733078670760406,185.5173,0.3,-0.700109499999996,-0.0328566800000002,0.294295891255765,5.565519,0.0002521551,4.989476e-05,0.0002440002,72.57155,0.0009031972,0.00684833524,0.000696135936,0.00167723204,233.117484,24.9938716
261.8945,1.12712818920806,244.2988,0.625,-0.423158000000001,-3.87807248000045e-05,0.517251384223208,15.268675,0.0008318032,0.0002430498,0.2058643,0.0007904792,17.38851,0.00994336784,0.00084861106,0.680883348,0.0278584288,261.175596
242.2677,0.876818682622295,227.9725,0.3,-0.502249999999975,-1.81355612e-05,0.321957395430902,6.839175,6.759068e-05,0.7070828,0.0005082988,4.997582,9.22657899999999,0.000474065752,2.84427552,0.0015362678,13.7841508,226.273896
142.165,0.551369090047596,122.0562,0.4,-0.370427499999998,-1.35510736000001,0.622851810314995,4.882248,1.97193e-05,0.001382936,0.0349339,19.95976,0.1423822,0.000295789332,0.00585231048,0.0773803172,128.38856,14.5774808
214.1366,0.866874936512654,205.6203,0.725,-0.303877999999969,-1.48848560000001,0.803075997133352,14.90747175,0.172218199999999,2.33361099999999,3.52136599999998,2.48738799999999,0.00192930599999999,26.747674,75.5412023999999,30.375274,81.5965567999999,0.0623214419999999
251.8569,0.811219780041086,234.451,0.575,-0.426476000000008,-1.84489000000001,0.659823150490154,13.4809325,0.0822335900000002,1.217066,0.0003587708,0.258788500000001,15.8479400000001,0.6382218,3.47641796,0.000817251712,76.4267603999999,172.754672
281.0012,0.782079967669672,258.352936,0.667,-0.387391999999977,-6.01293,0.784115247134364,17.2321408312,2.98238184,0.00480377392,0.086249146,6.97189064,12.6048056,13.7524936,0.0114322536,0.171030008,217.230935999999,55.3691303999999
168.8776,0.883567280662453,87.9981168,0.529,-0.166060799999997,-0.50415764,0.311973263942364,4.65510037872,0.000877220672,0.292999028,5.33925728,86.012742,1.52817996e-07,0.1142823872,7.27624351999999,24.9999852,147.46894,0.00267288259999999
336.0808,0.882621284045942,237.429872,0.461,-0.515148000000011,-0.421088359999999,0.368993049236789,10.9455170992,101.839224,0.205702824,0.144308108,0.000207892772,0.001595993,312.222732,0.458660772,0.231109348,26.8650728,0.0028435716
184.4209,0.914204704671806,174.0303,0.75,-0.333175999999995,-1.61871440000001,0.774163235654578,13.0522725,3.25808899999999e-05,8.60061099999999e-06,0.000691087399999999,9.77249799999998,0.617519299999999,0.00022074068,2.026033e-05,0.0021108074,143.06416,42.64176
341.6418,0.723378711580289,259.8376,0.4,-0.681497499999978,-0.129917167999999,0.42055738390883,10.393504,0.0001468922,0.004934973,0.005305629,81.58818,0.2229389,0.000691391907999999,0.0280534296,0.0373308292,247.657532,94.0162172
155.4822,0.723583811382076,148.391232,0.309,-0.480351999999996,-0.000160405539999999,0.407565299801594,4.5852890688,0.243330276,0.000767237483,0.341015116,6.63324768999998,0.0024464216,1.085098,0.00258031212,0.916390816,153.60052,0.0075076762
208.6221,1.01131908198312,196.540184,0.558,-0.352452,-0.00420428,0.519800918718087,10.9669422672,3.05224012e-07,0.00158465964,0.000685878084,12.07611368,0.00351095532,3.21763648e-06,0.00662237592,0.00285876668,207.514264,1.10129024
271.8156,1.22044444379981,243.0664,0.925,-0.25960400000001,-0.261991280000001,0.677757401315755,22.483642,0.03613316,12.18163,0.7492875,15.91113,0.004733218,0.265524788,43.5831224,1.3912634,226.465372,0.3896042
148.5953,0.670476403641617,133.9949,0.575,-0.236646000000022,-3.5501156,0.773334779577779,7.70470675,0.01836727,8.35877300000001,0.05495106,3.18086800000002,2.99414,0.0555545324,17.9293608,0.075896572,126.6720656,5.7275492
259.9485,0.883116735224258,219.895576,0.588,-0.373748000000006,-2.825848,0.563233382894785,12.9298598688,0.000164985036,0.376616232,40.66884,0.00524949872,0.0358452516,0.0059639258,3.07843836,162.565384,97.2630815999997,0.565371151999999
298.6008,0.897894179517769,270.5902,0.425,-0.753306000000009,-1.461872e-05,0.428928467123065,11.5000835,0.01457987,0.02603114,26.4782,1.549077,2.756342e-05,0.923344488,0.42572056,274.419236,22.8892452,0.000585467608
274.6701,0.937371964220436,253.1782,0.6,-0.516262000000012,-0.993550399999995,0.590002989969896,15.190692,1.801781,0.5707182,0.006788686,19.12286,0.0001166522,33.1145784,2.24127344,0.0266296652,234.275144,5.64690584000001
217.6447,1.04549452949371,137.07728,0.38,-0.359848999999997,-1.79273352000001e-07,0.228917615911247,5.20893664,81.39554,0.129310504,1.19427352,1.2914996,0.976540244,154.07492,0.179911536,1.70152464,1.12540792,64.9826972
147.3249,0.878315344938466,78.6516212,0.268,-0.292399100000004,-0.040080656,0.162898035782302,2.10786344816,1.079543608,128.083064,0.0019010044,6.980713e-06,8.92207368,4.65215596,175.248408,0.00254352116,1.30867804,35.5538848
253.877,0.817391661648489,242.9655,0.725,-0.388997999999958,-6.87035560000003,0.848846292026301,17.61499875,0.0294994399999999,1.93504399999999,0.786828399999998,0.00261920899999999,8.15760799999996,0.204942268,6.14377724,2.4307594,0.00933074416,249.26774
