isc,Voc,iMPP,VMPP,iMPPx,iOCx,FF,PCE,iaug_MPP,irad_MPP,isrh_MPP,isII_MPP,isIII_MPP,iaug_OC,irad_OC,isrh_OC,isII_OC,isIII_OC
280.9214,0.520688787050561,156.101968,0.294,-0.529427999999996,-1.47627456,0.313756447677336,4.5893978592,18.6116588,123.7480262,4.17793514,0.014663017868,18.9412516,41.5626652,208.701444,6.94421732,42.477248,22.3694584
287.3847,0.92610369481178,245.112176,0.771,-0.31774399999999,-8.50856223999996,0.710061562053116,18.8981487696,37.2982876,0.194169884,4.7038248,0.028599522,0.0595100127999998,261.14512,0.677574616,11.4718372,0.0764041024,21.6518852
178.6766,0.926424835519034,88.5939124,0.514,-0.172678400000002,-1.43754627999999,0.275099075662129,4.55372709736,0.00861455828,0.346414524,0.00166063168,5.18347908e-06,108.652,0.26474884,2.63532964,0.00643743468,27.6947232,167.828208
262.8686,0.960125867599924,251.820944,0.838,-0.300711999999976,-5.69646200000002,0.83612071553634,21.1025951072,2.86213423999999e-05,0.16784894,0.000971526303999998,10.87912112,5.05014387999999e-05,0.000396732831999999,0.879812687999999,0.00360305104,266.963884,0.000600260815999999
324.7978,0.628015648788981,297.1771,0.475,-0.560564000000056,-2.02302172,0.692030770676561,14.11591225,0.801454700000001,15.59241,5.703853e-05,11.25772,0.0004005514,3.41776808,36.5644212,0.00013364544,286.836832,0.00094445808
126.7369,0.476089930958821,119.377,0.4,-0.27104649999999,-6.08208616,0.791386386993387,4.77508,7.708315e-06,0.04725646,0.007899543,7.304853,2.402632e-06,3.98100728e-05,0.129270608,0.0162575096,132.126556,6.0971468e-06
290.5902,0.755630158455695,202.0161,0.475,-0.431868000000009,-0.79971124,0.43700795775241,9.59576475,4.442672,0.04579798,0.02731053,84.58304,0.000638051600000002,39.1932944,0.165578292,0.0806649848,251.340028,0.631789027999999
197.9666,0.819847063693587,145.57778,0.52,-0.279996000000011,-1.26332592000001,0.466416242652694,7.57004456,8.9853844,0.42268598,0.019628128,43.147142,0.0070281228,26.977182,0.89186198,0.041170714,110.44912,59.993522
124.2083,0.838799659414039,119.0068,0.725,-0.145203999999993,-2.95208879999999,0.828134582328228,8.627993,0.1461997,0.1677628,0.00489230099999999,1.748306,3.13474299999998,0.916575071999997,0.541605787999999,0.0155261244,9.70883419999997,113.6176144
191.0261,0.790131455298237,111.565796,0.673,-0.165748000000001,-2.7752552,0.497455311028917,7.5083780708,0.231369544,2.10240548,112.807256,1.238026304,2.50866664,0.412354896,3.15085108,133.546056,91.7186803999997,4.0357982
329.9943,1.14265118415945,245.8939,0.45,-0.548083999999989,-0.225236560000001,0.293454083013877,11.0652255,0.3762661,0.08153787,0.002911429,2.712652e-10,83.652,48.344306,4.25656956,0.096216134,2.75712435999999,274.630888
284.9099,1.07595042411716,269.8974,0.95,-0.30253799999997,-5.52793948000002,0.836416332916745,25.640253,0.1519704,2.064265,9.597349,2.239405,0.9594017,23.3944295999999,66.5874751999999,68.8955831999999,66.8950787999999,59.4117551999999
270.4303,0.887144154403052,156.191494,0.377,-0.414077999999989,-0.000778299640000001,0.245442171192212,5.8884193238,0.0159929417,121.0759612,1.33004344,0.03030779919,9.400264,0.035584188,235.291428,1.65295272,36.9748248,14.0899224
129.5742,0.606741746927077,119.8918,0.425,-0.253920000000001,-1.08228536,0.648120855804615,5.0954015,0.002338937,0.009125026,0.0001292055,9.411743,0.2596599,0.0175341176,0.014820866,0.000178885336,99.2301664,30.5916488
310.6528,0.908080351000447,295.1626,0.825,-0.616755999999953,-11.0444076000001,0.863208533206165,24.3509145,0.00902208599999997,12.54864,1.807446e-05,1.713037,1.219651,0.764301999999999,256.599048,0.000366637984,35.2418828,28.2043916
125.2033,0.757816942888371,120.8306,0.625,-0.168874000000002,-1.1571864,0.795933644289514,7.5519125,4.440339e-05,0.005408758,0.000846212,4.36645,5.589519e-06,0.000170346372,0.011993592,0.00175319036,125.401188,1.38735884e-05
202.1128,0.626988808897898,158.1489,0.475,-0.33752800000002,-2.3483478,0.592797245933286,7.51207275,0.05396614,40.95982,0.03438525,1.197094,2.035492,0.162546268,85.7678412,0.0559312188,112.646296,3.82316484
231.0327,0.963738672275703,197.4117,0.75,-0.267967999999996,-2.04679240000001,0.664969018812248,14.8058775,0.001882532,10.40612,22.95998,0.268588299999999,0.0003851035,0.0180600572,35.9277956,71.6082412,124.0278984,0.0014841578
288.4704,1.07671077157281,232.7119,0.85,-0.277881999999991,-7.00768600000003,0.636850073356845,19.7805115,33.08297,22.60174,0.004085196,0.0150798199999999,0.05498272,127.96978,54.7366616,0.00980652392,107.6731192,0.108201108
295.7214,0.693849942318084,179.19136,0.22,-0.81517700000002,-0.0251239920000001,0.192128342619613,3.94220992,0.0016362662,0.0069909468,0.035118618,119.01438,0.062494524,0.00325009484,0.0194834236,0.0656657556,297.94676,0.2805313
178.1609,0.666270076244614,164.52178,0.476,-0.345320000000001,-1.9860288,0.659732145879616,7.831236728,0.0019007568,0.0249425264,2.71924252e-05,13.6115936,0.0013503218,0.0227263972,0.15973902,0.000174093716,179.109904,0.318769936
348.8499,0.407232409315614,341.8181,0.3,-1.24555034999995,-13.7004732,0.721830741537806,10.254543,0.001708833,0.0003600498,1.431168,5.663507,0.00428413,0.00639997064,0.000955715548,3.37197596,356.046036,0.0101375666
323.0875,0.649645024268639,180.415581,0.389,-0.463870999999997,-2.0878334,0.334370050101476,7.0181661009,0.00851795472,93.0692309,0.000957682964,0.00819877911,82.8059997,0.01753264,193.5984,0.002019881,52.94549,110.288
241.1773,0.670873838398748,117.666616,0.396,-0.296554,-0.25825988,0.287985859861825,4.6595979936,184.57488,16.4815508,0.516185376,1.2607827976,0.758606144,230.63792,19.1627864,0.587315832,70.0742244,0.828944452
255.313,1.05891344321935,170.8586,0.625,-0.280062000000001,-0.00303109239999999,0.394987607628288,10.6786625,2.993921,10.31423,24.523,66.37513,0.2304681,3.94547936,12.8279984,25.9197628,139.826584,92.7757568
205.1726,1.09820759468766,149.327356,0.557,-0.268191999999999,-0.00839247680000004,0.369139709367244,8.3175337292,0.00500163524,25.429512,0.181264248,30.2571036,1.7935084e-06,0.0295383868,132.012092,0.962341028,71.6802776,0.522640976
275.827,0.826804285658398,167.5875,0.425,-0.396566000000007,-0.0245593815999999,0.312313715807772,7.12246875,121.9546,8.566843,0.4744343,0.6793561,0.7220595,194.669976,11.5369548,0.573175412,0.826618092,92.3828748
259.6211,0.654991482384568,198.199872,0.428,-0.462876000000009,-3.7811052,0.498851750623626,8.4829545216,4.76080988e-05,0.106965528,0.036328952,0.0135946068,61.299484,0.00040429032,0.37350872,0.11136204,74.014856,185.18834
128.9912,0.63280776660388,118.1112,0.4,-0.221735500000001,-0.79637588,0.578787561821409,4.724448,1.959193e-06,0.0644302,0.0002652737,10.78944,0.02995765,5.52184948e-06,0.197964952,0.000569935488,109.497512,19.4523212
176.6644,1.02809632734724,172.2768,0.925,-0.168136000000018,-8.4912791999991,0.877375854709479,15.935604,0.03289543,0.2730188,0.2035696,3.781669,0.09695769,0.558581444,1.49485448,0.555268088,181.095284,0.633787492
175.8748,0.886499046814396,110.123904,0.443,-0.248072000000001,-0.59094472,0.312898467319275,4.8784889472,0.121721812,1.28684568,0.0399186392,64.4524444,3.73522812e-05,2.73800848,6.3501878,0.328538156,156.418104,10.48608148
353.1217,0.853557224059066,335.1059,0.725,-0.658233999999936,-3.09056720000001,0.806051948005259,24.29517775,0.00128594299999999,0.1091655,6.89093199999998e-06,17.5213499999999,0.384121699999999,0.0323512531999999,0.923001691999999,5.80450611999999e-05,350.282567999999,3.25229675999999
335.6551,0.948158811154789,281.524768,0.571,-0.492891999999983,-0.0253644323999999,0.505101178629806,16.0750642528,0.00510816232000001,0.876007716000001,0.0180155452,0.00557540488000001,53.2286088,0.116396652,10.3717828,0.21090502,0.550587132,324.429736
318.3756,1.02779118451428,236.1517,0.775,-0.338158000000007,-0.324883108000001,0.559304243029824,18.30175675,18.69191,9.47753699999999,2.434784,51.699,7.59260799999998e-05,128.521444,50.0862224,6.59450852,133.311452,0.00921861616
320.9101,0.773457833353881,301.1859,0.625,-0.653458000000001,-1.90744172,0.758393541355346,18.82411875,6.495856e-06,0.001727411,1.669672,18.08859,2.880501e-06,2.64160968e-05,0.00445076156,3.78721304,318.188384,9.61990648e-06
341.5848,0.660276172064068,314.473,0.5,-0.722633999999999,-1.8701964,0.697154774940008,15.72365,0.5979482,0.5567992,0.01400316,25.94279,0.001350924,17.1327348,5.18612908,0.0903068064,320.519496,0.0115493532
308.2494,0.806352661850175,239.9575,0.475,-0.490985999999992,-0.113700464,0.458564757402516,11.39798125,0.1125713,0.08043492,0.006499634,65.90639,2.205089,0.132070388,0.0954207148,0.0084498964,168.880648,139.225528
232.3282,0.512216195342826,221.096,0.425,-0.460342000000011,-6.62837960000001,0.789613531116556,9.39658,0.0004580667,0.002725153,7.549021e-05,0.002329477,11.22757,0.037050974,0.0521010032,0.0014327972,0.0443769448,237.389484
311.8286,0.528631774244204,209.112132,0.399,-0.522832000000008,-2.922946,0.50615428418976,8.3435740668,0.0690632579,91.9858822,0.0360627886,28.93276957,0.1049691883,0.183626008,149.476492,0.0455641584,180.38662,1.2248406
343.6069,0.774687066978066,323.0709,0.625,-0.492968000000019,-4.30746399999998,0.758559543862208,20.19193125,2.967574,0.07059398,0.01987453,6.245624,11.23293,7.478952,0.0958554100000001,0.0222602,146.8602,190.4454
344.1123,0.805665551606964,274.649152,0.423,-0.649476000000021,-2.16347160000001,0.419047871273595,11.6176591296,0.0577498112,0.000956210944,4.18904448e-06,69.439394,0.0001299736848,0.3708632,0.0121277908,5.30085856e-05,288.90776,55.5801927999998
190.4841,0.983278514859608,176.2556,0.6,-0.391734,-0.00047730868,0.564623428330624,10.575336,4.825216e-07,0.115629,2.891659e-07,14.113,2.147539e-05,1.33031856e-05,0.74015326,1.84461732e-06,189.744148,0.000205812628
329.1305,0.838957993900583,289.7046,0.625,-0.439006000000006,-2.88250519999999,0.655733033418539,18.1065375,0.06061153,0.1699877,25.26296,12.91083,1.128371,0.159751656,0.289027988,38.634628,175.07904,115.1960308
180.7789,0.967629230060397,160.7469,0.6,-0.295529999999999,-0.00951595160000003,0.551362389860348,9.644814,0.0003395012,0.01528605,0.0001802423,0.0612171,19.95644,0.0211952812,0.0922157636,0.0009179208,15.7650916,164.904504
143.5079,1.31816241477764,138.5328,1.05,-0.14639200000002,-0.911433319999998,0.768948364686873,14.545944,0.0001343622,0.01731492,0.04716552,4.872626,0.03787106,0.00293720552,0.105924772,0.164595948,101.8799888,42.1178124
143.8668,0.913898836005027,93.7170784,0.513,-0.182613200000006,-0.148038440000001,0.365659952309636,4.80768612192,0.00123951212,0.00443867684,0.0087457914,50.1322608,0.00996110848,0.00937318112,0.028013852,0.0573490024,101.409892,42.38406
155.1442,1.07019252450068,110.2865,0.775,-0.147478,-0.168564311999999,0.514785848435898,8.54720375,0.6305545,0.1728529,0.003416277,44.03907,0.01446326,3.428388,0.692741724,0.0136822356,148.371584,2.77655376
341.9611,0.747092245187898,328.7089,0.65,-0.524832000000004,-7.47349120000004,0.836322701841527,21.3660785,0.5628117,0.7270172,0.008477523,11.85659,0.1145051,1.49552484,1.4535682,0.0155195188,345.584003999999,0.212223468
286.4547,0.816077330918222,272.2592,0.725,-0.415243999999973,-8.43223920000004,0.844370990586519,19.738792,0.739389199999998,0.280608699999999,0.0854087299999999,7.89504999999996,5.19627999999999,2.7693148,0.686239876,0.140567732,278.99586,11.6430648
271.2164,0.780622907400984,200.5658,0.365,-0.549599999999998,-1.09808424,0.345774136978909,7.3206517,6.4021835e-05,0.00841421855,1.7179403e-05,70.6501445,8.74570409999999e-05,0.000893133723999999,0.0877849496,0.000182384824,240.676872,30.8728815999999
133.5656,0.5830230026816,119.8784,0.4,-0.284259999999996,-0.9804596,0.615772968250949,4.795136,0.0194764,0.001418968,0.0001881685,13.66647,2.35485e-05,0.24852902,0.0157008988,0.00345754684,134.24824,0.0079062048
325.333,0.681620966586785,313.5702,0.55,-0.422463999999991,-4.72498080000002,0.77772563413374,17.246361,2.192357e-07,0.0001898445,4.229193e-05,11.76276,3.037562e-05,8.34869016000001e-06,0.00155868336,0.00034578962,327.121936,0.000234739624
319.7917,1.24510194433655,251.1125,0.75,-0.345044000000001,-0.234076759999999,0.472996030609657,18.8334375,0.004697075,0.005155421,0.7995519,0.01552078,67.9083,0.0574648036,0.0174372948,2.10225052,97.066076,220.812724
188.5333,0.760962971951494,170.086016,0.544,-0.313035999999997,-0.78668148,0.644934952389232,9.2526792704,1.40042688e-05,0.00028008634,0.000154327196,12.2859484,6.16189884,8.69039936e-05,0.00081875232,0.00045110038,168.055552,20.5065016
166.5207,0.788092658618096,156.3709,0.675,-0.35227399999998,-2.4667236,0.804292833173742,10.55503575,0.009189118,0.4543728,0.0001615692,8.837722,0.8503807,0.288401179999999,5.06874163999999,0.00180154572,154.228864,9.17314499999999
196.6888,0.918933331187901,178.6099,0.8,-0.205721999999994,-4.67349560000005,0.790554616737021,14.288792,5.34341499999999,0.06157619,0.000601714899999999,11.57362,1.099855,41.4009652000001,0.258215212,0.00249408704,42.2497844,113.0889144
124.9551,1.07447463746195,74.92177,0.75,-0.0912450000000078,-0.468191959999988,0.418522814537815,5.61913275,17.50491,0.03522782,11.36146,3.20383999999999e-05,27.49849,65.67362,0.07019634,13.37916,7.445189,44.9411
167.7254,1.05745079041424,98.7063276,0.392,-0.251524700000004,-0.00223596679999999,0.218158459749925,3.86928804192,2.24276952,1.75878664,79.3134664,0.0001024425056,6.82974104,7.50493532,3.74276572,127.540648,15.4324,34.6316476
311.6686,1.11956414062458,260.138,0.75,-0.379108000000002,-0.00633135400000067,0.559143178007062,19.51035,0.1480672,0.1453894,0.03471044,1.129524,50.09376,0.65507902,0.352254,0.062178356,175.49364,135.12902
184.1832,1.0485624914321,112.0887,0.665,-0.168660000000003,-0.00109857779999988,0.385957198256599,7.45389855,0.29542628,9.4485578,0.089570824,1.676269,205.07288,0.5641859,14.2092704,0.100416524,88.7801556,225.017872
218.0612,0.74502505505239,208.5561,0.65,-0.347480000000004,-5.26153360000002,0.834424366411441,13.5561465,0.0002706193,0.1812171,0.0002551373,9.252223,0.07206443,0.00191838736,0.594306331999999,0.000813288923999999,222.208063999999,0.385739435999999
191.2803,0.473003422760859,95.4023624,0.182,-0.522546799999994,-0.0982107759999993,0.191909285885457,1.73632299568,9.59127618,28.9129268,5.32782532,181.497848,10.39966406,15.4386308,39.3377892,6.17059324,253.483436,16.79936
179.69,0.921513229057519,171.1688,0.625,-0.243245999999999,-0.190467688000002,0.646069353176322,10.69805,0.4857896,0.1136461,0.02417634,7.877788,0.02364004,1.05531612,0.195942228,0.0343086924,178.46398,0.037125864
239.2209,0.788661735353797,133.9001,0.4,-0.328343000000004,-0.632142679999999,0.283890593459566,5.356004,0.00432759,29.33144,5.882312,1.541161e-05,187.6477,0.0718658767999999,114.770232,14.5271108,5.73843927999998,221.872084
335.9294,0.558358205187222,205.929808,0.259,-0.793288000000004,-1.48936760000001,0.284353161918402,5.3335820272,0.00297226101,0.0355779663,0.0993806066,132.58937,9.57015554e-07,0.0661636192000001,0.231088784,0.804986208,338.49796,0.01279926392
175.6662,1.32346149663126,161.297,0.775,-0.219655999999986,-0.228836807999999,0.537685685598904,12.5005175,0.0002366392,0.0779419199999999,0.01518863,14.27587,4.43452599999999e-07,0.0137485436,1.4237286,0.253100444,155.235212,18.8636252
352.0074,1.07041219598951,332.5389,0.825,-0.539207999999974,-0.262581399999999,0.728104243652261,27.43445925,0.02227353,0.04483425,0.0001012969,19.40037,0.000959355499999999,0.244554996,0.209605224,0.000454139164,351.689336,0.0177987164
155.5964,0.878976494655339,141.0306,0.775,-0.244295999999991,-4.3063908,0.799168302405876,10.9298715,0.000384859599999999,0.02045581,1.469292e-05,3.49891299999999,11.04629,0.00147673028,0.0475147588,3.41227524e-05,130.602844,25.045816
134.1684,0.645391684116072,123.3179,0.55,-0.259968000000001,-2.9229268,0.783276693095898,6.7824845,1.333911,4.022618,0.9775478,4.522362,0.005638147,6.08189612,10.94270664,2.65696132,116.2570424,0.0190756632
155.4655,1.17182211897244,87.3296796,0.761,-0.1147864,-0.00880488280000003,0.364796618746959,6.64578861756,0.279700172,5.253028,63.4200592,0.398980127999999,1.42967384,0.419339216,5.91017248,67.917094,41.68657,42.1795044
258.4009,1.12357239783732,250.9736,0.775,-0.312222000000006,-0.00159457940000017,0.669938072277331,19.450454,0.871600299999998,0.1291976,0.0290414499999999,6.39621299999998,0.001314825,60.027446,2.36979688,0.278831032,195.702492,0.023146412
166.6058,0.757629442104495,159.0332,0.65,-0.260534000000007,-4.6265008,0.818943979834659,10.337158,0.1483323,1.311715,0.002318923,6.109757,0.001965149,7.43780215999997,31.7142519999999,0.0317266087999999,129.046328,0.0915887651999996
213.8393,0.500654934980986,106.6442115,0.241,-0.440748500000012,-1.57033756,0.240064700072527,2.57012549715,0.00141387551,0.650205572,237.263478,0.01588927396,0.000783059981,0.00285016404,1.04699628,311.501312,32.565844,0.0008575052
196.4752,0.512026044458254,183.2021,0.425,-0.489282000000003,-4.6911784,0.773961906864891,7.78608925,0.04525898,0.006725281,0.2110447,11.45781,1.594645,0.144843488,0.0146984152,0.324603272,197.304164,3.29760792
320.6462,1.02335069757614,310.0484,0.9,-0.376775999999978,-5.39732912,0.850396407001113,27.904356,0.01240795,0.2927837,3.624167e-05,0.04000299,10.25385,0.0664206628000001,0.868117908000001,0.0001072230932,0.18777324,323.029040000001
139.9654,0.821636108468354,132.771,0.675,-0.267238000000006,-1.0817828,0.779303797450217,8.9620425,0.1388005,0.01234936,2.244686e-06,0.002082147,7.04115,2.19520244,0.0853170864,1.54709412e-05,0.0343808376,138.044132
282.6293,1.24064316915042,269.4975,1.1,-0.324463999999978,-4.04807039999998,0.845441095544078,29.644725,0.009178433,0.0001505577,4.0953e-05,12.83419,0.2880893,0.276361504,0.00143544976,0.000373550332,276.662344,7.13332095999999
299.3257,0.77643926825239,276.0236,0.525,-0.519628000000012,-1.92274164,0.623525214976554,14.491239,0.0007660897,0.003577957,0.414867,22.78316,0.1009061,0.005678197,0.00841444712,0.805820892,249.482848,50.1022615999999
148.2123,1.27774700145293,119.869492,0.638,-0.187615999999998,-0.165687244000001,0.403831531735501,7.6476735896,0.0439728796,0.490978432,1.9753704,2.30933856e-07,25.9259076,0.565247716,1.9808914,8.327884,0.0789627096000001,137.39466
250.6703,0.771656156921242,218.1496,0.625,-0.313958000000014,-4.7281196,0.704867898054951,13.63435,0.04863877,0.3238018,0.1132918,0.4890496,31.54803,0.492212031999999,1.070390612,0.210779772,154.898622,95.6260467999999
282.8123,0.837966698096032,130.29124,0.255,-0.512231999999997,-0.0157305119999999,0.140194296118078,3.32242662,153.62639,1.61577025,0.00012143135,53.67647,0.0053667821,257.972868,2.34914668,0.000176286924,78.8841576,0.0077474024
228.2884,1.18544256346668,220.2973,0.925,-0.271550000000019,-1.40905439999999,0.752985383944739,20.37750025,0.011456,0.002421758,5.419784e-06,7.974899,0.002556891,0.390989164,0.0159450096,3.44764668e-05,216.682512,11.98439424
136.5103,1.0589825397049,125.5767,0.95,-0.166467999999995,-4.20215119999999,0.825236542366796,11.9297865,0.4211802,7.083971,0.2610988,0.05004724,3.117213,16.9177336000001,84.3960864000002,0.829374216000001,3.36463340000001,31.0758268000001
177.162,1.00058436381247,123.3207,0.75,-0.167720000000003,-2.19905471999988,0.521762615287203,9.2490525,29.77877,0.06577274,0.7425843,23.24678,0.00893748299999998,75.7225004,0.151079024,1.55562784,36.1115112,64.5368856
319.2248,0.815439911348052,310.3228,0.725,-0.399705999999981,-9.98926720000005,0.86429719636801,22.498403,0.796564099999995,1.08278799999999,1.10417399999999,0.196190899999999,5.72220499999997,94.4577155999999,33.2957412,14.78500308,6.20916067999999,176.0720212
174.9371,0.878059760226253,161.945,0.475,-0.344116000000014,-0.312383824,0.500789432502898,7.6923875,1.358077e-05,0.000573372,0.00223579,12.98935,0.0002685003,0.000602929079999999,0.00223881256,0.00218586628,163.905904,11.3203248
293.4883,0.585361324435444,253.2929,0.3,-0.619057499999982,-1.0788476,0.442312745253652,7.598787,0.001596252,2.191546e-05,0.009397485,40.19746,9.50005e-09,0.0348052836,0.00091937472,0.248440544,293.906108,7.94774832e-05
159.0379,1.11963387211632,153.8387,0.975,-0.15513,-2.13728600000023,0.842351892349204,14.99927325,0.1094782,0.2993592,0.2705307,4.51454,0.005801214,0.62192666,0.82388266,0.5435265,157.78768,0.043701498
207.8106,0.823340096629966,167.9737,0.4,-0.467572000000004,-0.449782627999977,0.392694046962007,6.718948,0.0001235564,0.004627666,0.0001111783,39.83377,1.024134e-05,0.02865868,0.177950208,0.013080956,193.241276,14.64816164
257.842,0.553120617248962,203.5461,0.4,-0.799036000000001,-1.60390128000001,0.570885837080213,8.141844,3.353255e-05,0.0009737855,0.001244442,54.29243,0.003608174,0.00013890426,0.00347611844,0.00444222184,259.234884,0.0118616708
311.824,1.03335886191749,300.9247,0.85,-0.28213199999999,-1.98640080000001,0.793809067466947,25.5785995,0.0697235799999997,3.18763199999999,0.0253937199999999,7.32774799999997,0.291030499999999,5.22119832,65.37674,0.140346092,232.177096,10.18445968
209.6731,0.840617271323708,172.444,0.3,-0.460636999999977,-0.360977079999998,0.293513659949994,5.17332,0.003530367,5.195759e-05,2.311489e-07,37.24085,3.236652e-07,0.292518867999999,0.000974190723999999,4.08213828e-06,199.561704,9.97138983999994
121.6076,0.735122227397917,61.2131212,0.446,-0.137302800000001,-0.303727320000001,0.305393023125965,2.73010520552,0.02614036,0.0847305256,0.941896732,0.00185096452,111.65054,0.294568736,0.239679124,1.4336898,12.2165972,160.000316
274.9722,0.720578618557909,216.3871,0.575,-0.442686000000023,-2.66318799999999,0.627955764532459,12.44225825,0.727234400000001,35.23529,0.7591436,4.23976200000002,23.54153,1.68693708,60.0827232,1.27220272,182.741388,36.229044
345.9751,0.592108898090551,321.9841,0.525,-1.082402,-10.5360672,0.825177349581795,16.90416525,0.07683801,0.1005724,0.02923393,23.78411,0.0002518562,2.28566314,1.246860504,0.299476036,351.528792,0.00300550728
302.2181,0.880326399726346,212.5665,0.45,-0.501797999999994,-0.0002724604,0.359536626119739,9.5654925,4.72055,0.97617,0.08549175,0.3020938,84.65865,27.5058012,2.81445528,0.135798212,9.97001228,262.883576
156.4293,1.0615871445291,103.103668,0.706,-0.145972,-0.0836248479999996,0.438333904873091,7.2791189608,0.0257367944,1.4796844,0.000114043936,51.8214724,3.98675303999998e-07,1.16837228,22.4156456,0.00171701524,132.875656,0.0037815066
353.6457,0.764010842747695,329.1247,0.675,-0.621796000000018,-10.7814,0.822235730349957,22.21591725,14.83916,0.03770943,0.8182929,8.7854,0.0420021,50.1319059999999,0.0809458119999999,1.7072252,312.305739999999,0.0845204919999999
326.1334,1.17310093769729,299.7702,0.8,-0.489615999999984,-0.00290657552000002,0.626827129326083,23.981616,0.002660468,0.715463999999999,0.00707895199999999,3.15956499999999,22.48135,0.0207733864,1.86994384,0.0184797288,63.1737384,261.056
214.9499,0.954691453736154,149.605168,0.704,-0.212608000000003,-2.02607412000001,0.513238199870019,10.5322038272,0.0167244792,0.489594172,0.25046848,1.76664739999999e-06,64.6206412,0.243162919999999,3.3987966,0.47452578,0.00359410519999999,211.4876
248.8955,1.01821587710352,108.130768,0.569,-0.190227999999998,-0.392200000000044,0.242775381110896,6.1526406992,0.000733193020000001,0.00731673552,1.27021808e-06,200.86482,1.67966144e-05,0.05816463,0.0925899592,1.60629944e-05,308.814428,0.346026124
314.7075,1.05943506606869,195.7136,0.75,-0.249203999999992,-0.865172319999997,0.440251487934986,14.67852,0.06003061,0.08455596,4.418883,0.0220667099999999,117.6303,0.34774788,0.21231206,8.111319,93.763838,215.98302
330.0389,0.913503268087057,205.436476,0.673,-0.304887999999991,-4.50355200000004,0.458582401779657,13.8258748348,45.4121792,1.11006712,70.9142852,0.01584007528,12.5026408,96.0801052,2.01124636,95.5789572,126.843014,17.1151916
197.0547,0.950167769551631,180.389836,0.569,-0.316655999999995,-0.959942364000004,0.548197736002305,10.2641816684,0.0012852722,0.00605272044,0.00351578248,16.6543016,5.57274408000001e-07,0.0224788863999999,0.0865023719999998,0.0502462643999999,197.654924,0.0398044555999998
170.8336,0.771778547384554,163.4593,0.675,-0.234806000000006,-4.1125764,0.836849598401997,11.03350275,0.02900186,1.796692,0.3199041,0.003282049,5.228731,2.28680086799999,36.8153147999999,1.225689488,0.0916839343999998,131.3282084
183.6154,1.27975680267406,139.30936,0.602,-0.231120000000004,-0.650994000000003,0.356894814928899,8.386423472,0.00197569196,1.79036768,0.0093725074,42.508818,2.24363368e-09,0.0582339319999999,43.42081,0.13684924,134.79564,5.36666299999998
182.8296,0.559714289688746,104.037164,0.265,-0.392574400000001,-0.366626600000001,0.269414815896347,2.756984846,70.145496,2.65901675,0.083548034,55.349361,111.56686,76.253134,2.8174834,0.08670597,146.92324,117.86552
215.3627,1.15722296326373,206.3523,0.975,-0.217148000000023,-2.40172479999974,0.807284100851794,20.11934925,0.0001347829,0.004075362,0.002205633,0.004266096,8.999766,0.0241595628,0.0904203548,0.0339265156,0.702724692,216.37774
143.619,1.05278515019053,136.6653,0.725,-0.197033999999988,-0.00662831399999997,0.655306712614892,9.90823425,6.24032199999999e-05,3.998515e-05,0.01248414,6.94133599999997,2.70020899999999e-07,0.000324569732,0.00016261374,0.0489257344,143.571256,7.15689356e-06
183.9398,0.930339523974574,108.056548,0.688,-0.156903999999997,-1.30338247999999,0.434432538542422,7.4342905024,22.814006,1.009357368,2.79805048e-05,162.47736,0.001481347736,98.3202464,2.3711742,6.57140604e-05,191.846008,2.68216952
275.8037,1.01266789048643,241.862448,0.852,-0.284076000000013,-5.62729919999938,0.737803840056967,20.6066805696,21.0179544,9.82499947999999,0.548088228,0.469908367999994,2.08092932,72.8015668,23.2572988,0.944453908,176.49388,4.17586724
265.4822,0.824714126552316,247.85358,0.615,-0.402988000000008,-1.29932940000001,0.69619591461203,15.24299517,0.000124985928,0.0039287896,1.5691624e-06,0.013974142,17.61174,0.001485809,0.02100675,8.38972699999999e-06,0.3458821,265.5097
338.107,0.8529358347989,300.9563,0.725,-0.450437999999991,-6.53353520000003,0.756607988229461,21.81933175,0.1359193,1.738755,19.30928,1.17257399999999,14.8017,5.89528375999996,19.7350379999999,80.3188271999998,72.3962759999996,160.188291999999
191.7691,0.707616191159342,169.3839,0.425,-0.459342000000007,-1.27838899999999,0.530499118446845,7.19881575,0.0004447689,0.001373947,5.085699e-05,22.38017,0.00384405,0.0030239878,0.00552539508,0.000160353864,159.415308,32.8364375999999
267.2985,0.754446134067387,218.4198,0.55,-0.45213600000001,-1.3512548,0.595703203353266,12.013089,0.02839306,44.44506,0.000108874,4.59139,0.04149387,0.39012902,244.66832,0.00059923886,22.18696,1.02865108
158.4206,0.798902239237445,140.285,0.6,-0.276185999999996,-0.212060048,0.665054436045317,8.4171,0.002099552,0.8385538,11.58565,5.730526,0.0258598,0.0128556452,2.67069556,19.767922,135.957256,0.0795036772
354.114,0.870620195660609,344.6239,0.575,-0.428522000000015,-0.0434409360000002,0.642748990660197,19.81587425,7.34539300000006,1.19174500000001,2.63896100000001e-05,0.0833832000000004,0.869636400000004,325.360064,15.3175912,0.00033879434,1.07062704,12.3819156
194.128,1.26261742433287,177.4486,0.75,-0.220235999999986,-6.95209399999926e-06,0.542967558666926,13.308645,0.801065799999998,0.00472524299999999,14.68541,0.01864308,1.173697,80.1073984,0.11265,83.6155792,0.967164376,29.3294516
