isc,Voc,iMPP,VMPP,iMPPx,iOCx,FF,PCE,iaug_MPP,irad_MPP,isrh_MPP,isII_MPP,isIII_MPP,iaug_OC,irad_OC,isrh_OC,isII_OC,isIII_OC
220.7517,1.09163683687388,190.012508,0.504,-0.376447999999996,-0.00122137400000001,0.397402401895985,9.5766304032,0.0618765692,23.3033736,0.462994888,6.98110396,0.00428888572,2.2661488,177.853676,3.43232912,33.6979896,3.57643472
127.4455,0.870822394128913,111.950004,0.646,-0.173375999999998,-0.501331400000002,0.651632200793423,7.2319702584,0.223160904,14.3250772,0.00729913272,0.248103576,0.715297808,2.17448088,55.2610512,0.0275519196,67.1875944,2.90730432
244.5875,1.04039115256959,227.353,0.55,-0.657722000000007,-1.9134323999998e-06,0.491396965639139,12.504415,10.38268,0.002651752,0.06902538,6.736261,0.04397603,204.498444,0.0169747956,0.174794376,39.5269976,0.370390912
307.5788,0.68759368268216,154.196247,0.377,-0.408288999999996,-1.66727720000001,0.274869705768771,5.8131985119,2.63198585,3.83642338,2.0884007,0.000857625317,152.889899,12.5821748,13.6348116,2.0923758,46.0624032000001,241.949448
160.1689,0.791909135973947,154.368992,0.678,-0.227936,-3.300294,0.825156292583701,10.4662176576,0.000513007188,0.000658012104,0.0186477684,4.03459292,1.74606156,0.00297657596,0.00189881412,0.0440210508,155.4704256,4.94959784
353.1748,0.831048172627433,344.7201,0.725,-0.360151999999999,-11.7160891999999,0.85150794962692,24.99220725,0.00461189999999998,0.00586260999999999,0.1003847,8.33310499999995,0.01078056,0.203552715999999,0.0882194247999996,1.225088992,362.648427999998,0.161214435999999
332.1146,1.03693603134247,311.093444,0.799,-0.389043999999984,-0.763651479999919,0.721768135017764,24.8563661756,0.441159631999999,4.95249756e-05,1.2731954,17.18367592,2.12493216,3.29751208,0.000117288736,1.87912076,273.384156,53.6044276
313.2956,1.11011412861718,161.599196,0.764,-0.211736000000002,-0.725272959999997,0.354985512068693,12.3461785744,0.00179637296,2.23663068,1.079704948,184.01974,7.84143051999998e-07,0.121352232,37.7316388,9.47852008,302.242056,0.00595416504
265.2253,0.631623626682111,182.458964,0.252,-0.723393000000016,-0.507621,0.274468449597554,4.5979658928,0.0834732976,0.050693086,2.3829048e-07,84.7065712,0.0004014674616,5.802693,0.295634116,1.38840188e-06,247.822448,13.5701772
200.7273,0.78820666042067,160.2779,0.55,-0.291188000000005,-0.64164836,0.557172649703884,8.8152845,8.102567,3.628611,0.06134713,28.00616,0.7558267,18.7079772,6.15875756,0.100253082,88.2104652,88.1639543999999
169.7233,1.04594042698621,156.9097,0.525,-0.385550000000009,-0.00226101168000001,0.464045620970003,8.23775925,5.019568e-06,0.0001047986,0.2696201,0.001885968,12.54291,0.001001091168,0.00258577688,1.33074128,6.10585996,162.284196
180.6083,0.725622531619723,165.6413,0.525,-0.364267999999996,-1.75993951999996,0.663558885738188,8.69616825,2.085238,0.001888199,0.0009525563,12.6816,0.1978499,5.37415512,0.00343592192,0.00199306452,137.015668,38.8778211999997
172.9077,0.764157686740666,153.7441,0.475,-0.294926000000018,-0.010001196,0.552706724137379,7.30284475,2.817683e-05,14.15593,0.01849028,5.43787700000001,3.575804e-06,0.0001109035,38.054854,0.048601184,135.26104,1.0981664e-05
204.3632,0.986180051503482,195.3906,0.78,-0.250580000000014,-0.3493356,0.756204681106511,15.2404668,0.0104483864,4.0225736,0.043413414,0.000696787739999999,4.89579099999998,0.05715305,10.1083112,0.106926364,0.0018577126,194.375504
303.5522,0.744575155360417,238.0515,0.5,-0.508442000000002,-1.63352420000001,0.526622003693894,11.902575,6.250578,41.42935,0.02927709,0.1816859,20.00808,13.818128,50.840546,0.031559642,61.6753859999999,180.27882
201.8472,0.718230375188923,177.86503,0.318,-0.55966500000001,-0.00322777119999999,0.390149623712884,5.656107954,0.1692265614,0.567867222,1.127388128e-05,22.8804892,0.399999295999999,1.76979524,2.84423716,5.5546488e-05,130.257004,67.0140128
170.0911,0.825454443711217,157.748,0.475,-0.276683999999989,-0.0015057140920001,0.533682266148253,7.49303,0.002844234,3.091414,0.1005265,9.18024200000002,0.0001350516,0.0273803192,13.72219,0.43847656,155.935228,0.000753206492
323.8313,1.06428877063925,290.5635,0.675,-0.383965999999987,-0.00163593639999999,0.569071096176588,19.61303625,0.5749987,0.1793949,0.9234266,27.06616,5.081521,4.4648732,0.6591982,1.7362426,84.332174,233.1974
292.7692,0.705701293987785,218.2008,0.425,-0.514989999999997,-2.63844839999999,0.448847663531659,9.273534,0.0004256454,0.1104134,0.02704233,74.43224,0.01462505,0.00463285012,1.23700328,0.402162416,208.012688,83.9171831999997
169.3729,1.06532951339587,159.27,0.725,-0.206971999999979,-0.319712039999999,0.639947142775168,11.547075,0.000520965099999999,0.001416566,0.881016399999999,9.21185499999996,0.0347338099999999,0.00134014368,0.00473819136,2.48738932,101.960932,65.1595112
273.2458,0.753975134243935,163.382047,0.349,-0.469096999999991,-0.0056402548,0.276770145115986,5.7020334403,0.00509737638,139.027415,0.193021099,7.44223927e-05,0.648049402,0.0140829776,243.391644,0.303800784,0.0003592537,59.5459776
240.5806,0.941246458107787,184.6217,0.725,-0.277955999999989,-0.966136119999995,0.591094330168203,13.38507325,0.2670069,1.894205,0.3991838,50.8849,2.71537899999999,0.297230816,2.18529752,0.474019448,108.027608,130.52628
278.6853,0.404537753560145,206.0006,0.3,-1.09342459999995,-5.25883120000001,0.548171711926481,6.180018,62.23392,2.941589,0.0001377838,5.977446,12.40615,98.661448,4.1175602,0.00019284476,169.64412,19.567402
219.6927,1.21341928782478,182.4248,0.725,-0.253839999999997,-0.000499693880000002,0.496129858707746,13.225798,21.22289,0.003522465,0.004707896,5.99303499999998e-05,16.05872,138.863552,0.0134310808,0.0178896224,0.00496947544,80.8151444
191.8298,1.04526905026804,182.5827,0.75,-0.289977999999991,-0.00728399200000003,0.682930836650489,13.6937025,0.000280666399999999,0.00148294,0.000714584799999999,0.700100199999998,8.54940599999998,0.00805215436,0.0187262104,0.00874039004,10.1383624,181.666072
131.979,0.951414131048994,92.5529889,0.333,-0.2771367,-0.177810324000001,0.245448425719051,3.08201453037,0.6728502,18.147446,0.001107516946,1.556884655e-07,20.7886446,8.20049768,71.157846,0.00397070948,7.50073704,45.4041752
205.8575,0.973153952320184,188.9117,0.65,-0.345796000000007,-1.03747212000001,0.612948473484281,12.2792605,0.00487574,8.776729e-05,0.006229209,16.93197,0.004041488,0.0807549128000001,0.00160720996,0.1144021052,168.72254,37.8173592000001
152.5551,0.827834144900021,116.80496,0.433,-0.269479999999994,-0.210223019999999,0.400478416526161,5.057654768,0.33622736,34.7575456,3.6579304e-06,1.72541736e-06,5.26665024,7.44557727999999,98.8250904,1.04020188e-05,0.0232008899999999,50.9064064
249.481,0.868316857444817,227.1895,0.575,-0.383606,-0.201389240000001,0.603032046000842,13.06339625,0.0001212501,3.988689,1.988761,16.69113,0.0511381000000001,0.001418344,21.6598644,9.57107192,215.607704,3.20691408
134.2269,1.1364378983232,125.7236,0.95,-0.128863999999993,-0.354630360000002,0.782988070100503,11.943742,7.217402,0.5682205,0.4460676,0.01077805,0.2609143,126.566696,4.222046,1.71757496,0.597233832,1.32274568
163.8425,0.816256538540348,125.8124,0.55,-0.226471999999994,-0.976647640000005,0.51740771163417,6.919682,1.43489e-05,38.14333,0.002015088,0.03751209,2.697262e-05,0.0001023492368,145.256724,0.00767345196,19.4568056,6.74022916e-05
141.9983,0.745962636337879,131.4654,0.625,-0.18629,-2.68945800000001,0.775695486243636,8.2165875,7.181861,3.192493,0.01967284,0.1199324,0.03021008,120.8411528,19.0042056,0.1168082072,1.072848504,1.075019704
182.8601,0.647313997256407,172.1813,0.525,-0.326836,-2.58781828,0.763679855490137,9.03951825,0.000432315,0.02266774,2.011818e-05,10.65847,1.764644e-05,0.00322407168,0.0968571164,8.54051148e-05,184.537788,0.0001056563792
296.8237,0.567625826818072,284.365,0.475,-0.44894800000003,-7.82741720000002,0.801694731499855,13.5073375,0.0745511000000001,2.690872,0.3954493,9.33985100000003,0.0527533,0.21776878,7.47628524000001,0.785973324,291.248192000001,0.11813614
182.7894,0.701384068493682,151.616828,0.417,-0.363416000000001,-0.236676075999999,0.493147183637483,6.3224217276,1.70733668,29.589968,0.0407246896,2.54916412e-05,0.238418596,19.220184,163.420828,0.0624581692,0.00764719503999999,0.627958264
186.7718,0.717841745730704,178.9047,0.625,-0.278338000000005,-4.92364599999998,0.833991745508975,11.18154375,0.0001668289,1.679743,0.02460731,5.660562,0.5031681,0.001102829144,4.54341119999999,0.0594892031999999,181.586290399999,1.36086488
158.1892,0.796037615204383,130.258172,0.418,-0.311596000000009,-0.43067372,0.432385220946971,5.4447915896,7.71428488e-06,0.0126938512,1.30021292e-05,27.923548,8.749532e-09,9.06290311999998e-05,0.319265407999999,0.000757619271999999,158.288416,0.000347484103999999
180.5012,0.711226945838299,84.0432966,0.173,-0.4841658,-0.000430716159999998,0.113255913344762,1.45394903118,0.01238845754,0.24990535,0.0717518083,218.824036,0.000475035183,0.0165243256,0.403373076,0.0797698896,302.698936,0.000876771364
215.5641,0.588421539846444,137.4121,0.34,-0.403030000000001,-1.5125716,0.368331529465441,4.6720114,4.7638884,94.718952,0.006757814,0.12299058,0.00865564456,6.97772784,194.945488,0.0129373412,0.13382002,35.83834
154.8579,0.751623654869924,126.7016,0.555,-0.228179999999995,-2.00541572,0.604145127427995,7.0319388,0.0016122652,29.185446,0.26661374,0.019339038,8.5685828e-06,0.0236793143999999,151.618308,1.38436772,3.90286227999999,0.0001161335
244.0932,1.21378428667896,193.547,0.66,-0.292879999999997,-0.943617200000003,0.431154762640212,12.774102,0.18382162,4.5259264,0.016410866,46.043306,2.0404302e-07,10.50394648,65.9466704,0.195263372,163.232552,4.64156036000001
194.1046,0.99951945620742,176.529428,0.461,-0.382652000000007,-0.009780356,0.41946039297994,8.1380066308,4.94646728e-05,8.65192744e-06,0.00512804996,3.97731176e-06,17.5713584,0.002638542,0.0003180149,0.1906977,0.01634716,193.902
155.7573,1.14449951814905,143.1055,0.65,-0.226931999999991,-1.12138412000001e-05,0.521801901819807,9.3018575,5.902657e-06,10.75576,0.08837066,1.76468,0.04791981,0.00025114798,104.58574,0.85536158,49.830918,0.49001726
236.8597,0.999018415724018,161.8582,0.55,-0.292599999999979,-0.783555,0.376212071799889,8.902201,74.27936,1.021149,0.006631355,0.002704735,0.00307621,194.6704,1.975882,0.01865513,4.422701,36.7563
187.6721,0.701017396726454,135.021359,0.389,-0.346768999999995,-1.02472612,0.399230365930261,5.2523308651,0.01426956603,0.362548592,0.00130486442,52.3087111,2.49229425e-07,1.08344715599999,26.2492959999999,0.0280984156,161.349064,0.00524531835999997
264.1499,0.792023265724143,254.0752,0.65,-0.369304,-2.7089808,0.789382043328509,16.514888,1.934419,0.0002034581,0.003890385,8.137132,0.0006095932,34.9840756,0.00129183428,0.0219579124,231.78594,0.00381878616
321.6132,0.873761635522202,241.9293,0.65,-0.331187999999997,-1.12537708000001,0.55959649821967,15.7254045,5.064437,9.156463,0.3188257,2.691753,65.60908,10.9241008,15.172078,0.49541888,196.10416,102.342424
235.3671,0.788868218253614,215.410192,0.436,-0.494427999999999,-0.0036945056,0.505827598329232,9.3918843712,0.0155048244,0.025178836,0.0241807796,0.0879666176,19.8336636,0.781224423999999,0.306623832,0.294360828,2.73469668,231.280376
257.8929,0.762255075672613,175.216896,0.526,-0.332903999999999,-2.767712,0.468837148507983,9.2164087296,42.7311312,0.0254677952,0.094332992,0.0134752156,40.17586,112.005612,0.0509513136,0.187272272,79.6746911999997,68.4003544
126.1455,1.11848620313388,114.7105,0.575,-0.181684000000011,-0.119463796,0.467486015328812,6.59585375,0.0166377,0.1811718,1.894537,1.93278200000001e-06,9.35045100000002,0.394906992,1.3605608,11.7627284,9.40506451999998,103.291348
196.2891,0.711506214330963,117.9930195,0.315,-0.373958700000003,-0.721290839999997,0.266128868534374,3.71678011425,0.00975029025,12.549987,68.3734855,0.0002731028755,2.30156535,0.0220660636,26.5615064,149.517108,21.7996239999999,3.68393396
196.6261,0.799942783832981,134.6508,0.4,-0.390428499999999,-0.0114045660000005,0.342427660778845,5.386032,64.05477,0.002341972,0.06915133,0.007770314,0.000840663,185.4373,0.003882789,0.09141351,13.25263,0.00131457
215.1701,0.953744920457984,144.660834,0.346,-0.417471000000006,-0.0654202680000003,0.243900619660393,5.0052648564,0.00823671916,0.00454559078,0.00222218666,70.8858556,6.71915008e-07,2.43805096,0.112289708,0.0511460844,207.055648,5.92124408
293.056,0.415472096161156,227.914235,0.257,-0.887045000000001,-1.47009879999996,0.481074232616831,5.8573958395,0.000288159402,1.047974631,6.6315203,57.7066684,0.0273912804,0.000758326392,1.91367368,11.9601008,280.180652,0.048915906
133.0619,1.06927582170848,105.2382484,0.368,-0.286528700000005,-0.00922787119999996,0.272193633164289,3.87276754112,4.597143464e-07,0.844477904,2.098191168e-06,1.134897544e-07,27.18886344,0.00013754266,8.8303612,2.2002272e-05,2.3048064,122.14292
343.6323,0.833862131437421,327.2634,0.75,-0.707683999999972,-11.2672996,0.856585011820545,24.544755,3.08849199999999e-06,0.0002378404,0.0002313259,16.36785,0.002801555,1.82236615999999e-05,0.000625349419999999,0.000607970511999999,345.175315999998,0.00910524151999998
305.2962,1.34096405449651,295.7663,0.825,-0.31880799999999,-0.0255943000000001,0.596024485908179,24.40071975,0.1382549,0.001506236,0.01528541,9.37408399999998,0.000945737299999999,1.2046496,0.00881340428,0.185552276,274.56504,29.333214
234.0269,0.598984012049907,136.986648,0.366,-0.373672000000013,-0.454260112,0.357666540388643,5.0137113168,0.0486777462,86.3695042,13.6652052,1.47878983,15.2101494,0.0867661316,127.229708,19.3800924,80.6563448,26.4133652
255.1081,0.570628777098729,192.160128,0.336,-0.57135199999999,-0.973008720000003,0.443531673320952,6.4565803008,0.00162055252,4.0574202,0.02564905,1.250801784,58.063156,0.00801704596,12.0332644,0.039419624,34.294888,209.544332
163.8023,0.870329285216885,154.2912,0.65,-0.237830000000002,-0.356481840000001,0.70347864887002,10.028928,0.007333738,0.3254851,0.01262523,8.444126,0.7239995,0.0462068756,1.18973576,0.0277328848,152.50708,10.27312984
339.8507,1.21056238148538,323.9635,0.95,-0.422575999999964,-0.383560280000002,0.748073628143629,30.7765325,0.1019377,7.502032,0.0003737131,0.3580568,7.924772,6.93485036,130.204556,0.00601957772,6.05005848,196.823524
237.3494,0.819380161803346,116.336636,0.273,-0.425267999999996,-0.00612145560000003,0.163307287546473,3.1759901628,0.02537484347,0.373116858,24.7971812,0.0005110032346,202.825489,0.61226016,1.7010336,37.720562,24.992572,279.3357
191.8149,1.15323050359538,177.3351,0.9,-0.207094000000012,-1.76400267999981,0.721504015826317,15.960159,2.044002,0.01922864,0.04406067,0.0523117799999999,12.32081,25.0505488,0.128920528,0.0883129452,95.0506756,72.8544604
200.2265,1.09017921275409,165.2604,0.75,-0.231453999999999,-1.06587280000001,0.567819901931432,12.39453,15.95171,19.06666,0.007211263,0.1016722,0.0344013499999999,73.7897556,37.6073032,0.0142150548,49.904758,39.9809168
267.3804,0.879108246155147,156.047916,0.441,-0.353124000000008,-0.3879602,0.292768697162243,6.8817130956,0.005897323,3.7586542,151.235824,6.94606788e-06,37.8592188,0.017776818,7.4626338,296.95208,4.90352459999998,39.917464
134.7237,1.10471599661213,122.7972,0.7,-0.229249999999972,-5.80093079999997e-05,0.577553020985273,8.595804,3.980517,5.617515,4.836e-06,0.5198719,1.81295,73.73866,34.64743,2.9819388e-05,6.1457126,20.196414
194.9215,0.857647149704718,162.8899,0.7,-0.254517999999976,-2.84663840000001,0.682061920061382,11.402293,0.002694625,31.169,0.2445605,0.6274823,0.0001654118,0.0140700064,78.385954,0.41901034,117.1187272,0.000382707532
225.0185,0.91923012056157,137.480267,0.305,-0.451926600000007,-1.76693119999992e-06,0.202720530684744,4.1931481435,0.00468928485,0.784864285,0.000262339105,6.49740584999999,164.88974,0.02362288,2.41472,0.00080160722,83.711728,223.50632
301.3788,0.832973671738585,288.5764,0.7,-0.379879999999957,-3.64101519999998,0.804664566120577,20.200348,0.01673252,0.5330252,0.005879071,9.771132,2.475905,0.0459547452,0.980287439999999,0.00936735944,294.026631999999,6.41252567999999
205.5012,1.34769062392282,180.359,0.65,-0.298686000000004,-3.99737708000002e-05,0.423298379790519,11.723335,0.04887342,0.004182897,0.2123069,24.30757,0.5724653,0.14164784,0.00571521012,0.263616792,145.62752,59.4658784
190.7341,1.18629808879692,176.99876,0.77,-0.229731999999998,-0.000123088959999999,0.602335935231242,13.62890452,0.0133378136,0.912160839999998,1.9447758,0.00330807979999999,10.8612758,0.76248084,13.8215336,29.2647932,0.0874594008,146.798044
355.7869,1.10860368492855,338.7787,0.85,-0.459873999999957,-2.30927679999999,0.730077142541939,28.7961895,0.0282643299999999,4.49708399999999,2.46799899999999e-08,12.4673799999999,0.0159297499999999,0.66390806,15.6424948,8.57316268e-08,289.981924,50.4142000000001
271.1555,1.18288710564309,168.174616,0.463,-0.363268000000005,-1.84188479999999e-05,0.242761448494033,7.7864847208,8.09606404,2.01837124,108.738564,0.030222636,5.19257548e-05,95.1843444,6.79607876,174.7487,10.26775464,0.0609643324
122.115,0.852960008969922,106.8052,0.675,-0.166483999999997,-3.07159880000001,0.692147232731406,7.209351,5.782625,0.0005359773,0.1977719,0.04595682,9.283459,45.7799731999999,0.00168009724,0.618453728,48.4675887999995,27.3706612
359.3161,0.902445542150767,283.9384,0.4,-0.725504999999998,-1.71485656000002,0.350256691363523,11.357536,0.0003126737,75.83567,0.00394814,5.287898e-07,7.229194e-05,0.00371375512,330.33784,0.0144580132,30.3730391999999,0.000199910024
337.9654,0.860289171025582,300.8709,0.7,-0.520273999999944,-3.31848600000001,0.724371789238715,21.060963,2.586941,0.01914326,0.03416092,5.898329,28.55652,3.81986552,0.0188348636,0.0307991864,177.28308,159.172372
210.5553,0.774825819117885,135.2736343,0.303,-0.445821899999999,-0.00101006860000005,0.251238114105401,4.09879111929,90.5717505,2.00700354,0.001001745479,0.0587048819,0.000423352593,224.665,3.07624,0.001533755,0.1629489,0.007113131
244.0712,0.819567453071553,221.6326,0.65,-0.397171999999998,-2.58514840000001,0.720187796882653,14.406119,0.02227198,0.01155651,0.003376605,20.69733,1.705314,0.040763638,0.01646744,0.0048110342,138.86158,106.266984
248.4875,0.604435714331753,194.0935,0.2,-1.00436715000001,-0.00015204462,0.258455823962555,3.88187,7.718544e-06,1.917354e-05,0.2120654,1.929613e-06,54.28751,4.2244468e-05,5.9768124e-05,0.66179538,5.2666702e-06,247.93134
174.9631,0.878891393325518,138.6272,0.4,-0.341610499999987,-0.00044586652,0.360600866703711,5.545088,5.286205e-07,0.0006208166,0.0001630073,36.37017,0.02465066,1.41324504e-05,0.0121292272,0.00676661436,125.659332,49.3446428
240.4586,0.549885016100432,225.5074,0.475,-0.645488000000014,-9.34262000000003,0.810106669142487,10.7116015,0.000735613500000002,0.00878616700000001,5.517241e-05,14.9417400000001,0.00761192400000001,0.008717906,0.05029434,0.0001430901,241.0333,0.03584257
171.9194,0.768764381263467,149.551732,0.324,-0.461106999999998,-0.42635336,0.366621826978289,4.8454761168,1.391550348e-05,0.000775709772,0.0381171364,4.76160784e-09,22.426676,0.00273862707999999,0.0288484128,0.879817735999999,0.00507979311999998,171.201292
279.7738,1.01722813345107,155.1875,0.5,-0.310531999999995,-0.00636945959999999,0.272647384989095,7.759375,21.11407,0.04602974,0.005902923,106.299,0.0005036384,115.328528,0.1530723,0.0195215252,136.518328,30.6384344
335.8323,0.953820637272494,318.4583,0.825,-0.565432000000015,-3.69150720000002,0.820195424798335,26.27280975,0.000218623499999999,7.17075299999999,0.001661649,0.02225918,10.17919,0.01417848,116.818308,0.0221399076,0.38191652,219.25816
143.3126,1.18848825596119,121.63542,0.545,-0.223324000000005,-1.79427199999999e-07,0.389203996947395,6.62913039,8.1778422e-05,0.007910194,0.31863376,21.151162,0.2085384,0.00166831588,0.0539404148,1.8882832,99.1747536,42.2031032
335.6578,0.781414686801621,325.0604,0.675,-0.375539999999972,-11.4293312,0.836545418243603,21.941577,0.1017689,0.05772853,2.882225e-05,8.544568,1.909166,2.19231823999999,0.435666075999999,0.000217354319999999,323.008987999999,16.7262119999999
198.8071,0.935315399286746,166.2594,0.715,-0.232699999999994,-1.27113159999999,0.639296424709621,11.8875471,0.0626828079999999,12.567228,13.19834,1.56826659999999,6.77032139999998,0.0959524296,14.3944884,16.3718832,70.4186536000001,100.0154648
277.2293,0.780169154769111,217.058124,0.303,-0.714191999999997,-0.0183734932,0.304082039524136,6.5768611572,0.000294460831,4.5904122,0.00270867584,56.0118489,9.04293421999998e-05,0.00269293244,39.7706064,0.0182884308,237.882804,0.00431386684
139.0189,1.06144586899473,134.1986,0.9,-0.174267999999998,-0.553983799999997,0.818500210892929,12.077874,2.66161499999999e-06,0.01183072,0.0005659382,4.70003299999999,0.1079188,2.73659836e-05,0.0421381828,0.00125557812,138.905808,0.37669256
139.5896,0.583129932151717,109.4181,0.4,-0.299639499999998,-1.19441784,0.537688519036774,4.376724,0.0006202748,0.002491653,0.006032844,29.90137,0.2649592,0.00126349588,0.00704171112,0.015227006,100.2167064,40.3925892
168.8817,0.854884255507318,97.17836,0.5,-0.193863400000005,-0.582908080000003,0.336550049801538,4.858918,7.759127,4.223403,0.01870863,0.005194111,72.38501,41.581454,12.22076,0.024681414,25.0009159999999,102.80946
165.1698,0.920607345416287,157.680324,0.818,-0.192532,-3.61256040000003,0.848253633574036,12.8982505032,7.71760799999999e-07,8.85493872e-06,7.34567956e-06,0.0301996552,7.45926059999999,1.251018864e-05,4.00632764e-05,3.23967716e-05,0.288537628,166.2996248
165.9728,1.17618405991751,91.8341768,0.478,-0.192034400000004,-0.00103279064,0.224864047636428,4.38967365104,0.534284232,68.886834,30.2089724,0.00417914320000001,0.00019638826,1.62945452,128.870192,37.9869492,22.9825296,0.000386822212
162.6345,0.819172063724295,120.6369,0.55,-0.220179999999999,-1.23030000000001,0.49802947465023,6.6350295,11.17391,0.3676046,0.0002734519,30.49386,0.0001197151,76.789928,3.8997202,0.0029842906,82.741692,0.25687334
257.1178,1.03143146475688,247.0399,0.575,-0.36732600000002,-7.91298280000003e-05,0.535626959770281,14.20479425,3.82797400000002e-05,0.000557677000000001,0.000671389200000001,0.00186633,10.0751900000001,0.0010130652,0.00364881412,0.00392900976,0.011582452,257.09766
135.6492,1.12280964056644,108.679948,0.674,-0.161148000000004,-0.146670219999999,0.480934518080947,7.3250284952,0.00832776816,1.29640996,3.50998784,22.1573892,0.000865930124,0.0515327712,10.4251608,17.6475916,68.5842368,38.9723716
311.2302,1.02791164003216,303.3615,0.925,-0.279954000000004,-15.0736044000001,0.877131443607047,28.06093875,1.520912e-05,6.792932,0.0009394959,0.7992537,0.2755735,0.00294078680000003,260.218844000002,0.0358481340000002,42.0053172000003,10.2992442400001
254.1201,0.88559450982423,200.0244,0.525,-0.389432000000014,-0.23789548,0.466625369353796,10.501281,0.2466079,51.8507,2.239213,0.00024421,0.0004556249,6.77388132,243.19542,4.0756294,0.0142653316,0.398857832
325.9446,0.870067417705917,232.199196,0.531,-0.43698400000001,-0.640176040000002,0.434768966459702,12.3297773076,93.9071752,0.00438789276,0.0317075492,0.01241535392,0.0433327664,248.333848,0.00770699712,0.0506965388,78.3263023999999,0.076647132
241.9564,0.785654444392652,229.4012,0.7,-0.416289999999947,-8.3924808,0.844743851874247,16.058084,2.699863e-05,0.07787689,0.0002147299,0.0002400174,12.47726,0.00134122250399999,1.283917416,0.00297491355999999,0.00541713783999998,243.563255999999
233.7401,1.02285117876599,155.225075,0.355,-0.437474999999992,-2.21882208000025e-06,0.230486002631063,5.5104901625,0.000594519695,44.2579575,0.023619128,0.0413104962,35.023482,0.003148155,128.206324,0.0304566764,34.1106024,72.2215284
128.1691,0.887175152543173,115.39258,0.604,-0.191180000000003,-0.3474754,0.612945862266542,6.969711832,1.71994384,3.01038992,0.0028282494,2.535659,5.5203852,3.714929,4.67521388,0.0043918898,60.0476304,60.0261984
347.3762,0.83027340330498,285.0449,0.525,-0.550646,-2.00824199999999,0.518861434844892,14.96485725,0.0008516302,0.004828962,0.0004085369,2.059388e-08,63.21258,0.326163095999998,0.155303904,0.01049784152,0.00165624555999999,349.229184
193.31,0.841440308603402,160.8688,0.625,-0.26309599999999,-1.29237719999999,0.618122006888878,10.0543,0.8703447,7.238416,13.68522,11.98012,1.113838,1.20801484,9.67735280000001,19.83154,75.8406851999999,89.9224523999998
354.2335,1.22177250419512,317.1423,0.825,-0.469737999999978,-0.0336605240000001,0.604544316602948,26.16423975,7.22535999999999e-06,7.27470099999999,20.09917,9.73011099999998,0.000520621999999999,0.000138830076,33.3839432,48.8075096,272.058092,0.0047505004
121.8236,0.885362816646665,110.8987,0.725,-0.223757999999975,-0.32757648,0.745438388140736,8.04015575,0.812756499999997,0.211711699999999,1.80006e-07,0.457204499999998,9.44650099999997,10.23013352,1.24912932,1.06200568e-06,5.76538112,104.791024
305.13,0.761798184939733,279.2323,0.625,-0.383042000000017,-6.44597880000001,0.750794060541628,17.45201875,12.26496,0.05874713,6.304376,1.964316,5.311261,77.8453639999999,0.148893568,11.2515644,188.022755999999,29.1681032
290.2737,0.661829402537075,238.128044,0.432,-0.550208000000012,-4.0795636,0.535476659518598,10.2871315008,0.328383796,0.169633556,1.53626916e-05,0.0389466836,51.6181708,2.84123916,1.28012784,0.000116043292,112.57879,174.278948
294.7762,0.65880968513575,252.193696,0.409,-0.615755999999976,-3.8956852,0.531135272080495,10.3147221664,0.240491016,20.2523472,0.000469591204,0.00859351120000001,22.1484328,2.00833724,103.938324,0.0024200904,88.4662472,101.1701952
288.9039,0.745537209798057,218.5932,0.4,-0.671923499999991,-0.00626182920000002,0.405951275754707,8.743728,0.7501758,2.238486,6.82537,61.21973,0.001019919,9.25740688,11.847904,27.4721176,241.01206,0.0414418296
321.5167,1.38176393627859,266.0549,0.85,-0.319281999999987,-0.12949368,0.509041041007923,22.6146665,0.279810499999999,48.4546599999999,7.00785,0.1184462,0.00437962999999999,2.76132176,170.107516,11.6421456,90.879082,46.56051
176.8476,0.992735131808728,165.2342,0.625,-0.234220000000008,-1.14607888,0.588230308484749,10.3271375,0.009644083,0.02714613,9.805029e-05,0.001363126,11.57523,0.262029116,0.215598032,0.000676477188,68.2383232,108.434556
241.1329,1.21975801096196,213.74024,0.663,-0.322719999999975,-0.000480972200000002,0.481803191830315,14.170977912,0.172219204,2.29362664,1.5871272,0.0340225112,23.3117256,1.0663802,7.6318332,4.243429,69.294282,158.90312
148.6109,1.09410665244824,142.4033,0.925,-0.240508000000005,-0.418499160000002,0.810123934673528,13.17230525,0.8631186,0.04463497,8.101676e-06,0.1019057,5.197892,46.39033,0.76785512,0.00013926592,1.8145782,100.011848
204.193,0.942087234149979,192.2467,0.65,-0.373196000000007,-0.0232917039999999,0.649591422442186,12.4960355,8.282691e-05,0.000617145,1.65181e-05,0.009926375,11.93569,0.000467990224,0.00167521772,4.4658486e-05,0.0546089068,204.157552
158.6578,0.748288302711041,111.4842712,0.324,-0.344438700000005,-0.0255976920000001,0.304248345368212,3.61209038688,44.9065228,2.05604324,0.779769844,0.00678026043999999,0.00588401228,139.760548,4.1070802,1.55571052,13.8255052,0.008586301
275.0245,0.828270046365962,241.459776,0.689,-0.350915999999998,-9.26438239999996,0.730332581461975,16.6365785664,17.458404,14.2377836,1.30673388,0.438483396000001,0.145449204,136.80118,45.1953191999999,2.39206548,97.0090723999994,0.411541159999999
