isc,Voc,iMPP,VMPP,iMPPx,iOCx,FF,PCE,iaug_MPP,irad_MPP,isrh_MPP,isII_MPP,isIII_MPP,iaug_OC,irad_OC,isrh_OC,isII_OC,isIII_OC
138.7995,0.978448641126452,130.401,0.575,-0.182530000000014,-0.0041896908,0.552106462255988,7.4980575,0.000614075900000003,8.42514400000003,0.00449448300000001,0.00242339000000001,0.00168099900000001,0.0226776024,138.649388,0.0738663888,0.0503415432,0.04150477
169.5354,0.935510549649194,145.1319,0.6,-0.250277999999994,-0.0648882239999997,0.549041341013187,8.707914,0.006953857,23.37105,7.183807e-07,0.3522602,0.7061632,0.122239532,102.470456,3.14688192e-06,51.2125224,15.7947892
214.72,0.960282501137551,176.3473,0.425,-0.404516000000001,-0.00259944440000001,0.363484780596056,7.49476025,0.04968683,0.01521337,0.01277781,38.24806,0.05552808,0.46435674,0.138312548,0.0337323696,205.773036,8.32107044
339.3831,1.24297664639897,284.4001,0.5,-0.595172000000019,-0.00014513736,0.337090542341817,14.220005,0.007516864,0.008156579,0.0002128327,55.02204,5.156601e-06,1.17234736,0.155851936,0.00361286564,317.196944,20.90927
196.912,0.486817759336779,114.6365198,0.302,-0.378840099999998,-1.3676772,0.361153093843425,3.46202289796,0.01080879736,3.81482115999999,1.26415236e-05,107.273954,7.98020255999992e-06,0.496052156,68.142366,0.000225704352,157.344368,0.00237276616
271.1653,1.22326191055792,263.691,0.825,-0.27267599999999,-0.000518664620000003,0.655836659606385,21.7545075,0.996983699999997,0.1621101,0.02080058,0.000470443499999999,6.29373899999999,97.880862,3.5365908,0.14251736,0.0100861404,169.595652
228.7697,1.31703482028946,185.61784,0.78,-0.237671999999989,-0.000620849519999998,0.480527843630025,14.47819152,0.31443216,17.012028,0.072005894,25.752682,0.00347970219999998,2.1041036,66.6076268,0.256836988,64.6758808,95.1286316
237.5253,1.0010900090273,212.2067,0.825,-0.268811999999997,-4.70182528,0.736258018926276,17.50705275,0.415323499999999,23.88224,0.000967084599999999,0.849154899999998,0.1731579,5.72148995999999,186.140764,0.00754104719999999,20.4569108,29.4794915999999
311.4844,0.566015356206282,256.7124,0.4,-1.11423899999998,-0.670879240000003,0.582428104783033,10.268496,9.755857e-05,0.01471806,0.03642438,0.02393094,54.69998,0.000181902216,0.0297122216,0.0735398572,0.0424713692,312.002396
184.0161,0.542568607619127,158.2852,0.4,-0.340224000000006,-2.0596692,0.634146815857693,6.331408,0.007431347,0.09319667,0.004850521,2.621273,23.01749,0.0113048004,0.119804032,0.00621903784,91.2142256,93.566454
146.4154,0.829831138410077,139.9151,0.725,-0.201037999999997,-3.19139479999999,0.834883942587064,10.14384475,5.75092899999998,0.001373971,4.50053999999999e-06,0.0138973199999999,0.734337299999998,140.23724,0.011316446,3.70292059999999e-05,0.275814179999999,6.43142759999999
256.7565,0.826208502609342,223.59504,0.445,-0.503068000000013,-0.820193015999996,0.469041283286249,9.94997928,5.3172996e-05,5.882654e-05,2.9940018e-06,33.16094,0.0023880492,0.000814189543999999,0.000655873952,3.3709616e-05,229.001808,28.4043635999999
265.9484,1.18078572381608,163.3765,0.75,-0.21378,-1.39014291999999,0.390195607171184,12.2532375,3.223873,0.0442376,0.02273353,99.50607,6.04054899999999e-07,80.9273276,0.338148756,0.165646432,184.666848,0.373342328
256.9912,1.10230684725529,225.262556,0.673,-0.334928000000005,-0.864143039999996,0.535159592562296,15.1601700188,30.4690636,1.125999576,8.47825496e-05,9.06635144e-05,0.1346807848,157.28464,2.0721934,0.00015280976,2.73329344000001,95.5011720000001
318.4375,0.91889266828021,306.4784,0.675,-0.370690000000025,-0.148309596000001,0.706992248972617,20.687292,0.0003852337,0.6449751,0.004983961,11.20141,0.1075841,0.00360320856,2.36323752,0.013923972,315.505336,0.56746196
307.6182,0.979932623522905,295.5902,0.525,-0.471432000000021,-0.000130970932,0.514803027054301,15.5184855,0.000704392,0.0005062761,4.76091e-06,2.123283e-07,12.02694,0.0064117718,0.0018880166,1.7736522e-05,7.489569e-07,307.60998
292.1205,0.901399455685375,222.9955,0.525,-0.407207999999997,-1.40554004000001,0.444606774488728,11.70726375,0.1040838,72.42889,0.02804716,2.915421,0.0004219512,0.719332688,239.677672,0.0924632224,18.8414824,39.9855307999999
241.0819,0.938564137240221,200.7952,0.4,-0.566969500000013,-4.77118439999998e-06,0.354964365513856,8.031808,1.786048,0.2580539,0.09697816,38.26465,0.003186554,23.7393884,1.4494856,0.476530468,215.517932,0.0202014996
328.7229,1.12416546916711,302.754,0.725,-0.537589999999938,-0.000291976900000013,0.593974356520498,21.949665,0.0502842999999999,0.1221723,0.01793921,14.1255799999999,11.65293,0.379967,0.3831025,0.04511207,258.0068,69.90832
317.0618,0.86724666538615,296.4042,0.55,-0.563264000000004,-0.00978563080000003,0.592871376368534,16.302231,0.0002570326,0.04692241,0.0304155,20.58312,5.287353e-05,0.00406070312,0.28839988,0.0846194456,316.694832,0.000492913284
281.9034,0.738978286338888,253.462,0.49,-0.517539999999997,-2.73508920000001,0.596179373130591,12.419638,0.104907792,0.0002956056,0.2230398,0.050668054,28.069218,0.278636492,0.0011493086,0.265631256,93.6445371999997,187.779564
349.5958,1.2602063520699,332.7077,0.6,-0.441044000000005,-5.33026880000062e-05,0.453112696608813,19.962462,7.44674,0.001808483,0.2107656,9.231449,0.0001295179,87.935178,0.009151172,4.67386276,254.54486,2.43553908
276.9377,0.841383687105097,214.85362,0.445,-0.483284000000012,-0.00389266039999998,0.410323620186556,9.56098609,0.12510252,62.01822,0.002331547,2.538065e-05,5.9309046e-08,1.09800424,275.893492,0.010157596,4.69963748e-05,2.98141056e-05
350.4414,1.07758418325078,286.4726,0.45,-0.629424,-0.842760280000004,0.341372858402502,12.891267,0.00299454,5.59351,0.0001148596,9.546727e-08,58.41253,0.163770052,94.8122808,0.00195004152,16.6808543999999,239.173348
248.0589,1.13046188898741,236.5965,1,-0.336600000000004,-3.20529400000002,0.843718509171474,23.65965,3.295309e-05,0.9368528,3.74927e-07,1.060763,9.465254,0.00023780824,2.83132084,1.13260012e-06,6.13512715999999,240.817339999999
314.2172,0.678684229852381,294.7621,0.6,-0.737108000000006,-13.7910288000001,0.829325807308914,17.685726,1.082198e-05,0.0747439,2.732631e-05,0.01054466,19.39338,0.000215123448,0.598666484,0.000214672684,0.0858273968,317.910556
316.6055,0.70256466356962,298.0637,0.6,-0.391797999999994,-11.2024127999999,0.803999134043313,17.883822,0.002610016,0.4008361,10.42565,7.820409,0.0002545747,0.0120403092,1.05646316,17.1515732,303.368599999999,0.000687096479999999
285.8875,0.943693996285464,215.7964,0.625,-0.345210000000009,-2.13173359999999,0.499916940378923,13.487275,0.2455949,0.7852872,0.0341319,0.001137218,69.07731,1.22525088,1.94893616,0.0716580476,70.5491904,212.797172
233.9841,1.01928449125835,224.7864,0.675,-0.356926000000001,-0.0019761268,0.636197622658057,15.173082,3.708368,0.9992648,0.004283811,4.412849,0.07194341,164.13124,12.671794,0.04722391,56.224146,0.9110884
206.8523,0.660507488106361,198.9793,0.55,-0.299526,-4.8647012,0.800999949068078,10.9438615,0.003826524,0.04898865,0.001107496,7.823565,1.199555e-05,0.5200765,2.1288256,0.0251841104,206.5776,0.000998037072
266.7974,0.884495458769765,256.9448,0.725,-0.391297999999978,-0.8937446,0.789406392762601,18.628498,0.000415712399999998,0.00190328599999999,0.0135346599999999,9.70621299999995,0.131191199999999,0.024815926,0.046038458,0.28671104,263.68954,3.2018674
317.863,0.910940998953328,277.2028,0.625,-0.436815999999993,-3.16469640000003,0.598339126651774,17.325175,0.0001444003,39.15045,0.5930273,0.01754835,1.093181,0.00208400336,190.297396,1.22997808,110.4985072,16.2159184
319.9542,0.952022869341213,260.881,0.475,-0.569874000000027,-0.0302135332000001,0.406818658727117,12.3918475,0.2458506,4.019602,1.901284e-06,55.09001,1.838247e-05,5.34199068,42.0324904,1.98705236e-05,272.878328,0.0131771296
202.382,0.990597450782146,194.9504,0.775,-0.199783999999994,-0.75160936,0.753627510604435,15.108656,0.4013225,0.4439718,0.05350481,5.15026599999999,1.384006,1.95199688,1.18953824,0.0856382164,194.703932,4.75475432
239.5417,0.902130443141629,220.412832,0.568,-0.38867599999999,-2.29442312000002,0.579341639904624,12.5194488576,0.173881308,9.58476568000002,0.00787912488000001,9.36850868000002,8.64702344000002e-05,2.55384372,138.290768,0.353838944,69.1776452,31.1669287999999
211.3193,0.984101077790131,136.9421,0.408,-0.335999999999999,-0.38938564,0.268669443463694,5.58723768,0.180674236,8.71739696,71.6615624,0.00301929144,1.87518912e-05,2.4158848,24.094344,153.91634,25.792706,11.63549
121.8129,0.810266403946725,114.8511,0.65,-0.158994000000007,-2.02497000000001,0.756357993384336,7.4653215,0.0009744606,0.04796799,0.4945847,6.434147,0.003409674,0.0167177004,0.374209112,2.23965192,120.383928,0.303143575999999
149.7474,0.690075258195476,136.7341,0.5,-0.235157999999998,-1.93233440000001,0.661593292471039,6.836705,4.464669e-08,0.0004663231,0.02108139,0.001135272,13.09667,5.51307408000001e-06,0.00945911624000001,0.0782706104000001,1.114582336,150.438092
122.3267,0.512959121849194,119.0024,0.3,-0.24274814999999,-0.20314324,0.568948501294556,3.570072,0.05815811,0.002482293,0.00230434,0.0003264093,3.262802,1.45990328,0.014160518,0.0127349736,0.00271014632,120.847236
196.1393,0.623223036560627,109.6182,0.4,-0.290447,-0.368977372,0.358702611620245,4.384728,0.9602738,0.003279686,5.643857,2.874505,180.7992,1.51152664,0.00414241908,5.94049844,77.2197192,215.51006
233.5664,1.22933597608311,199.33222,0.874,-0.228120000000004,-1.66483159999999,0.606747475484156,17.421636028,1.82641564e-05,33.4858188,0.661089884,0.0337978275999999,0.0627834471999999,0.00036220186,103.031652,1.7713054,69.1571200000001,60.7207680000001
149.8536,0.62096871036539,109.3692,0.5,-0.207141999999997,-1.85488136,0.587662721143329,5.46846,0.0007806947,0.08644384,40.3422,2.037665,0.006054871,0.00147529592,0.13436086,59.6962252,92.059276,0.008923686
158.2141,0.66802474303771,138.5677,0.3,-0.521404199999978,-0.0016726968,0.393319546193675,4.157031,0.009180278,0.01852922,2.349842e-08,1.355771e-05,19.62077,0.00346436052,0.0350096312,4.44053224e-08,2.01975064e-05,158.179324
180.5168,0.756198192084347,171.44378,0.609,-0.281279999999981,-2.6453004,0.764866720627881,10.440926202,0.033795472,0.125089744,0.00156432468,8.54424936,0.370600596,0.17020454,0.507536011999999,0.00339371496,175.041936,6.91714023999998
275.0536,0.937277223462778,255.6497,0.8,-0.377189999999985,-6.43797599999997,0.793322692927124,20.451976,1.611961e-05,18.85141,0.000640558899999999,0.0665573399999999,0.486174299999999,0.000878986544000001,201.270696,0.00681166240000001,0.902288160000001,77.5270176000001
285.785,1.03974647670712,231.374924,0.356,-0.650095999999991,-0.665564880000002,0.277203940441566,8.2369472944,7.36604528e-05,0.003450444872,0.0001348316812,54.4509748,1.970645132e-10,0.0507122260000002,0.2098984,0.025997386,273.34294,12.3687372000001
272.2142,0.999557874040701,216.2362,0.475,-0.461552000000012,-0.4905504,0.377488120804611,10.2712195,41.17321,15.00677,0.1065232,0.000396884500000001,0.000464651300000001,218.6628,32.93772,0.2943384,17.76804,3.047263
348.2528,1.10871549641116,226.83454,0.63,-0.359491999999989,-1.80788439999999,0.370113562708533,14.29057602,0.61554976,0.0044746686,0.079238594,9.5364852e-07,120.74204,18.93632,0.041038182,0.489400772,40.2802224000001,289.043208
273.3629,0.97477821046035,258.5469,0.8,-0.440425999999974,-1.9453502,0.776218405006568,20.683752,1.323297e-05,0.002714696,0.00788272999999999,14.80347,0.001865127,0.0001170556,0.009223625,0.02616903,273.7411,0.02171759
249.5855,0.832356906516334,166.1342,0.575,-0.289760000000001,-1.94924319999999,0.459830687183924,9.5527165,1.619496,0.002558501,26.31286,57.92796,0.00136510300000001,10.71091592,0.0132785776,82.0705175999999,153.10882,7.34847395999997
323.0627,0.850682752275778,173.179032,0.407,-0.425324000000003,-0.00599965924000076,0.256469231898713,7.0483866024,0.0192812792,0.0099611276,1.65088384e-06,1.85395724,148.975476,0.0374612356,0.0224773572,3.72733396e-06,87.0420208,236.937704
183.5676,0.66090805435395,109.875836,0.401,-0.273663999999997,-0.52020212,0.363169602452193,4.4060210236,60.0880464,8.65724368,0.0310352504,54.6563548,0.118685896,93.425334,11.941656,0.0358824856,82.2018924,45.8702592
303.6309,1.06510502733261,249.6869,0.75,-0.352856000000003,-0.965023079999995,0.579053404443379,18.7265175,0.0539299899999999,53.21579,0.2286093,1.167739,0.02167617,0.577245064,217.517276,0.519562728,80.7045292,5.91970892
343.1622,0.699098325015279,323.65034,0.482,-0.672780000000017,-0.160896499999982,0.650257546146501,15.599946388,0.00168384748,0.188429892,0.0078816694,19.3040224,0.01033409216,0.008646937,0.5085939,0.01615138,342.7996,0.02956219
133.7355,0.480687555158608,97.2668664,0.272,-0.356658800000005,-1.07974988,0.41155155257049,2.64565876608,4.73067508e-06,0.0119412222,0.1188886404,0.04780024868,36.6674976,1.91582392e-05,0.03760394,0.0911409508,26.3896712,107.93194
128.285,0.967709691275795,117.178096,0.714,-0.164035999999996,-0.0934839560000003,0.673943796132664,8.3665160544,0.0179635955999999,9.35048255999998,0.0375237423999999,0.00509046843999999,1.70190273599999,0.362930308,60.9898844,0.0879575904,0.0361293836,66.8412088
161.2785,1.21451730361322,152.5528,0.675,-0.248698000000005,-0.000183977760000001,0.52570701685698,10.297314,2.774567e-07,0.0006079387,0.000137276,8.706538,0.01849226,1.8869828e-06,0.0031985242,0.0091386512,140.89644,20.369912
279.2773,0.75606047655586,247.54034,0.534,-0.464239999999975,-3.1752668,0.626029887212424,13.218654156,3.03761412,2.75001864,1.2595174e-05,0.137515992,25.824188,7.70670464000001,5.46360768,2.50178488e-05,111.3505368,157.752072
353.0968,1.0940709936752,295.4567,0.6,-0.49302800000001,-0.421578400000002,0.458887055876736,17.727402,0.0006269034,0.0004487712,0.01262462,57.62653,7.34542e-05,0.0047858822,0.0042350248,0.079833666,249.73384,103.666016
145.0717,0.626258359328189,133.3005,0.5,-0.365642000000008,-1.70814564,0.733610513352628,6.665025,2.447367e-05,0.01355235,1.315081e-08,2.247047,9.510803,8.82505672e-05,0.02383588,2.31274628e-08,43.590592,102.724308
317.4854,0.836017490780595,296.2693,0.55,-0.650587999999999,-0.240330039999999,0.613917790408278,16.2948115,2.444474,0.05246715,0.007983456,18.74152,0.0005707609,6.81689652,0.115795384,0.0122382608,310.806692,0.00119659172
240.0731,0.866122398605019,226.2078,0.65,-0.400776000000008,-0.207830800000001,0.707128208444922,14.703507,1.145654,0.08659383,0.0953637,12.5369,0.000597324,62.6843296,1.23913992,1.3587154,174.964936,0.00902157852
180.4861,1.05784616375801,169.8509,0.575,-0.242648000000017,-7.64585239999997e-06,0.511528011686003,9.76642675,0.00406434900000002,0.636627100000002,0.00469519800000001,0.774066300000004,9.22806900000003,0.091388726,4.78975648,0.0316779088,13.1737296,162.411848
293.2419,1.0266854175285,283.816,0.9,-0.269576000000029,-6.11100800000071,0.848429901413989,25.54344,0.680869999999998,5.61790599999999,0.000952178399999998,0.256951999999999,2.86880199999999,72.9789928,148.1828,0.0239036248,10.4956964,63.483106
211.1276,0.657963075008343,174.929992,0.518,-0.338256000000015,-3.1548064,0.652300187755221,9.0613735856,21.1065732,0.0174455328,13.7771724,1.454237888,0.060963798,84.1889632,0.0402789408,21.674476,105.3442296,0.214816256
217.1301,1.02444293977639,204.858,0.45,-0.355001999999999,-0.000161914839999982,0.414436155279207,9.21861,0.008915417,9.944053,0.008952253,0.001136034,2.321523,0.2884904,167.604,0.08204541,0.018946,49.14924
169.4367,1.16935793053734,96.008758,0.44,-0.218232800000003,-0.0318007960000002,0.213210494920309,4.224385352,1.7306562e-06,8.047167e-05,8.9584802e-05,74.118888,2.8610598e-09,0.0072779074,0.02168628,0.0128065,165.39946,4.7070062
130.0136,0.789775594882867,116.8423,0.45,-0.334527999999999,-0.0022674884,0.512059134655573,5.2579035,8.306123e-08,0.0001500321,0.189906,1.061224e-05,12.98382,7.2125172e-06,0.0007778927,0.55541846,0.00018444936,129.46028
129.4696,0.968602693213263,120.5423,0.575,-0.233382000000013,-0.000216149240000001,0.552705568249688,6.93118225,0.0181822500000001,8.42594300000003,0.322151500000001,0.00207838700000001,0.169838900000001,0.911586272,123.951456,2.24022252,0.0451971096,2.33291008
132.5061,0.932794135894082,110.8333,0.4,-0.258195499999999,-0.215345359999999,0.358681169143112,4.433332,0.003796569,11.76917,0.00563451,8.581497e-08,10.04544,0.0666590192,56.1496164,0.184352264,4.40558635999999,71.89542
270.606,0.795961385094141,192.31284,0.43,-0.446852000000007,-1.34914844,0.383925816139112,8.26945212,5.8646104,75.82601,1.0814114,0.00042425102,2.634573e-06,35.4269876,236.404224,3.25144396,0.00214789068,0.0525876947999999
218.4497,0.710299725267104,203.4034,0.6,-0.295543999999992,-5.70998239999997,0.786531932313578,12.204204,2.769297,2.673133,0.02596988,3.994404,5.598046,13.00382,7.70054663999999,0.0413365644,185.707583999999,16.0091396
354.227,1.04571739495122,335.0183,0.9,-0.450051999999999,-5.36254680000002,0.813982459897035,30.151647,0.632787199999999,0.0001081331,0.5040791,18.03374,0.0390690199999999,4.12525792,0.000266411864,0.781552208,349.675988,1.160400232
168.9345,1.01870247348938,100.0248936,0.581,-0.172034400000008,-0.00280932680000031,0.337690248020468,5.81144631816,0.000231558732,72.8664656,0.000570434212,8.0482242e-05,3.82168544,0.000802250204,171.259752,0.00103526452,0.0432361568,5.40993204
129.6221,0.9073666823987,123.8849,0.725,-0.176567999999982,-0.281124920000003,0.763650252446895,8.98165525,0.0492495899999999,0.313581299999999,0.1970529,5.17854899999998,0.001796196,0.408789096,1.119214,0.3918136,127.876844,0.00652177488
332.8838,0.871221556901831,311.6142,0.7,-0.607577999999933,-1.32013924,0.752131896508424,21.812994,13.77956,7.067682,0.004732863,0.0001204371,0.4210928,280.18466,50.3158312,0.033423936,0.00150557064,3.38079496
305.6396,0.807161448546228,162.5073,0.49,-0.331940000000003,-0.907869680000005,0.322774280018063,7.9628577,0.001944782,9.2760408,0.0058727216,141.2712,0.00057779852,0.0631650859999999,93.820942,0.0532856364,207.985304,11.90154216
246.0263,0.835056094611045,180.6165,0.65,-0.289208000000002,-2.35077839999999,0.571443890036576,11.7400725,6.75858,1.017557,0.1058832,57.85197,0.0004376518,66.6227111999998,4.68066423999999,0.238579256,176.959088,0.0687868055999998
288.459,1.07481960886801,210.7913,0.625,-0.326800000000006,-0.266445340000006,0.424925725850094,13.17445625,78.04905,0.003054325,0.03093057,0.01004036,0.05930552,241.1981,0.004282406,0.04288974,37.01877,10.73768
316.9039,0.640457293955038,261.9235,0.4,-0.830625999999995,-0.77961188,0.51619845080675,10.47694,15.66055,0.2715558,0.01299157,39.05421,0.0009406051,183.448056,1.04591968,0.0838086508,122.147516,10.62087368
222.0613,0.756800060429288,205.337,0.675,-0.466318000000001,-8.2582472,0.824739793061172,13.8602475,0.02109095,0.4877728,7.091262,9.054138,0.07731145,0.0588455615999999,0.941727359999999,13.6673456,208.909879999999,0.140522692
238.752,0.868905491675384,231.6914,0.775,-0.312915999999987,-6.36048520000003,0.865549791164149,17.9560835,5.72061899999999e-05,0.0004691593,2.200822e-05,6.95159899999998,0.1091045,0.00023744198,0.001034518968,4.8394276e-05,239.114995999999,0.236817592
207.6943,0.678601255742182,161.63651,0.39,-0.414710999999997,-2.07263564000001,0.447264918088492,6.30382389,0.392647035,7.9850382e-05,0.0063889198,0.00474638145,45.6904478,1.6949676,0.000187529372,0.0138997444,55.0776592,151.770592
337.6218,1.07796826579815,242.875696,0.396,-0.613973999999999,-0.00229861524000001,0.264266910362089,9.6178775616,94.4472692,0.747788684,0.26804626,0.000491377732,0.0005508037648,310.338944,1.08909876,0.632090052,0.0520084072,26.2277664
227.7525,0.928016977513328,175.73078,0.483,-0.363540000000015,-1.76447983999999,0.401583530199751,8.487796674,0.000364334432,0.000118680144,0.000691698916,7.46912364e-06,52.1026064,0.0119107776,0.00159699132,0.00926194548,41.737758,187.808596
330.8794,0.972408465216121,308.5149,0.725,-0.448345999999987,-1.11725724000001,0.695177471615209,22.36733025,0.861387999999997,11.24847,0.2038806,10.05499,1.557924e-06,9.69455004,37.0629952,0.3510863,284.435748,8.52207248e-05
140.5795,0.626524706058895,110.375568,0.368,-0.300523999999996,-1.47620388,0.46116949728846,4.0618209024,0.0003550748728,26.93789144,0.2772694576,0.002121937144,3.00805516,0.00183117056,110.663696,1.13394604,22.2657464,7.23772084
299.9199,0.57173456156854,253.0423,0.4,-1.29147149999999,-0.153953140000001,0.590273639440068,10.121692,29.26637,0.08988116,0.1967571,2.832872,14.4918,224.77206,0.380236244,0.831444336,12.0432,61.9339404
133.5338,0.796157094734037,113.23432,0.325,-0.347667199999997,-6.17808360000001e-05,0.346155678061955,3.6801154,0.136404,0.00254193875,8.091727,12.89375275,1.656887,1.058953908,0.0128281804,21.3081204,107.000544,6.63528128
142.1453,0.378096857176169,108.8161505,0.267,-0.409048499999997,-1.2205043,0.540591294487299,2.90539121835,0.000452557778,0.778139919,1.162615316e-06,6.27755756,26.49672994,0.000531960408,0.940367305,1.40467812e-06,58.9275702,83.6027677
270.0891,0.89747464681303,250.8322,0.675,-0.393561999999989,-1.17475172,0.698486173317088,16.9311735,0.0003735859,0.3272652,0.005124694,18.47745,0.4471277,0.00214873208,0.993206344,0.0151117196,247.91228,21.7839612
268.255,0.565158839286272,249.6222,0.425,-0.542524,-1.79402720000001,0.699767529360272,10.6089435,0.2265587,7.074682,0.006764712,11.32409,0.004201208,12.7323672,110.0166192,0.1018137748,146.832084,0.0857130932
270.5717,1.02762522089712,257.466156,0.684,-0.376015999999993,-0.00151167660000001,0.63337238731791,17.6106850704,0.00103679056,1.70354328,0.000302946288,11.32284216,0.0781034844,0.0289009492,11.5573812,0.00205471164,258.367188,0.616842964
293.9557,0.922826892863915,183.431352,0.254,-0.722211999999999,-1.14140852000001e-06,0.171753325900464,4.6591563408,1.64085106,51.2446608,41.6850054,0.055784435,57.4707768,8.77657408,154.188596,76.0539756,0.610564864,95.8986956
164.6127,0.787415348381216,129.6012,0.525,-0.267442000000003,-0.67304088,0.524929659597055,6.804063,0.0007186123,26.30842,8.126283,1.980369,0.0001409667,0.00242327584,83.6614588,19.0843192,63.6040576,0.0583989779999998
258.9684,1.37808745167237,220.5069,0.8,-0.280668000000006,-7.31610480000003e-05,0.494297733345818,17.640552,0.04758011,34.28995,3.802038,0.3096887,0.0172229,0.64980662,201.452976,22.1660516,1.2883338,33.4162956
310.2417,0.766391134062108,294.91,0.7,-0.782593999999875,-10.6765828,0.868234213657113,20.6437,13.40159,0.002188581,5.861911e-06,0.06234276,1.865638,292.789099999999,0.0170377044,4.55843863999999e-05,0.461121803999999,23.4750831999999
124.5881,0.87202127336957,111.7703,0.425,-0.324714,-0.000202202476000001,0.437231762959741,4.75023775,2.549071e-09,0.0008092293,0.008516744,2.478593e-09,12.8672,6.88351208e-07,0.00968580228,0.0191884908,1.1962304e-07,124.6181
211.4795,0.549542777708394,122.9444732,0.311,-0.394838800000002,-1.3722272,0.329002819584935,3.82357311652,0.00620649365,0.001121818031,0.0700089309,88.9356958,0.00369812734999999,0.1220527,0.01264518,0.4853777,205.8774,5.954883
231.0349,1.17496695138412,217.6707,0.95,-0.248379999999983,-0.504692119999983,0.761763814421538,20.6787165,11.16179,0.1040561,0.9927944,0.8926666,0.2129621,83.75334,0.4025054,3.462623,142.628,0.8102966
215.2643,0.689435501366903,206.1375,0.55,-0.348682000000011,-1.99677720000001,0.763930834868295,11.3375625,0.0248078,0.007018714,0.0002863431,8.811534,0.2846559,1.07738236,0.13726784,0.0041246842,209.37576,5.798395
339.4385,1.04075306404529,235.605508,0.319,-0.737468000000007,-1.18102039999988e-06,0.212748900604295,7.5158157052,0.000614120243,103.7553098,0.000408335251,0.1079592484,2.072213119,0.0032426688,239.477332,0.000933779952,0.185827856,101.874668
300.6218,1.13820631652598,240.979936,0.774,-0.311636000000007,-1.2943064,0.545105272981353,18.6518470464,1.17793796,0.792715295999999,0.02839439,8.74349363999998e-06,57.6496624,30.9342108,6.04018552,0.0639239744,0.463223199999999,264.1544
329.5207,0.996811464672548,317.0279,0.55,-0.445231999999976,-0.000156793872,0.530840986508873,17.4365345,7.994958,4.0297,0.007528909,0.3882863,0.07373055,284.309772,40.3611332,0.0471110904,3.80205664,1.00378204
201.0751,0.579112334135058,173.1234,0.4,-0.391447499999984,-1.78945892,0.594695504963624,6.924936,4.830081e-07,0.5172504,0.0001043927,0.04290731,27.62744,1.3382172e-05,2.5136634,0.00050730168,18.352484,182.03282
276.8766,1.09434172785043,267.2917,0.75,-0.304699999999968,-0.00828340680000004,0.661618322570232,20.0468775,0.226948699999999,0.0468559899999999,2.46276299999999e-05,8.59273499999998,0.717383399999998,23.973326,1.2525864,0.00064996272,231.52646,20.128986
166.3592,1.09456464476062,152.1593,0.55,-0.259587999999994,-0.000441972400000002,0.459592520110263,8.3687615,0.8421864,0.0008457682,5.81918,1.80378e-05,7.564402,31.73312,0.0028159358,9.5996856,0.017349136,125.03314
212.3707,0.894233135028724,201.25178,0.663,-0.303139999999999,-0.18282984,0.702599605925406,13.342993014,0.00385990952,0.994148096,0.00186458976,9.9651844,0.1548231776,0.19474314,29.050522,0.043780292,170.03818,13.184576
154.062,0.836929422712521,145.4732,0.425,-0.278772000000004,-0.000227474879999999,0.479498833276632,6.182611,0.0001804912,0.765417,0.006401308,0.001270396,7.817551,0.008463015,3.95070536,0.0330310756,0.0128116512,150.05882
247.8089,1.09065888131591,204.99856,0.688,-0.298280000000005,-0.930712080000005,0.521835245364407,14.103900928,24.8857404,0.35092076,9.03560452,0.0156256432,9.44509616000001,50.848112,0.56479722,8.70204584,85.4316432000001,103.502422
195.9263,0.742355110586177,176.7147,0.475,-0.332408000000015,-0.0454219520000002,0.577114316025722,8.39394825,0.1089736,14.78099,5.86541600000001e-07,0.0002571213,4.34564000000001,1.28654884,59.0778168,2.34427724e-06,0.00145482972,135.614028
197.9748,0.899574154877429,111.5266612,0.342,-0.327041400000006,-0.000173385640000009,0.21416964878554,3.81421181304,1.016889436,1.605962328,0.363845446,0.00899988398,88.1137696,25.23307,9.960945,1.491246,13.03283,152.9181
354.3703,0.85317794634557,299.755505,0.305,-0.985299000000026,-0.0279724452000001,0.302391841546161,9.1425429025,0.420105655,26.4036525,0.000639048255,0.000118660713,28.892139,12.00161,163.35754,0.0032507036,8.58781368,171.544936
289.0433,0.970233508016296,257.427564,0.322,-0.799088000000012,-1.23319792e-05,0.295577752446737,8.2891675608,31.568001,0.0510603884,0.00500369204,0.000576970842,3.971874236e-06,288.78634,0.240753588,0.0233184028,0.00149860208,6.36793556e-05
147.272,1.38391207611002,142.163436,1.096,-0.129783999999987,-0.00713527120000003,0.764486431883764,15.5811125856,0.0234502512,7.4195916e-05,0.00195575696,5.07069856,0.0126736672,0.18670252,0.000243026924,0.00599850492,147.02868,0.0510494624
235.9924,1.0409715191227,200.883844,0.834,-0.240983999999997,-1.56173559999983,0.681984016671792,16.7537125896,0.374716388,18.394088,15.1229968,4.19524871999998,0.01113504144,2.15932488,56.9741992,26.7217424,152.95716,0.214184868
248.8812,0.464212243152556,212.9076,0.2,-0.911701050000005,-0.0353207720000001,0.368563630801251,4.258152,0.001715084,0.02131875,6.473383e-08,1.35259e-05,36.08392,0.013039712,0.111339,3.3807276e-07,6.974142e-05,248.91792
169.3998,0.754454201664805,137.8876,0.425,-0.314864,-0.76581692,0.458530646721434,5.860223,0.1487142,16.3511,0.001572102,15.44151,0.0004376603,0.765043,51.07835,0.004974498,101.4184,16.9822219999999
