isc,Voc,iMPP,VMPP,iMPPx,iOCx,FF,PCE,iaug_MPP,irad_MPP,isrh_MPP,isII_MPP,isIII_MPP,iaug_OC,irad_OC,isrh_OC,isII_OC,isIII_OC
195.4685,0.893965005891539,108.466172,0.554,-0.195931999999999,-0.672999000000001,0.343879889874423,6.0090259288,19.8552492,0.0545011804,0.0180424576,143.240484,4.33940692e-05,88.29711,0.120161652,0.0396915,171.452512,11.74856912
126.4214,0.737903925671945,98.275658,0.401,-0.244492000000001,-0.00325915160000001,0.422444749478892,3.9408538858,0.0104749012,23.0365312,0.0087383344,3.2077808,2.15780144,0.0362985448,51.234522,0.0162844644,71.253162,4.15702764
200.658,0.906056072529248,187.646212,0.611,-0.306907999999993,-0.585535920000005,0.630622493415455,11.4651835532,0.000669416612,0.0139812708,0.0253176004,12.96845776,0.0033776456,0.0211492968,0.167059724,0.084515296,200.895092,0.0428686212
259.0537,0.743026370893166,129.641532,0.412,-0.314564000000004,-0.0188162000000001,0.277490004083796,5.3412311184,108.879204,41.8431152,0.163647232,0.270371984,0.679783584,163.78606,54.9779104,0.181133412,61.739368,0.81143346
230.4128,1.03251783289591,225.6178,0.925,-0.205512000000013,-6.71601519999928,0.877224858517215,20.8696465,0.2982926,3.811477,3.493757e-06,0.4773354,0.2076612,53.6534912000001,151.835872,0.00013915422,19.5361692,8.62536300000001
223.485,0.662507535125559,208.1087,0.475,-0.399484000000015,-1.6423084,0.667643529807573,9.88516325,0.0005520714,0.0151401,0.001330006,15.35974,0.0002822535,0.00256509284,0.0711589988,0.00697528664,224.207016,0.0070162798
209.1974,0.695084613497543,195.9484,0.6,-0.319541999999998,-5.34160640000002,0.808535353596356,11.756904,0.5873297,0.1286703,0.00684516,4.410661,8.119872,3.81455292000001,0.398914044,0.0125194904,186.4354792,23.4299176
142.3315,1.03154556005199,116.9777,0.4,-0.273331499999998,-0.134495764000001,0.318693810529926,4.679108,0.008348711,0.02107965,0.02408612,1.517812e-06,25.30611,0.401610388,0.256368276,0.0244869324,9.52206120000002,132.193916
218.4411,1.01657087585477,106.510688,0.521,-0.204672000000009,-0.333118239999963,0.249895764434203,5.5492068448,0.0521780632,232.53666,9.23806996e-06,0.0012207742,0.00165795556,0.172234444,324.1023,1.28630652e-05,10.45122008,4.51967436
202.0661,0.753504565112874,173.0276,0.6,-0.273492000000005,-3.6790328,0.681847554243135,10.381656,0.04380018,27.26532,0.0003475235,1.736659,0.08178377,0.291812332,78.0539764,0.000992566323999999,124.695016,0.936352511999998
346.6251,1.30332543323598,244.122508,0.859,-0.284088000000011,-1.08084744,0.464181800521323,20.9701234372,52.8754512,0.0686453116,0.0152305232,49.5482984,1.01092876e-05,248.112748,0.29590816,0.0627908824,98.7432364,0.1446058
243.0727,1.17247185754778,227.239,0.675,-0.337038000000007,-0.00519425240000003,0.538205374016101,15.3386325,0.0001078022,0.09280988,0.02586245,0.00481769,15.71033,0.00238517956,0.687127296,0.048544548,59.7689452,182.568532
275.6273,1.23744745333118,242.769,0.775,-0.31507400000001,-1.20350159999999,0.551627533208482,18.8145975,0.001240853,13.63281,6.09666,13.31236,4.61033199999999e-06,0.00945419736,53.7944864,8.41529528,189.148708,25.1091176
169.1138,0.889393037323751,81.4442,0.675,-0.120699000000002,-1.5949844,0.36550318104058,5.4974835,0.02693126,0.02159631,0.003762948,95.47521,0.004526257,0.592858219999998,0.17733694,0.0308634779999999,157.46502,19.6782259999999
124.817,1.08665988630212,117.7915,0.5,-0.187860000000001,-1.07801480000001e-05,0.434226756964875,5.889575,0.0002501565,0.002824224,0.1723034,6.769293,0.08098104,0.010849808,0.0407629528,2.35496692,121.18206,1.22850428
170.3389,0.609537744807883,159.444,0.475,-0.276138000000003,-2.3057264,0.729436260485276,7.57359,9.92756200000001e-06,0.0002636447,0.001497188,5.61308300000001,5.28866700000001,4.4247812e-05,0.00054902748,0.00213062,84.336516,87.074094
175.637,0.935837318613253,139.697788,0.624,-0.223587999999992,-0.0257179759999999,0.530344108894556,8.7171419712,1.91129096,1.31200308,0.647036688,3.73188756,28.8620736,2.12087912,1.38844452,0.684726096,77.3118448,94.6603436
268.8796,0.873357845755187,182.7205,0.418,-0.436800000000005,-0.000430103020000002,0.325247133223515,7.6377169,56.0849988,3.33256968,0.000209237204,0.753682296,30.6686204,186.2063,6.91391948,0.000433481632,14.9796524,65.4605092
194.388,0.703822157167311,149.0097,0.475,-0.326890000000006,-0.0484650399999998,0.517339648526412,7.07796075,48.89357,10.38366,0.4461225,6.74206300000002,0.5429934,71.3908676,13.3792296,0.505098468,129.94964,0.80185458
163.4696,0.699635444663944,150.5136,0.475,-0.341232000000019,-0.0517338479999943,0.625115906034105,7.149396,0.3543754,0.1039859,0.365707,10.24694,2.570751,0.7232983,0.1710719,0.6015645,158.7905,3.894858
224.6183,0.688729977849363,133.9247,0.525,-0.268240000000006,-1.53043000000001,0.454491602154269,7.03104675,0.08616288,190.5834,0.003631385,4.538558,1.214115e-05,0.170814928,324.100116,0.00614792548,5.27155704,0.001131689316
154.6346,0.589805393948913,92.66007,0.425,-0.203881000000003,-0.9576064,0.431783595824454,3.938052975,17.17058,7.354557,0.1236001,1.008243,48.35351,17.909442,7.4836248,0.12936312,58.678246,82.656244
183.3036,1.34771606648991,177.7308,1.125,-0.224587999999983,-0.0895442880000004,0.809367605582678,19.994715,0.04051524,0.1062897,0.3146838,4.9605,0.1508525,3.23890092,2.31928164,6.155474,168.436776,3.17855164
308.046,0.94375367682476,193.493224,0.462,-0.419548000000006,-0.0338403399999999,0.307491776817652,8.9393869488,0.0147970396,0.00906924496,0.00142329508,114.560668,2.7350846e-07,0.196053228,0.12224506,0.00705958492,307.747116,0.015083666
153.9451,0.708728360382769,140.2244,0.475,-0.289530000000013,-1.45503959999999,0.610480109121357,6.660659,9.41602000000001e-05,0.001179673,0.000986669000000001,13.68111,0.0396856000000001,0.000805733651999999,0.0079561742,0.0066444272,120.433528,33.8938035999999
248.9541,0.631975031939299,226.1517,0.475,-0.43404799999999,-3.1944972,0.682769736286078,10.74220575,0.2482361,0.4435015,0.01447886,0.630158000000001,21.47093,1.1874684,1.37292268,0.044592524,16.9733424,229.460448
252.8178,1.21731861069149,240.6972,0.675,-0.322782000000004,-0.0337391440000001,0.527913662241053,16.247061,5.985016e-06,8.879293e-05,0.0005441008,12.11986,4.128405e-08,0.000206016504,0.00172664892,0.0216281112,252.816704,0.000509781848
196.3595,0.946504544508275,150.129172,0.489,-0.307351999999995,-0.107561032,0.395002029863414,7.3413165108,0.1032203776,16.6065268,0.199163908,5.51714228e-05,29.6675412,1.006285416,50.2024468,0.513938164,0.668096492,144.368188
289.6574,0.72476001460521,272.3054,0.575,-0.565358000000032,-2.05183720000003,0.745839268578609,15.6575605,0.0701656400000001,0.1210355,0.02349106,16.4005000000001,0.741062500000001,0.2026375,0.2497707,0.0473226,288.318499999999,1.370875
261.1941,0.954362055187635,240.0577,0.825,-0.290125999999987,-8.09843720000004,0.794498465928754,19.80476025,2.923831,16.64077,0.0812184399999999,1.491167,0.002925111,17.833842,53.776542,0.20361544,194.541179999999,0.00858825399999999
139.932,1.33072838000012,135.79,0.9,-0.121009999999984,-6.55349680000003e-05,0.656302165641209,12.2211,0.00654748299999999,0.1103497,0.1610293,2.208424,1.655662,0.479549008,2.29489976,3.21887432,44.2635408,89.6751744
273.7123,0.787207892884698,257.4119,0.65,-0.370362,-3.6611912,0.776529971888666,16.7317735,9.347018e-06,0.0003820131,0.02704492,4.877696,11.39558,4.18122956e-05,0.000681129684000001,0.0376901856,153.15108,123.4228712
140.6118,0.765936377886611,97.1573804,0.434,-0.224074400000006,-0.874243200000001,0.391517394387449,4.21663030936,0.0132645464,0.14620494,0.034989224,43.2761228,9.7098932e-05,0.0946406511999999,0.538241284,0.202828348,117.366204,22.4817451999999
247.4971,0.85279997627582,218.6197,0.65,-0.379218000000009,-1.98818256000001,0.673263943448105,14.2102805,25.39884,0.02320539,0.0240082,3.405132,0.08732556,123.018944,0.0729112883999999,0.0637846748,122.562728,2.23748295999999
349.1802,0.942870127234123,305.3104,0.675,-0.435819999999978,-4.38482999999999,0.625956113472948,20.608452,0.009904872,0.01062877,2.262639,0.003613983,41.62708,0.248022288,0.0648661192,4.83967032,121.6623504,222.978796
287.5677,0.646236896124743,194.9003,0.4,-0.60580800000001,-0.027383884,0.419508384353823,7.796012,0.660363,0.4899689,95.44718,14.97816,0.005729082,1.18224468,0.71330166,129.102888,175.496252,0.00785701444
333.5381,1.11878311203345,321.2085,1,-0.550182000000007,-3.15255479999999,0.860786954961967,32.12085,7.621401,0.2023099,2.205491,1.645298,0.6551083,295.271859999999,2.4851832,7.89502979999999,20.2362908,8.33353459999999
304.5508,0.829094238522272,284.9521,0.475,-0.501620000000059,-3.58985679999998,0.536045716202168,13.53522475,2.15057100000001e-05,0.0001236882,0.1774378,0.000163662100000001,19.43694,0.000970692919999999,0.002263747,0.3524659,71.6532679999996,235.80938
203.4914,0.616047674586551,126.0441208,0.224,-0.564603300000002,-0.016228856,0.2252216984828,2.82338830592,5.6637354e-06,1.19254508e-05,7.77328752e-07,82.218242,0.000774993716,1.62570212e-05,4.80096456e-05,3.12421728e-06,208.270572,0.00798845428
338.233,0.966987148344576,301.59464,0.627,-0.480579999999975,-3.19868520000002,0.57816857099505,18.909983928,0.011030822,0.604490972,5.08656512,0.000410507584,31.0774776,0.16773304,4.96475748,8.57039672,92.3717199999999,232.341036
168.0437,0.672184860598583,88.6348208,0.469,-0.189076800000002,-1.22761736,0.368015619522346,4.15697309552,7.17420584,92.6817124,0.00232909564,81.3920668,6.96010504000001e-06,18.3121204,166.447148,0.00418230224,86.1058224,0.01657867456
297.5688,1.06385539541409,204.9893,0.575,-0.359500000000025,-0.0598909359999997,0.372330868189362,11.78688475,0.5180838,0.01133043,37.75052,57.39272,7.26302800000001e-08,3.7245748,0.0961237368,164.438336,132.408956,0.00259017916
265.9362,0.793620793466357,140.9405,0.525,-0.264708000000013,-1.7133228,0.350594108962252,7.39937625,0.05529675,11.75483,0.04761761,123.7845,0.002935882,0.443581616,51.0767396,0.135167928,177.799128,47.7806695999999
178.474,0.941428279115576,161.180616,0.637,-0.253231999999997,-0.920148719999996,0.61106871068908,10.2672052392,0.00027998704,0.000174530456,2.42494888,0.0161000632,14.855018,0.00348165088,0.000369986764,4.8429336,35.3937496,138.762672
183.7606,0.522515052889056,142.8287,0.4,-0.463447000000002,-2.21481736,0.595010004630278,5.713148,0.287738,4.190287,0.001057313,34.91468,1.610172,1.089142904,8.71581724,0.0021986928,97.6087524,77.4908268
218.7193,0.7606411413282,206.332,0.675,-0.373705999999984,-7.7122216,0.837150308678869,13.92741,0.0009161225,5.15969,6.610796e-05,7.218493,0.01038884,0.00336421791999999,11.9179276,0.000152157944,209.542415999999,0.0241624084
141.4402,0.683863351704524,134.5715,0.6,-0.299166,-4.48383200000002,0.834761001502389,8.07429,0.02387308,0.00382669,3.993797e-06,6.838765,0.003137041,0.1049362552,0.00974862488,1.017352424e-05,141.929004,0.00915698728000001
213.7698,0.766956958036135,129.5535,0.45,-0.273468000000008,-0.27956624,0.35558572783258,5.8299075,0.4141326,179.3555,0.001890551,0.0004013579,0.0003872793,0.894624596,308.427696,0.00323161672,0.0117638492,0.000472734056
320.0282,0.66336272661141,245.4126,0.4,-0.635934499999991,-2.4562532,0.462399689257945,9.816504,0.017786,0.0008607038,0.0001649621,74.58959,0.008789018,0.085141332,0.00432208224,0.000828286736,248.572176,72.9324752
237.9492,0.949315141718381,122.069444,0.601,-0.202855999999997,-1.38726839999997,0.324778133401511,7.3363735844,1.2739514,0.0240063228,0.013545428,168.666032,0.000241673388,17.62091,0.1109903,0.06259457,235.3143,39.69379
254.8967,0.691574915386734,200.6883,0.525,-0.355922000000007,-2.46427080000001,0.597692645999998,10.53613575,22.11389,0.1222352,0.07306819,30.81725,1.375147,25.8727908,0.155721248,0.093180468,99.6932024000001,130.422988
274.5536,0.873331942915186,163.3654,0.45,-0.355453999999995,-0.0948971120000005,0.306595733076851,7.351443,12.72199,10.43814,6.558943e-06,168.9981,0.01116277,101.92654,45.1291092,2.83554328e-05,207.722516,0.819876236
141.3171,0.728183610492028,98.278616,0.46,-0.213348400000008,-1.23659600000001,0.439320275364753,4.520816336,0.00015660482,0.0070387044,7.4636386e-07,43.05624,0.00095958838,0.00158400955999999,0.0603285911999997,6.39615843999997e-06,139.374556,2.91606807999998
226.048,0.932331146352763,217.3737,0.725,-0.249229999999983,-4.01978879999998,0.747780511521135,15.75959325,9.66599399999995e-06,0.00774543999999997,9.95062299999997e-05,2.27966099999999e-05,8.66653999999996,0.000699234219999999,0.129850768,0.00162715652,0.0289934844,228.575508
221.4115,0.557485063191642,212.6242,0.475,-0.393032000000005,-9.05816000000004,0.818225277969362,10.0996495,1.30838e-05,0.01705414,1.605786e-07,1.492026e-07,8.77154000000003,0.000323689012,0.159456376,1.48840912e-06,1.208952248e-06,225.916188
154.0855,1.25106220464037,123.553068,0.757,-0.163376,-0.000139260736000001,0.485186532591782,9.3529672476,1.19139856,0.02887913,0.0128239136,29.29209,0.00728014415999997,14.6622872,0.164756656,0.0478571084,112.61912,26.5916792
194.3586,0.521406528643241,156.05786,0.366,-0.425390000000007,-1.68407548,0.563620142918189,5.711717676,0.0001228699528,0.0059956802,0.540334168,36.42394038,1.560143754,0.000630752468,0.012410094,1.05073276,143.461432,51.0625624
182.4262,0.847127260258949,124.0464,0.6,-0.216462000000007,-0.603245039999997,0.481614491601903,7.442784,4.642487,63.78663,0.1239875,2.791014,0.02952718,11.1044812,113.857056,0.174627688,70.6731367999999,0.1372115
150.7166,0.616149790214211,137.678,0.5,-0.290348000000009,-3.5687832,0.74128832388194,6.8839,8.007129,0.002122313,0.1980639,1.020363,3.811194,36.8406828,0.00737534184,0.65000208,104.3943888,11.8584428
142.6896,0.644612165112234,110.4035445,0.233,-0.472783499999998,-0.0162521016,0.279671440855059,2.57240258685,0.0883056763,0.01311427721,0.000650771662,32.2378852,9.91751915e-05,0.28827024,0.036955334,0.0017835108,142.42248,0.00043208358
185.3663,0.725932062511587,169.7436,0.425,-0.416202000000013,-1.09386439999995,0.536112062491362,7.214103,0.0493699,0.06165754,0.008423593,15.50299,0.001907381,0.370721523999999,0.264049396,0.311632452,162.645468,21.8506383999998
218.0598,0.845309145049372,192.9764,0.55,-0.405901999999998,-0.0616942759999997,0.575805372807866,10.613702,1.270496,0.05508353,0.02647341,15.15115,8.796286,3.68013236,0.106157468,0.0372797088,178.54324,35.9516788
190.1956,1.0959186594621,179.8441,0.775,-0.217934,-0.0492746680000002,0.668681195436793,13.93791775,0.738402699999999,2.300739,0.03317712,4.98769799999999,2.292875,3.06633756,5.46271948,0.0507905384,176.247524,5.37349408
337.9951,0.78936953156907,244.76832,0.455,-0.538855999999996,-0.012771488,0.417422485908954,11.13695856,88.515488,1.324515,0.20482296,14.096784,8.4485264,131.9702,1.8133718,0.23264992,213.24868,10.101652
236.9202,0.760945839757273,131.929364,0.478,-0.275512000000006,-1.5546016,0.349794944014549,6.3062235992,0.0153484372,52.16973,0.0761555004,128.137896,0.00260913480000001,0.0482008612,107.787064,0.13288236,156.57808,47.8690383999999
177.2131,0.94253756603238,107.60306,0.609,-0.176959999999994,-0.437421759999999,0.392326300622862,6.553026354,0.0462362864,23.7500796,0.0770056172,0.046639924,48.2059524,0.1070486,39.3108856,0.12717892,41.0162628,99.369854
130.1197,0.831720457689506,101.8687,0.625,-0.154021199999995,-0.896642799999995,0.588302026083534,6.36679375,8.394973,17.53089,0.0198897,2.046931,1.583929,9.72031204000001,17.9922676,0.0215729124,38.9217103999999,65.0400723999999
164.6522,0.921466836293029,143.640716,0.568,-0.252987999999988,-0.460918920000004,0.537747808965385,8.1587926688,0.00288446276,3.46615836e-05,7.9804726e-06,21.0379204,2.2806572e-07,0.0232426864,0.000274613356,6.29112152e-05,164.903616,0.0001029295948
247.9236,0.871385842809934,211.059,0.575,-0.380256000000003,-0.0922085240000003,0.561750349805462,12.1358925,0.1096471,1.640997,0.8217643,0.656145200000002,34.50577,0.829399884,5.77042316,1.54241252,20.0295304,220.678232
172.7425,0.600610806158332,156.1647,0.425,-0.376834000000002,-1.64125228,0.639704578332772,6.63699975,0.0002013872,0.2540107,7.587245e-05,15.98052,0.3474518,0.0015976776,0.565119312,0.000151079148,142.537884,30.2810548
121.5557,1.02806592155524,108.7644,0.8,-0.140677999999994,-0.793413319999915,0.696274457237136,8.701152,5.36830799999999,6.53322199999999,1.253903e-06,0.1080929,0.782059399999999,44.2565792,20.0621916,3.8503478e-06,55.6590764,2.31936316
169.7543,0.527925538630132,134.3633,0.4,-0.463277500000004,-1.44004012,0.599718156379557,5.374532,0.0001009683,0.1842995,0.6242543,6.732137,27.94034,0.00011867138,0.178109568,0.560849504,73.0210884,96.1915056
223.7569,0.541920087147883,186.2509,0.425,-0.426068000000015,-4.372338,0.652793203844553,7.91566325,36.09234,0.03137575,0.1378186,1.282043,0.001980312,102.564008,0.060621732,0.222654476,121.2952208,0.00334425904
156.255,1.03848674350346,148.3277,0.8,-0.277185999999972,-0.0851911360000098,0.731269346978183,11.866216,0.003134663,0.0956328199999999,0.002473514,7.80420299999998,0.02195231,0.0113610272,0.216154912,0.00557636868,156.013004,0.0526130972
220.3104,0.927841299544124,214.2158,0.825,-0.260260000000002,-7.53494999999997,0.864563208101041,17.6728035,1.705251e-05,0.0002084731,1.871806e-05,6.09123799999998,0.00363379,9.66729856000001e-05,0.000575950512000001,5.07733136e-05,221.494324000001,0.0111442224
295.4921,1.39531951609668,182.92532,0.512,-0.357839999999996,-0.443275320000002,0.227156015004724,9.365776384,3.08806176e-05,0.0454038292,4.65590828e-05,7.7084584e-12,112.81832,0.067774156,12.4359616,0.00764294404,14.06743688,269.51196
194.9744,0.753730052280424,171.7264,0.625,-0.327560000000005,-3.6168796,0.730337598111394,10.7329,0.05875248,16.03711,0.01615677,5.505936,1.779228,0.31880544,38.737976,0.0388684608,141.343332,15.6609612
287.403,1.17841447016673,270.1183,0.875,-0.338223999999997,-0.283890135999999,0.697867055657244,23.63535125,13.3793,0.2004543,0.693395,2.41800099999999,0.595630699999999,179.422604,0.844087268,1.32526224,103.195768,2.78351744
205.3528,0.696210209924202,163.3226,0.45,-0.371027999999995,-1.10625072,0.514064699313572,7.349517,0.009620088,17.57301,0.009508742,24.6506,0.5797503,0.0174891456,30.527726,0.023252242,137.804176,38.646096
195.5069,0.350234386894431,139.8696102,0.209,-0.666832199999988,-1.57636799999996,0.426922237793936,2.92327485318,0.00202549041,1.07298236,0.00124082079,4.09644918999999,81.829198,0.001676532495,0.908132984,0.001129887302,87.3495397,139.817953
221.8608,1.23237862526433,109.697776,0.998,-0.109887999999998,-1.67482959999999,0.400408817182698,10.9478380448,9.58582024,1.20332532,2.44702684,99.5541212,0.0124510208,31.4755432,2.46190996,3.6687544,151.949048,33.9859716
343.6328,1.11645960200901,302.808484,0.804,-0.376704000000018,-0.560768479999997,0.634580121698535,24.3458021136,0.0369584271999999,12.1816204,2.08867068,0.0513116507999998,26.4663148,0.624161252,56.8980584,9.60772124,163.821628,112.984812
308.7387,1.03713404677469,295.4061,0.75,-0.445573999999965,-0.0186098920000001,0.691918208898351,22.1554575,1.075823e-05,0.003753722,0.09728587,13.02551,0.2062723,6.9638482e-05,0.0106345528,0.210048396,307.472016,1.06231376
238.2179,0.996960153049371,118.978872,0.619,-0.192211999999998,-0.041526992,0.310104668077437,7.3647921768,0.131719436,3.2582414,0.0427191624,116.19452,0.0001306004616,0.969655296,25.12079,0.08853293,212.387508,0.0414346216
237.8968,0.974459430953661,223.2122,0.7,-0.309143999999947,-0.165232699999995,0.674005754624785,15.624854,9.719788e-05,8.618403,0.07310639,5.698684,0.2954324,0.0007144408,28.64562,0.2403904,208.1991,0.9256417
207.3486,0.710743826150529,185.8077,0.5,-0.470128000000003,-0.0772548799999996,0.630404796029323,9.290385,2.153665,8.098958,0.1900351,8.195414,2.924909,30.1252864,47.396104,1.11186772,111.15642,17.6010852
314.3693,0.869761642741451,288.2157,0.5,-0.485462000000012,-0.00965319040000005,0.527044468700222,14.410785,5.997292e-05,0.1220104,0.0001614778,25.05118,0.9845407,0.00048674246,0.37934102,0.00047354634,294.6503,19.345298
317.4953,0.836555864962837,199.0993,0.575,-0.345516000000018,-1.56945239999999,0.431027846720187,11.44820975,14.55135,81.30351,29.18266,0.384704700000001,1.376104,33.9492264,122.081924,41.3222592,15.5593096,113.68196
229.3374,1.29507385073866,103.653316,0.782,-0.132412000000009,-0.185119340000001,0.272910681704358,8.1056893112,0.00634934895999999,0.0197626908,0.0622174732,171.759292,2.15707419999999e-05,0.244093952,0.17628486,0.25399534,242.6431,32.3549232
182.1356,1.28198758229081,177.5951,1.175,-0.163666000000021,-6.16970480000003,0.893696766081915,20.86742425,0.07991997,0.4382196,0.02304592,3.523904,0.4759571,0.393558743999999,1.1424498,0.0600184088,179.349423999999,1.2667668
255.3419,0.695961684003728,198.039492,0.308,-0.643125999999995,-0.107454964,0.343237795666469,6.0996163536,0.0015278352,0.202199128,4.61066504e-06,0.00314575663999999,58.0607156,0.0369268116,1.51550044,3.45902888e-05,1.26602092,253.49272
291.5064,1.14730205252165,277.0258,0.775,-0.377931999999987,-0.000741250160000086,0.64194239113038,21.4694995,0.01748063,2.228662,1.706958,0.000937495599999998,10.53795,1.26623752,47.0073692,6.99125676,0.0282585436,236.225748
143.3301,0.834274973216425,114.207,0.375,-0.304003999999999,-0.204677679999999,0.358160239464048,4.2827625,0.0003776413,0.01065101825,7.6348855e-05,29.15209575,1.03189615e-06,0.127328777999999,0.17281208,0.0011941094,142.64148,0.575735399999997
152.8472,1.09700285679305,127.480532,0.733,-0.174096000000006,-0.00749147720000004,0.557291726955486,9.3443229956,0.00373006624,14.3883348,0.00320631796,0.876116439999995,10.10681384,0.00709807008,15.9782432,0.00355057396,55.7295616,81.1477208
278.6004,0.415868227365351,234.139144,0.228,-1.02995199999999,-0.849089799999978,0.460756421270263,5.3383724832,0.035075286,0.896686536,1.91316244,42.462456,0.032346976,0.072506214,1.58441712,2.7335052,275.1473,0.052976388
123.3093,0.87131801961099,98.18008,0.4,-0.318429299999998,-0.0011504366,0.365519747374985,3.9272032,0.0003883053,5.057219e-05,0.00310429,2.378175e-06,25.12599,0.000813098192,8.1364924e-05,0.00498593368,3.82317868e-06,123.304544
206.6681,1.08681313845467,186.6672,0.6,-0.349710000000002,-0.563101840000003,0.498644389282186,11.200032,0.04658146,0.001234994,0.002038028,19.95287,2.350739e-07,7.93421096000001,0.0168391388,0.0353443996,198.152364,0.636347712000001
162.2206,0.945518246806013,135.624392,0.732,-0.185243999999997,-2.40755559999999,0.647251353944963,9.9277054944,0.0514333707999999,0.351788091999999,0.157799808,0.0334715519999997,26.0031868,0.378290872,1.30129696,0.580357932,81.517452,79.604544
325.6653,0.963636090019973,308.0248,0.575,-0.498692000000005,-0.583099040000002,0.564376582856637,17.711426,4.34223100000001e-06,0.000442579,1.362063,16.2891500000001,0.001016226,7.93266004e-05,0.00258886288,10.4531304,292.248812,23.1853212
191.5251,0.673478019995125,107.352099,0.293,-0.365156999999996,-0.309769904,0.243853524264929,3.1454165007,0.456937391,5.26827439,4.09793465,82.4078658,3.909084381e-07,8.12072688,18.362098,31.492654,141.62774,0.1415338764
183.7659,0.73495216812692,148.7497,0.3,-0.398273399999994,-0.0239794080000001,0.330410128544114,4.462491,0.0006155323,0.1803156,0.007366507,0.03159797,34.88747,0.00686328419999999,0.75165326,0.03907054,27.603426,155.45724
221.063,0.733766091921265,214.9622,0.625,-0.248435999999998,-6.07028200000003,0.828263298090121,13.4351375,0.0003509452,0.08505198,0.0001075139,5.970688,0.04571978,0.00306348879999999,0.353607799999999,0.000436498887999999,221.870263999999,0.255761031999999
200.2314,0.797686315189172,188.6745,0.625,-0.304924,-1.11186104,0.738293253140544,11.79215625,0.08926996,11.24116,2.727087e-06,0.003289364,0.2233463,6.23907735999999,190.445472,4.61764908e-05,0.0554281832,3.84061064
196.8617,0.691497049810458,85.0933122,0.226,-0.374875299999992,-0.00827099400000005,0.141270767635321,1.92310885572,0.913166488,128.220954,0.851574388,0.0540035066,17.5993262,1.78462272,201.598688,1.33698148,0.0850496864,27.929784
142.2735,0.973986554356764,129.969944,0.663,-0.195811999999989,-0.0422507120000002,0.621841186169844,8.6170072872,0.01142678936,0.0823455888,7.29837144,4.92607264,0.001576467,0.766220524,1.3905764,39.2456048,100.852636,0.0353085808
241.7565,0.63528798843098,214.833824,0.403,-0.533491999999981,-2.2731052,0.563714104553179,8.6578031072,2.21954168e-05,0.0140143604,0.0042828052,26.9182252,8.04915344e-05,0.00042570518,0.0908287304,0.0115323648,243.186416,0.0997682336
328.5576,0.847317252595262,315.5096,0.725,-0.42663399999995,-5.12668839999998,0.821661650877098,22.874446,0.000365648299999998,0.1337147,0.284531699999999,12.0282699999999,0.602591399999998,0.0166332491199999,1.85545731999999,0.931324931999999,318.148007999999,11.1079904
222.8596,0.867774165688036,110.585804,0.394,-0.281283999999999,-0.00469669640000002,0.225298104663521,4.3570806776,0.0233676212,5.77959898,2.27171534,128.686384,0.05913861992,0.29679428,30.0533584,8.90316872,196.191028,11.9627264
261.0073,0.772317555470144,246.1291,0.625,-0.499712000000002,-2.3998856,0.7631227837862,15.38306875,5.779687e-05,0.1280784,2.160768e-06,14.74977,2.43142e-05,0.000213666988,0.290585408,4.89337972e-06,262.354024,0.000272692967999999
302.4838,0.856959834542484,281.4476,0.55,-0.635216000000014,-0.00542921240000002,0.597169545871083,15.479618,0.4864087,15.8111,0.2055074,3.238325,1.293155,20.1118648,216.31588,2.80935936,45.5947496,17.6522456
326.488,0.73409489599333,261.2657,0.55,-0.492468000000002,-2.66281000000001,0.59955034750088,14.3696135,0.8670352,54.08918,0.01704738,1.275293,27.93753,2.5277226,104.87522,0.032245378,38.1068679999999,202.3199
131.0632,0.416257486968628,116.571,0.3,-0.425894599999978,-2.59450799999993,0.641016120515331,3.49713,2.59745,12.42061,6.158488e-05,6.185462e-05,1.283747e-05,47.1233972,86.3929116,0.000428305824,0.000513713696,0.000467001664
191.1174,1.05739203923934,172.613216,0.592,-0.291752000000002,-1.20964319999999,0.505661031015954,10.2187023872,0.0140059188,0.000810853464,0.00121870136,18.4882104,8.79842568e-07,1.43145056,0.0406342512,0.0596532508,183.362512,6.95863959999999
191.2358,0.977422031587701,93.5429412,0.626,-0.149528799999992,-0.81801204,0.313280983260778,5.85578811912,13.9189284,0.0603624504,4.43035868,0.000527813312,147.247032,66.242448,0.144347,7.5091822,20.4446768000001,165.33228
166.2121,0.961955092190612,98.23417,0.525,-0.189915599999999,-0.162897280000001,0.32255549800426,5.157293925,8.351747,0.01532597,0.01016978,143.0171,0.02732678,82.8272856,0.0741871308,0.0287823744,165.425636,1.30728616
229.8847,0.8954249016588,173.2378,0.55,-0.308151999999993,-0.86650356,0.462877545884937,9.528079,3.480701,15.26875,16.81219,0.002628156,21.99232,23.258686,50.1082252,42.8015048,52.1561683999999,62.9681112
256.6977,0.883159264623334,229.5206,0.55,-0.428315999999995,-0.27527444,0.556830933366116,12.623633,0.01170018,14.53211,0.08463937,3.902579,8.729896,0.312075352,130.339344,0.722918028,60.2928708,65.3458676
122.1481,0.784923731847509,55.653778,0.224,-0.247355500000001,-0.004351882,0.130025488383607,1.2466446272,200.100352,0.534721912,5.657455,29.039282,9.95674316e-05,212.78166,0.65827724,7.7498044,69.800952,0.0002113562
