254.8967,254.218,252.096,246.0132,232.307,227.4268,221.9237,215.7415,208.7543,200.6883,190.9582,178.3499,160.5301,133.7805,94.15262,40.84508,-20.76169,-80.45949,-128.941,-163.0107,-185.2393,-199.8985,-210.2748,-218.2818,-224.9114,-230.6598,-235.7758,-240.3873,-244.5612,-248.3336,-251.7261,-254.7543,-257.4344,-259.7866,-261.836,-263.6126,-265.1487,-266.4772,-267.6293,-268.6331,-269.513,-270.2897,-270.9803,-271.5988,-272.1568
274.5536,251.542,229.0575,205.9759,179.5487,171.8136,163.3654,154.0409,143.6931,132.2419,119.7345,106.3796,92.53262,78.63589,65.14551,52.47299,40.95101,30.81783,22.21124,15.16545,9.609928,5.375238,2.214134,-0.1582938,-2.014778,-3.575745,-4.993156,-6.357108,-7.713586,-9.082366,-10.46993,-11.87702,-13.30237,-14.74429,-16.20121,-17.67177,-19.15482,-20.64937,-22.15454,-23.66954,-25.19365,-26.72621,-28.26662,-29.81432,-31.3688
141.3171,141.1858,139.8527,130.5653,111.1588,105.7881,100.4121,95.07839,89.80523,84.57342,79.3095,73.85542,67.9231,61.03758,52.47511,41.19102,25.7063,3.93684,-26.97806,-70.65872,-130.8103,-209.0557,-301.0903,-394.6653,-475.749,-538.9087,-588.079,-629.4887,-667.5142,-704.4883,-741.5341,-779.1848,-817.7069,-857.2476,-897.9007,-939.7347,-982.8054,-1027.161,-1072.846,-1119.899,-1168.359,-1218.259,-1269.634,-1322.512,-1376.923
226.048,226.048,226.0479,226.0476,226.0458,226.0445,226.0422,226.0382,226.0309,226.017,225.9902,225.9368,225.8274,225.5982,225.1085,224.0561,221.8301,217.3737,209.3686,197.0748,181.0806,162.6611,142.2444,118.0484,84.51779,29.46966,-71.02506,-259.6988,-600.7745,-1162.037,-1968.774,-2963.348,-4018.775,-5004.655,-5852.249,-6565.219,-7182.922,-7744.845,-8277.869,-8797.339,-9311.241,-9823.512,-10336.01,-10849.56,-11364.51
221.4115,221.4115,221.411,221.3996,220.9187,220.1286,218.0573,212.6242,198.4057,161.4997,67.8009,-158.6531,-656.4995,-1605.886,-3149.876,-5334.422,-8107.216,-11344.45,-14894.89,-18627.95,-22459.66,-26349.63,-30284.39,-34262,-38283.29,-42348.36,-46455.95,-50603.72,-54788.78,-59008.08,-63258.69,-67537.87,-71843.15,-76172.32,-80523.44,-84894.76,-89284.75,-93692.03,-98115.37,-102553.7,-107006,-111471.4,-115949,-120438.2,-124938.3
154.0855,154.0851,154.081,154.0082,153.0081,152.3529,151.4981,150.445,149.1956,147.7507,146.1098,144.2706,142.2276,139.9707,137.4839,134.7444,131.7233,128.3866,124.6967,120.6123,116.0833,111.0368,105.3402,98.72561,90.65353,80.1695,66.10539,48.41831,30.13458,15.87034,7.36687,3.171564,1.311875,0.5305544,0.2106885,0.08139114,0.02943642,0.008577416,0.0001479234,-0.003333595,-0.004851606,-0.00559237,-0.006026025,-0.006338451,-0.006602998
194.3586,193.997,192.5318,184.1336,141.5946,122.1167,98.96673,70.93006,36.05021,-6.051677,-51.91907,-95.43775,-131.5568,-158.6169,-177.8377,-191.5251,-201.7686,-210.024,-217.1869,-223.7816,-230.1156,-236.3774,-242.6915,-249.1474,-255.8154,-262.7548,-270.0178,-277.6525,-285.704,-294.2153,-303.2277,-312.781,-322.9138,-333.6638,-345.0671,-357.1592,-369.9741,-383.5448,-397.9032,-413.08,-429.1045,-446.005,-463.8087,-482.5412,-502.2273
182.4262,176.8092,169.5811,160.8923,151.0221,148.3771,145.6432,142.7951,139.7899,136.5575,132.9859,128.9011,124.0464,118.078,110.6061,101.2939,89.97608,76.72707,61.86022,45.88736,29.4681,13.34816,-1.732966,-15.18067,-26.70172,-36.37927,-44.58063,-51.75876,-58.29616,-64.45433,-70.39128,-76.19625,-81.91825,-87.58431,-93.20976,-98.80377,-104.3722,-109.9191,-115.4473,-120.9592,-126.4566,-131.9407,-137.413,-142.8741,-148.3251
150.7166,150.7165,150.7157,150.702,150.1712,149.3174,147.3723,143.6461,137.678,129.1287,116.8476,96.84536,57.6351,-31.58448,-250.4111,-795.1121,-2103.623,-4963.106,-10277.92,-18278.94,-27871.47,-36999.63,-43964.95,-48473.62,-51237.22,-53036.89,-54360.2,-55452.85,-56429.7,-57344.33,-58222.79,-59078.7,-59919.86,-60751.19,-61576.05,-62396.88,-63215.57,-64033.59,-64852.17,-65672.3,-66494.84,-67320.52,-68149.98,-68983.78,-69822.4
142.6896,141.7224,126.0054,78.72705,33.41418,25.1649,18.33649,12.87931,8.681362,5.582851,3.393195,1.910407,0.941273,0.3187389,-0.08756364,-0.3694941,-0.5856949,-0.7702813,-0.9414542,-1.108159,-1.274441,-1.441952,-1.611262,-1.782488,-1.955571,-2.130396,-2.306833,-2.484759,-2.664057,-2.844623,-3.026359,-3.209176,-3.392996,-3.577745,-3.763357,-3.949772,-4.136934,-4.324794,-4.513306,-4.702428,-4.892122,-5.082354,-5.27309,-5.464303,-5.655964
185.3663,185.3631,185.3428,185.0472,177.7047,169.7436,156.8946,139.6766,120.0543,100.3107,82.21967,66.7637,54.15661,44.00893,35.49104,27.28724,17.13146,1.01955,-26.32706,-66.16244,-109.3058,-142.9879,-163.2768,-173.9535,-179.557,-182.8262,-185.067,-186.8506,-188.4223,-189.89,-191.3048,-192.6935,-194.0721,-195.4522,-196.8425,-198.2507,-199.6835,-201.1472,-202.6475,-204.1902,-205.7806,-207.4241,-209.126,-210.8915,-212.7257
218.0598,217.803,217.2376,216.094,213.728,212.6922,211.2673,209.1946,206.0192,200.9847,192.9764,180.6896,163.1567,140.4117,113.8065,85.79158,59.33526,37.14292,20.80963,10.31507,4.351152,1.252958,-0.2893989,-1.069537,-1.499356,-1.77404,-1.98127,-2.159204,-2.324156,-2.483052,-2.638844,-2.792826,-2.945591,-3.097439,-3.248544,-3.399018,-3.548949,-3.698404,-3.847443,-3.996116,-4.144467,-4.292538,-4.440363,-4.587974,-4.735399
190.1956,190.1939,190.1867,190.151,190.0158,189.955,189.8802,189.7894,189.68,189.5483,189.3891,189.195,188.9551,188.6525,188.2596,187.7266,186.9563,185.7462,183.666,179.8441,172.7693,160.6048,142.4403,119.3637,93.94184,68.99149,46.84562,29.07198,16.29753,8.138994,3.477589,1.03076,-0.2011067,-0.8304564,-1.17973,-1.403713,-1.572713,-1.717625,-1.851771,-1.980852,-2.107316,-2.23224,-2.356118,-2.479198,-2.601618
337.9951,324.7699,308.3057,289.1966,265.5437,257.531,247.4626,233.9912,215.2042,189.1513,155.3868,116.7146,78.88747,47.6818,25.89998,12.81526,5.85229,2.456297,0.8886821,0.1835203,-0.1357669,-0.2881807,-0.3700404,-0.4225309,-0.4629331,-0.4984054,-0.5318883,-0.5645845,-0.5969861,-0.6292956,-0.6615975,-0.6939276,-0.7263015,-0.7587263,-0.7912047,-0.8237377,-0.8563251,-0.8889662,-0.9216599,-0.9544048,-0.9871996,-1.020043,-1.052933,-1.085868,-1.118846
236.9202,217.9618,198.0048,176.3723,152.4248,146.0331,139.4769,132.7559,125.8681,118.8083,111.5663,104.124,96.44783,88.46289,79.98133,70.52004,58.89468,42.52332,17.01642,-21.84862,-73.08593,-128.8831,-180.244,-222.5764,-256.0646,-283.0555,-305.9089,-326.2557,-345.0496,-362.8028,-379.7771,-396.1,-411.828,-426.98,-441.5557,-455.5463,-468.9432,-481.7439,-493.9577,-505.6097,-516.7422,-527.4137,-537.6955,-547.6663,-557.4069
177.2131,174.3665,167.9419,156.7068,142.1023,138.1686,134.1701,130.122,126.0335,121.9065,117.7355,113.5062,109.1957,104.7717,100.1933,95.40788,90.34504,84.89959,78.90376,72.09846,64.14721,54.76011,43.91282,31.97963,19.64194,7.671313,-3.264231,-12.73466,-20.62545,-27.11963,-32.56834,-37.32989,-41.67652,-45.78179,-49.74563,-53.62274,-57.44267,-61.22171,-64.96928,-68.69117,-72.39122,-76.07212,-79.7358,-83.38371,-87.01683
130.1197,129.2915,127.8419,125.2919,121.1311,119.7823,118.2938,116.655,114.8516,112.8622,110.6526,108.1641,105.295,101.8687,97.59394,92.037,84.64634,74.84662,62.15596,46.29921,27.36795,6.02585,-16.39022,-38.06445,-57.2298,-72.79316,-84.63003,-93.33931,-99.74635,-104.5583,-108.2679,-111.1905,-113.5271,-115.4131,-116.9463,-118.2021,-119.2398,-120.1064,-120.8387,-121.465,-122.0072,-122.482,-122.9023,-123.2779,-123.6166
164.6522,164.6253,164.553,164.3041,163.1573,162.4155,161.2701,159.52,156.9142,153.1985,148.1945,141.8698,134.3458,125.844,116.6156,106.8881,96.83802,86.5815,76.17514,65.62466,54.90087,43.96385,32.79217,21.40919,9.894471,-1.628502,-13.0268,-24.19967,-35.1065,-45.76802,-56.24523,-66.61166,-76.93293,-87.25772,-97.6174,-108.0295,-118.5022,-129.0377,-139.6349,-150.2912,-161.0031,-171.767,-182.5794,-193.4372,-204.3373
247.9236,247.5242,246.7273,244.9296,240.6816,238.8914,236.637,233.7777,230.1203,225.3952,219.2198,211.059,200.207,185.8383,167.1826,143.8577,116.345,86.47226,57.53059,33.41352,16.63729,6.893949,1.971957,-0.3332561,-1.404418,-1.935456,-2.238639,-2.447284,-2.616857,-2.77013,-2.916398,-3.059456,-3.200865,-3.341283,-3.481001,-3.620161,-3.758843,-3.897099,-4.034969,-4.172486,-4.309677,-4.446571,-4.583189,-4.719555,-4.855688
172.7425,172.733,172.6725,172.0236,163.5374,156.1647,144.6957,128.8812,109.4439,87.41369,63.03003,35.00015,1.002487,-40.02882,-85.44751,-129.1562,-164.756,-189.1878,-203.7911,-211.9855,-216.71,-219.7074,-221.8497,-223.5468,-224.9911,-226.2768,-227.4534,-228.5491,-229.5819,-230.564,-231.5042,-232.4093,-233.2844,-234.134,-234.9615,-235.7698,-236.5615,-237.3386,-238.1028,-238.8559,-239.5992,-240.3338,-241.0609,-241.7815,-242.4962
121.5557,121.5553,121.5543,121.55,121.5246,121.5053,121.473,121.4199,121.3358,121.2091,121.0264,120.7725,120.4275,119.9656,119.3519,118.5403,117.471,116.0669,114.2316,111.8457,108.7644,104.8118,99.76599,93.32534,85.04685,74.29808,60.38566,43.06927,23.17058,2.432543,-17.40279,-35.35448,-51.2921,-65.5879,-78.74087,-91.16661,-103.1484,-114.8589,-126.397,-137.8184,-149.1549,-160.426,-171.6432,-182.8151,-193.9478
169.7543,169.593,168.8098,163.692,134.3633,118.5316,97.74181,71.35606,39.61527,4.212893,-31.78811,-64.67675,-91.2965,-110.3543,-122.7626,-130.545,-135.5519,-138.994,-141.5484,-143.5718,-145.2525,-146.6938,-147.9567,-149.0792,-150.0877,-151.0009,-151.833,-152.5953,-153.2967,-153.9447,-154.5453,-155.1038,-155.6245,-156.1112,-156.5672,-156.9953,-157.3981,-157.7776,-158.1359,-158.4747,-158.7956,-159.0998,-159.3887,-159.6634,-159.9249
223.7569,223.4082,221.3405,214.4303,195.2597,186.2509,173.9563,156.0959,127.2356,73.98034,-35.32811,-265.641,-715.6108,-1470.179,-2541.835,-3882.404,-5433.266,-7151.425,-9011.286,-10999.03,-13107.28,-15331.72,-17669.17,-20116.75,-22671.56,-25330.52,-28090.5,-30948.27,-33900.61,-36944.31,-40076.24,-43293.36,-46592.7,-49971.42,-53426.77,-56956.12,-60556.94,-64226.8,-67963.37,-71764.42,-75627.81,-79551.48,-83533.45,-87571.83,-91664.79
156.255,156.255,156.2549,156.2549,156.2543,156.2539,156.2534,156.2524,156.251,156.2487,156.2451,156.2393,156.2297,156.2125,156.179,156.1091,155.955,155.6009,154.7683,152.8071,148.3277,138.9478,122.2217,98.25192,70.93545,45.59731,25.94297,12.88989,5.250906,1.148951,-0.9808274,-2.12111,-2.79668,-3.262156,-3.634228,-3.964606,-4.275791,-4.577526,-4.874073,-5.167354,-5.458292,-5.747378,-6.034905,-6.321073,-6.606032
220.3104,220.3104,220.3104,220.3104,220.3104,220.3104,220.3104,220.3103,220.3103,220.3101,220.3099,220.3093,220.3082,220.3056,220.2995,220.2849,220.2492,220.1602,219.9359,219.3661,217.9134,214.2158,204.9004,182.0782,129.5084,21.40905,-166.9647,-439.5087,-773.2642,-1132.883,-1488.553,-1824.999,-2140.145,-2438.777,-2727.076,-3010.055,-3291.056,-3572.065,-3854.164,-4137.889,-4423.465,-4710.948,-5000.306,-5291.462,-5584.318
295.4921,294.1177,284.8974,258.8298,223.72,214.5603,205.3949,196.2693,187.2194,178.2734,169.4544,160.7817,152.2722,143.9419,135.8062,127.8813,120.1849,112.7366,105.5584,98.67509,92.11394,85.90344,80.07123,74.64062,69.62661,65.03257,60.84909,57.05523,53.62144,50.51269,47.69068,45.11433,42.7383,40.50923,38.36047,36.20882,33.96102,31.53705,28.89851,26.0495,22.98495,19.57467,15.33736,9.00714,-2.074743
194.9744,194.8738,194.6619,194.1631,192.8708,192.2936,191.552,190.5952,189.3514,187.7132,185.5128,182.4776,178.1492,171.7264,161.7712,145.7378,119.4964,77.41367,13.49115,-76.93084,-195.8366,-341.7746,-509.5339,-690.3031,-872.3879,-1042.745,-1189.853,-1307.574,-1397.224,-1465.312,-1519.177,-1564.387,-1604.44,-1641.367,-1676.332,-1710.027,-1742.888,-1775.21,-1807.206,-1839.036,-1870.83,-1902.695,-1934.721,-1966.987,-1999.564
287.403,287.402,287.4002,287.3964,287.3869,287.3825,287.3765,287.3684,287.3569,287.3406,287.3171,287.2824,287.2309,287.1539,287.038,286.8629,286.5969,286.1899,285.5615,284.5814,283.0358,280.5697,276.5893,270.1183,259.6781,243.4813,220.3361,190.8597,157.613,123.8976,92.49684,65.13736,42.52572,24.62968,10.99117,0.9693344,-6.127919,-11.00521,-14.35122,-16.75901,-18.6506,-20.27732,-21.77119,-23.19663,-24.58398
205.3528,203.5956,200.4329,195.1625,179.4306,172.0437,163.3226,153.4923,142.7192,131.0384,118.3098,104.1943,88.17256,69.64836,48.13917,23.46381,-4.192458,-34.35001,-66.3581,-99.49095,-132.9969,-166.1175,-198.1001,-228.222,-255.8346,-280.43,-301.7184,-319.6938,-334.6416,-347.0601,-357.5192,-366.5363,-374.5175,-381.7561,-388.457,-394.7626,-400.7738,-406.5638,-412.187,-417.6847,-423.0894,-428.4264,-433.7164,-438.9759,-444.2187
195.5069,174.3505,145.8711,79.18788,-78.44892,-107.3875,-128.4262,-143.4298,-154.3093,-162.4869,-168.8857,-174.0737,-178.4001,-182.0858,-185.2769,-188.0746,-190.5527,-192.7665,-194.7591,-196.5644,-198.2104,-199.7199,-201.1115,-202.4013,-203.6027,-204.7273,-205.7848,-206.7841,-207.7324,-208.6366,-209.5024,-210.3349,-211.1388,-211.9183,-212.6771,-213.4187,-214.1461,-214.8621,-215.5692,-216.2701,-216.9667,-217.6613,-218.3557,-219.0517,-219.751
221.8608,219.6431,212.7856,201.6358,188.3466,184.8452,181.2957,177.7069,174.0867,170.4432,166.7848,163.1208,159.4619,155.8201,152.2083,148.6405,145.1304,141.6914,138.3348,135.0703,131.9044,128.8407,125.8795,123.0168,120.2435,117.5431,114.8866,112.2252,109.478,106.5187,103.1648,99.17135,94.20129,87.7034,78.62603,65.00313,43.84954,12.35794,-29.5128,-77.6303,-125.4437,-167.1103,-199.625,-223.2033,-240.0675
343.6328,343.6323,343.6311,343.6266,343.6006,343.58,343.5434,343.4771,343.355,343.1307,342.7265,342.029,340.9024,339.2163,336.8663,333.772,329.8622,325.06,319.2747,312.3994,304.3153,294.8977,284.0181,271.5276,257.1962,240.556,220.5816,195.253,161.7118,119.0034,72.98533,34.46688,9.230026,-4.789186,-12.14094,-16.19921,-18.77788,-20.72473,-22.41086,-23.99371,-25.53875,-27.07284,-28.60675,-30.14474,-31.68825
308.7387,308.7386,308.7384,308.7376,308.7337,308.7309,308.7263,308.7189,308.7073,308.6891,308.6605,308.6139,308.5327,308.3792,308.0673,307.3994,305.9244,302.6342,295.4061,280.3555,252.2759,208.1622,152.241,96.08278,51.85539,24.40066,10.36618,4.028484,1.340395,0.2258133,-0.239434,-0.4420502,-0.5395054,-0.5951165,-0.6341724,-0.6667304,-0.6967765,-0.7258846,-0.7546731,-0.7833827,-0.8121055,-0.840875,-0.869702,-0.8985886,-0.9275335
238.2179,233.1923,214.519,189.7641,165.1635,159.3114,153.6122,148.0735,142.6977,137.4815,132.4141,127.4753,122.6309,117.8256,112.9699,107.9195,102.4452,96.20087,88.71308,79.44721,68.01135,54.51177,39.91562,26.05141,14.88168,7.37036,3.08466,0.9119391,-0.1262357,-0.6239588,-0.8807656,-1.033877,-1.143092,-1.233782,-1.316554,-1.395816,-1.473399,-1.550075,-1.626179,-1.701867,-1.777217,-1.852278,-1.927081,-2.00165,-2.076005
237.8968,237.8961,237.8943,237.8884,237.8611,237.8421,237.8107,237.7575,237.6659,237.5066,237.2294,236.7521,235.947,234.6213,232.4728,228.9845,223.2122,213.5273,197.7392,174.3067,144.1009,110.5658,78.04713,50.13016,28.78601,14.18992,5.139494,-0.1135861,-3.122141,-4.941017,-6.173931,-7.130696,-7.960052,-8.730805,-9.474319,-10.20498,-10.92956,-11.65141,-12.37231,-13.09326,-13.81487,-14.5375,-15.26139,-15.98671,-16.71352
207.3486,207.3048,207.1065,206.0985,202.8212,201.1536,198.548,194.0587,185.8077,170.5523,144.3682,106.7624,65.94713,33.85079,14.70275,5.167902,0.830013,-1.101359,-1.997332,-2.463397,-2.754409,-2.975176,-3.168253,-3.350766,-3.529549,-3.7073,-3.885064,-4.063227,-4.241914,-4.421155,-4.600936,-4.781235,-4.962023,-5.143274,-5.32496,-5.507058,-5.689544,-5.872398,-6.055601,-6.239134,-6.42298,-6.607124,-6.791552,-6.97625,-7.161206
314.3693,314.3577,314.2849,313.7799,310.408,307.9876,304.0942,297.8926,288.2157,273.6195,252.645,224.3335,188.9341,148.5467,107.218,70.00165,41.02425,21.67373,10.48039,4.713894,1.974667,0.7368118,0.1907629,-0.05056686,-0.1614032,-0.2173576,-0.250492,-0.274192,-0.2939876,-0.3121495,-0.3296087,-0.3467497,-0.3637348,-0.3806357,-0.3974867,-0.4143064,-0.4311063,-0.4478942,-0.4646762,-0.4814568,-0.4982398,-0.5150281,-0.5318239,-0.5486292,-0.5654452
317.4953,311.6342,300.4227,281.4823,255.056,247.5932,239.8975,232.0184,223.9951,215.8488,207.57,199.0993,190.2942,180.8864,170.4428,158.3767,144.0386,126.8239,106.1816,81.54465,52.33746,18.13638,-21.09993,-64.88322,-112.2182,-161.7709,-212.0954,-261.8395,-309.8879,-355.4343,-397.9935,-437.3683,-473.5889,-506.8423,-537.4045,-565.5859,-591.6935,-616.0084,-638.776,-660.2045,-680.4686,-699.7142,-718.0646,-735.6251,-752.4871
229.3374,211.3539,193.6028,176.337,159.6897,155.6392,151.6379,147.688,143.7917,139.9508,136.1668,132.4404,128.772,125.1614,121.6077,118.1092,114.6632,111.2648,107.9072,104.5802,101.2699,97.95856,94.62492,91.24536,87.79595,84.25491,80.60486,76.83388,72.93431,68.89792,64.70504,60.30307,55.56877,50.25754,43.99026,36.4201,27.65433,18.53082,10.25765,3.716058,-0.9119255,-3.996659,-6.076496,-7.589567,-8.809297
182.1356,182.1356,182.1356,182.1356,182.1356,182.1356,182.1356,182.1356,182.1355,182.1355,182.1355,182.1354,182.1353,182.1351,182.1348,182.1343,182.1334,182.1316,182.1284,182.1228,182.1131,182.0981,182.0766,182.0483,182.0136,181.9731,181.9272,181.876,181.8187,181.7524,181.6693,181.5489,181.3403,180.9143,179.9434,177.5951,171.7601,157.2331,122.0657,43.11132,-111.1313,-359.6004,-687.0187,-1052.294,-1413.365
255.3419,253.4143,243.5074,203.1845,138.8719,123.5277,108.9506,94.97958,81.27994,67.4572,53.28947,39.06539,25.78874,14.83041,7.049364,2.252437,-0.4339371,-1.898111,-2.739383,-3.286549,-3.701143,-4.057923,-4.390362,-4.713151,-5.032656,-5.3516,-5.671125,-5.991691,-6.31346,-6.636467,-6.960692,-7.28609,-7.612608,-7.94019,-8.268779,-8.598322,-8.928768,-9.260067,-9.592174,-9.925046,-10.25864,-10.59293,-10.92786,-11.26342,-11.59956
291.5064,291.4956,291.4689,291.4014,291.2545,291.2012,291.1385,291.0622,290.9662,290.8423,290.6818,290.4764,290.2169,289.8882,289.4574,288.8504,287.9055,286.2744,283.1996,277.0258,264.303,238.9948,194.8803,135.1524,77.64481,38.08965,16.89768,7.101437,2.901851,1.1656,0.4602606,0.1762211,0.06227797,0.0165314,-0.001999854,-0.009707938,-0.01312393,-0.01484191,-0.01588958,-0.01667317,-0.01735298,-0.01799215,-0.01861557,-0.01923301,-0.01984836
143.3301,143.238,142.6413,137.0073,106.6069,94.90795,82.9114,71.2885,60.53566,50.96879,42.73825,35.85035,30.19586,25.58947,21.81643,18.6706,15.96947,13.54478,11.21395,8.73742,5.774954,1.89838,-3.218562,-9.419401,-15.92523,-21.86799,-26.91249,-31.22305,-35.09398,-38.7455,-42.30227,-45.82654,-49.34738,-52.87781,-56.42329,-59.98582,-63.56576,-67.16277,-70.77616,-74.4051,-78.04872,-81.70617,-85.3766,-89.05924,-92.75332
152.8472,152.8089,152.5947,151.844,150.2137,149.6321,148.9673,148.2093,147.3439,146.3514,145.2052,143.8693,142.2988,140.4399,138.233,135.6163,132.5241,128.8733,124.5209,119.1821,112.3135,103.0533,90.45395,74.18648,55.34889,36.55826,20.92093,10.33725,4.509954,1.785508,0.6317425,0.1648339,-0.02245303,-0.09949574,-0.1336912,-0.1513522,-0.162664,-0.1715518,-0.1795241,-0.1871591,-0.1946779,-0.2021642,-0.2096493,-0.2171448,-0.2246542
278.6004,277.16,262.9778,159.9826,13.47355,-7.753695,-21.16623,-29.24532,-34.40608,-38.17738,-41.33846,-44.24601,-47.05501,-49.83088,-52.60067,-55.3752,-58.15859,-60.95211,-63.75594,-66.56981,-69.39325,-72.22579,-75.06694,-77.91623,-80.77323,-83.63752,-86.50873,-89.3865,-92.2705,-95.16042,-98.05599,-100.9569,-103.863,-106.774,-109.6896,-112.6097,-115.5341,-118.4626,-121.3951,-124.3314,-127.2712,-130.2146,-133.1614,-136.1114,-139.0645
123.3093,123.3059,123.2329,121.1479,98.18008,88.00057,77.22884,66.3901,55.86204,45.91397,36.74171,28.49203,21.2774,15.18149,10.25409,6.494386,3.827536,2.092397,1.063199,0.5040737,0.2218906,0.08698454,0.02452503,-0.004235885,-0.01791797,-0.02502661,-0.02931636,-0.03240776,-0.03499129,-0.03736034,-0.03964102,-0.04188933,-0.04413167,-0.04638163,-0.04864687,-0.05093196,-0.05323964,-0.05557137,-0.05792772,-0.06030857,-0.0627133,-0.06514099,-0.06759047,-0.07006047,-0.0725497
206.6681,206.6649,206.6538,206.6073,206.3466,206.153,205.8212,205.2405,204.2101,202.3866,199.249,194.1703,186.6672,176.6848,164.6408,151.2168,137.1282,123,109.3287,96.47989,84.69389,74.09211,64.6892,56.41472,49.14214,42.71566,36.96472,31.69711,26.66017,21.44638,15.28916,6.652,-7.425546,-31.61689,-70.10568,-121.2202,-175.5028,-221.8939,-255.0748,-276.513,-290.4005,-300.2725,-308.2367,-315.3776,-322.2273
162.2206,162.2199,162.2177,162.2062,162.0915,161.9827,161.7808,161.4184,160.8054,159.8469,158.471,156.6442,154.3664,151.6563,148.5389,145.0369,141.1641,136.9211,132.29,127.2238,121.6191,115.2402,107.5156,97.02352,80.28463,49.39882,-10.79007,-121.0352,-295.7658,-530.3607,-803.0493,-1086.208,-1355.979,-1597.621,-1806.676,-1986.343,-2143.205,-2283.945,-2413.895,-2536.876,-2655.513,-2771.61,-2886.438,-3000.927,-3115.788
325.6653,325.651,325.6075,325.4769,325.1435,324.9776,324.7123,324.2315,323.2692,321.2312,316.8795,308.0248,291.9449,267.2435,235.5393,200.6005,166.2363,135.1131,108.5955,87.00373,69.94404,56.61568,46.0547,37.24009,28.99522,19.77903,7.951191,-6.626285,-21.28508,-32.92413,-40.88449,-46.28892,-50.34518,-53.77992,-56.94451,-59.994,-62.99438,-65.97356,-68.94351,-71.90959,-74.87435,-77.83914,-80.80473,-83.77161,-86.74012
191.5251,173.3023,141.3117,104.796,69.31406,61.07562,53.22731,45.84329,38.99772,32.75486,27.14367,22.11199,17.46519,12.78256,7.272784,-0.4714636,-12.61099,-31.19544,-55.8426,-82.82926,-107.643,-127.6196,-142.3735,-152.9027,-160.5414,-166.3688,-171.088,-175.1143,-178.687,-181.9462,-184.9784,-187.84,-190.5702,-193.1973,-195.7428,-198.2239,-200.6541,-203.0449,-205.406,-207.7457,-210.0712,-212.3891,-214.7051,-217.0246,-219.3521
183.7659,183.3328,178.6389,148.7497,98.98422,87.78032,77.59517,68.37872,59.91162,51.80723,43.55232,34.70396,25.32477,16.32209,9.030629,4.197913,1.533255,0.2386471,-0.3608381,-0.6500287,-0.8098967,-0.9178857,-1.005648,-1.085817,-1.16336,-1.240202,-1.317071,-1.394228,-1.471754,-1.549659,-1.627932,-1.706551,-1.785494,-1.864739,-1.944265,-2.024054,-2.104088,-2.184352,-2.264832,-2.345514,-2.426386,-2.507438,-2.58866,-2.670041,-2.751574
221.063,221.0627,221.0623,221.0612,221.0559,221.0514,221.0423,221.0229,220.9793,220.8778,220.6347,220.0413,218.5775,214.9622,206.1557,185.5278,140.6766,53.21265,-98.5444,-338.558,-697.0404,-1216.315,-1955.629,-2993.18,-4420.878,-6319.274,-8692.923,-11367.76,-13957.51,-16075.45,-17624.36,-18758.47,-19661.97,-20452.3,-21189.1,-21900.38,-22599.29,-23292.31,-23982.96,-24673.33,-25364.86,-26058.58,-26755.31,-27455.74,-28160.44
200.2314,200.231,200.2297,200.2243,200.1869,200.1542,200.093,199.9764,199.7532,199.326,198.5132,196.9748,194.0784,188.6745,178.8322,161.8661,135.4503,100.1388,61.00487,25.22403,-2.572496,-22.10884,-35.63343,-45.60267,-53.71718,-60.93413,-67.73649,-74.35374,-80.89125,-87.39652,-93.89082,-100.3837,-106.8795,-113.3802,-119.8868,-126.3997,-132.9192,-139.4454,-145.9782,-152.5176,-159.0636,-165.6161,-172.175,-178.7401,-185.3115
196.8617,143.9571,94.84007,57.35254,31.60115,26.72932,22.36919,18.44186,14.85448,11.51329,8.368919,5.498789,3.139417,1.513324,0.5896337,0.136447,-0.07032785,-0.1647673,-0.2114078,-0.2383789,-0.2574054,-0.2732725,-0.2879117,-0.302096,-0.3161324,-0.3301408,-0.3441671,-0.3582275,-0.3723265,-0.3864644,-0.40064,-0.4148514,-0.4290965,-0.4433735,-0.4576807,-0.4720163,-0.486379,-0.5007672,-0.5151796,-0.5296151,-0.5440725,-0.5585508,-0.5730489,-0.5875661,-0.6021014
142.2735,142.2629,142.2383,142.1674,141.9213,141.793,141.6181,141.38,141.0549,140.606,139.9743,139.0637,137.716,135.6719,132.5155,127.6202,120.1591,109.3138,94.75459,77.15052,58.22842,40.24709,25.21233,14.20781,7.149488,3.12182,1.013449,-0.0428188,-0.5768057,-0.8675053,-1.049146,-1.182865,-1.295596,-1.398977,-1.497997,-1.594806,-1.690353,-1.785082,-1.879219,-1.972896,-2.066204,-2.15921,-2.251966,-2.34452,-2.43691
241.7565,241.724,241.5242,239.3054,216.4343,203.097,187.1699,169.623,151.2436,132.3341,112.4514,90.06199,62.07814,23.38568,-33.44195,-118.2537,-243.4753,-424.2846,-678.3944,-1024.816,-1480.967,-2057.871,-2754.379,-3553.135,-4421.673,-5319.409,-6206.85,-7051.734,-7829.969,-8523.711,-9120.789,-9617.97,-10025.09,-10363.12,-10655.53,-10920.88,-11171,-11412.6,-11649.3,-11883,-12114.77,-12345.21,-12574.7,-12803.5,-13031.8
